"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00091155","1893","32.45","-81.666667","61.0","BRAG, GA US","","","","","        90","6","        74","6","        21","6","","","","","","","","","","","",""," 116.8"," ,6,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","   1551.4"," ,6","","","","","",""
"USC00091155","1894","32.45","-81.666667","61.0","BRAG, GA US","","","","","        97","6","        72","6","        15","6","","","","","","","","","","","",""," 132.8"," ,6,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","   1344.4"," ,6","","","","","",""
"USC00091155","1895","32.45","-81.666667","61.0","BRAG, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1290.7","7","    1290.7","6","","","","","","","",""
"USC00091155","1896","32.45","-81.666667","61.0","BRAG, GA US","   1459.2","","    1459.2","6","        71","6","        59","6","        10","6","         0","6","        54","6","         0","6","       277","6","       133","6","  -12.2","6,0311, "," 119.1"," ,6,1202, ","   40.6","6,0918, ","0.0","6,1109","-4.4","6,1204","-4.4","6,1204","-6.7","6,1225","-4.4","6,0321","-4.4","6,0321","-4.4","6,0321","-12.2","6,0311","-12.2","6,0311","","","","","   1063.3"," ,6","     19.33","6","     26.91","6","     11.75","6"
