"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134490","1973","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       250","E","       186","E","        25","E","      101","","   900"," ,E,1219, ","  62.3"," ,E,0908, ","   2508.8"," ,E"
"NOE00134490","1974","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       187","E","       141","E","        14","E","       13","","   200"," ,E,1213, ","  49.9"," ,E,1213, ","   1641.9"," ,E"
"NOE00134490","1975","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       225","E","       172","E","        19","E","       64","","   490"," ,E,1226, "," 103.6"," ,E,1226, ","   2286.2"," ,E"
"NOE00134490","1976","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       178","E","       127","E","        10","E","      106","","   780"," ,E,0126, ","  39.8"," ,E,0727, ","   1567.4"," ,E"
"NOE00134490","1977","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       181","E","       132","E","        10","E","       90","","   430"," ,E,0101, ","  49.5"," ,E,1107, ","   1468.4"," ,E"
"NOE00134490","1978","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       192","E","       148","E","        16","E","       88","","   500"," ,E,0222, ","  54.7"," ,E,1006, ","   1918.4"," ,E"
"NOE00134490","1979","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       194","E","       132","E","        16","E","      137","","  1050"," ,E,0210, ","  56.5"," ,E,1204, ","   1853.1"," ,E"
"NOE00134490","1980","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       180","E","       123","E","        14","E","      107","","   620"," ,E,1208, ","  59.4"," ,E,1001, ","   1714.0"," ,E"
"NOE00134490","1981","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       193","E","       145","E","        11","E","      138","","  1300"," ,E,0116, ","  43.0"," ,E,0922, ","   1712.2"," ,E"
"NOE00134490","1982","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       196","E","       154","E","        17","E","       75","","   800"," ,E,0112,+","  50.9"," ,E,0918, ","   2043.6"," ,E"
"NOE00134490","1983","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       229","E","       171","E","        32","E","       92","","   570"," ,E,1123,+","  73.0"," ,E,1026, ","   2827.9"," ,E"
"NOE00134490","1984","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       162","E","       125","E","        14","E","       99","","   520"," ,E,0121,+","  51.5"," ,E,1127, ","   1512.1"," ,E"
"NOE00134490","1985","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       211","E","       161","E","        12","E","      139","","  1000"," ,E,0216, ","  96.5"," ,E,1104, ","   1936.9"," ,E"
"NOE00134490","1986","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       209","E","       156","E","        16","E","       99","","   950"," ,E,0304, ","  65.0"," ,E,0322, ","   2086.4"," ,E"
"NOE00134490","1987","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       199","E","       138","E","        14","E","      118","","  1250"," ,E,0225, ","  55.5"," ,E,0923, ","   1680.3"," ,E"
"NOE00134490","1988","61.9181","6.0392","34.0","NORDFJORDEID NYMARK, NO","       209","E","       159","E","        11","E","       87","","   480"," ,E,1121, ","  54.0"," ,E,0919, ","   1873.1"," ,E"
