"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026089","1952","30.55","-111.1333","679.7","SANTA ANA DGE, MX","","","","","        27","m","        27","m","         5","m","","","","","","","","","","","","","  35.8"," ,m,0419, ","","","","","","","","","","","","","","","","","","","","","","","","","    412.2"," ,m","","","","","",""
"MXN00026089","1959","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1564.0","","    1564.0","m","        22","m","        20","m","         0","m","         0","m","         1","m","         0","m","       259","m","       151","m","    0.0","m,1215, ","  10.9"," ,m,1030, ","   43.9","m,0906,+","0.0","m,1215","","","","","","","","","","","","","","","","","","","","","     94.8"," ,m","     21.20","m","     28.20","m","     14.20","m"
"MXN00026089","1963","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1454.6","","    1454.6","m","        24","m","        23","m","         1","m","         0","m","         3","m","         0","m","       333","m","       163","m","   -1.1","m,1213, ","  26.4"," ,m,0813, ","   45.0","m,0714, ","-1.1","m,1213","","","","","","","0.0","m,0426","","","","","","","","","","","","","    251.7"," ,m","     20.81","m","     30.22","m","     11.41","m"
"MXN00026089","1964","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1464.8","","    1464.8","m","        21","m","        18","m","         3","m","         0","m","        25","m","         0","m","       296","m","       126","m","   -6.1","m,1116, ","  36.3"," ,m,1115, ","   45.0","m,0826,+","-6.1","m,1116","-6.1","m,1116","-6.1","m,1116","","","-3.9","m,0309","-3.9","m,0309","-5.0","m,0124","","","","","    1018.4","4","    1018.4","m","    242.9"," ,m","     19.73","m","     28.26","m","     11.20","m"
"MXN00026089","1965","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1658.6","","    1658.6","m","        33","m","        28","m","         1","m","         0","m","        15","m","         0","m","       310","m","       167","m","   -6.1","m,1225, ","  36.3"," ,m,1209, ","   41.7","m,0713, ","-1.1","m,1216","-2.2","m,1220","-4.4","m,1224","","","-1.1","m,0213","-4.4","m,0212","-4.4","m,0212","","","","","     673.1","1","     673.1","m","    317.0"," ,m","     20.70","m","     29.37","m","     12.04","m"
"MXN00026089","1966","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1506.7","","    1506.7","m","        48","m","        33","m","         5","m","         0","m","        35","m","         0","m","       317","m","       156","m","   -7.2","m,0126, ","  31.8"," ,m,0727, ","   43.9","m,0614, ","0.0","m,1209","","","","","","","-1.1","m,0304","-2.2","m,0216","-5.0","m,0215","-7.2","m,0126","","","     787.7","7","     787.7","m","    403.0"," ,m","     20.54","m","     30.14","m","     10.95","m"
"MXN00026089","1967","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1323.3","","    1323.3","m","        37","m","        29","m","         5","m","         0","m","        20","m","         0","m","       331","m","       142","m","   -6.1","m,0111, ","  47.0"," ,m,1214, ","   45.0","m,0622, ","-1.1","m,1202","-3.3","m,1207","-5.0","m,1209","","","0.0","m,0223","-3.3","m,0118","-6.1","m,0111","","","","","     433.4","4","     433.4","m","    469.6"," ,m","     20.35","m","     30.61","m","     10.09","m"
"MXN00026089","1968","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1186.4","","    1186.4","m","        34","m","        22","m","         3","m","         0","m","        26","m","         0","m","       309","m","       170","m","   -7.2","m,1223, ","  54.9"," ,m,0803, ","   45.6","m,0621,+","-4.4","m,1101","-4.4","m,1101","-4.4","m,1101","-7.2","m,1223","0.0","m,0320","","","","","","","","","     709.1","1","     709.1","m","    343.7"," ,m","     19.34","m","     30.61","m","      8.07","m"
"MXN00026089","1969","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1303.2","","    1303.2","m","        40","m","        30","m","         3","m","         0","m","        36","m","         0","m","       310","m","       163","m","   -8.3","m,0201, ","  39.9"," ,m,0728, ","   46.7","m,0709,+","0.0","m,1123","","","","","","","-3.3","m,0325","-3.3","m,0325","-4.4","m,0313","-7.2","m,0204","","","    1074.6","6","    1074.6","m","    369.6"," ,m","     19.51","m","     31.15","m","      7.87","m"
"MXN00026089","1970","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1360.8","","    1360.8","m","        29","m","        20","m","         4","m","         0","m","        14","m","         0","m","       338","m","       170","m","   -3.3","m,0105, ","  69.9"," ,m,0628, ","   45.0","m,0901,+","-1.1","m,1118","-2.2","m,1214","","","","","0.0","m,0202","-2.2","m,0131","","","","","","","     644.5","5","     644.5","m","    331.2"," ,m","     20.23","m","     31.44","m","      9.03","m"
"MXN00026089","1971","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1172.8","","    1172.8","m","        58","m","        43","m","         3","m","         0","m","        32","m","         0","m","       307","m","       127","m","  -12.2","m,0107,+","  30.5"," ,m,0907, ","   42.8","m,0711, ","0.0","m,1102","-2.2","m,1118","","","","","0.0","m,0301","-2.2","m,0119","-4.4","m,0117","-9.4","m,0109","-9.4","m,0109","     644.2","2","     644.2","m","    411.9"," ,m","     19.06","m","     29.12","m","      8.99","m"
"MXN00026089","1972","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1625.3","","    1625.3","m","        22","m","        22","m","         3","m","         0","m","        29","m","         0","m","       295","m","       177","m","   -5.0","m,1120, ","  33.8"," ,m,1019,+","   43.9","m,0801,+","-5.0","m,1120","-5.0","m,1120","-5.0","m,1120","","","-1.7","m,0331","-3.3","m,0330","","","","","","","     953.3","3","     953.3","m","    287.2"," ,m","     20.45","m","     29.88","m","     11.02","m"
"MXN00026089","1973","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1670.0","","    1670.0","m","        16","m","        15","m","         2","m","         0","m","        27","m","         0","m","       279","m","       172","m","   -4.4","m,1224, ","  39.9"," ,m,0312, ","   44.4","m,0609, ","-0.6","m,1120","-3.9","m,1223","-4.4","m,1224","","","-1.1","m,0315","-2.2","m,0127","","","","","","","    1044.0","0","    1044.0","m","    231.8"," ,m","     20.12","m","     29.42","m","     10.81","m"
"MXN00026089","1974","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1627.8","","    1627.8","m","         6","m","         6","m","         3","m","         0","m","        18","m","         0","m","       280","m","       164","m","   -2.8","m,1225, ","  56.9"," ,m,0703, ","   45.0","m,0615,+","0.0","m,1203","-2.8","m,1225","","","","","0.0","m,0218","","","","","","","","","     859.5","5","     859.5","m","    161.3"," ,m","     20.03","m","     28.67","m","     11.39","m"
"MXN00026089","1975","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1402.4","","    1402.4","m","        13","m","        12","m","         2","m","         0","m","        15","m","         0","m","       284","m","       164","m","   -2.8","m,0222, ","  31.8"," ,m,0129, ","   42.8","m,0804, ","0.0","m,1228","","","","","","","-1.1","m,0224","-2.2","m,0223","","","","","","","    1157.6","6","    1157.6","m","    176.3"," ,m","     19.38","m","     28.82","m","      9.94","m"
"MXN00026089","1976","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1341.6","","    1341.6","m","        19","m","        17","m","         3","m","         0","m","         5","m","         0","m","       307","m","       122","m","   -2.2","m,0104, ","  56.9"," ,m,0924, ","   42.8","m,0807,+","0.0","m,1227","","","","","","","0.0","m,0105","-2.2","m,0104","","","","","","","     731.4","4","     731.4","m","    302.5"," ,m","     20.12","m","     28.91","m","     11.33","m"
"MXN00026089","1977","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1586.3","","    1586.3","m","        13","m","         9","m","         0","m","         0","m","         2","m","         0","m","       299","m","       160","m","    0.0","m,0226,+","  18.8"," ,m,0121, ","   43.9","m,0827,+","","","","","","","","","0.0","m,0226","","","","","","","","","     770.3","3","     770.3","m","     58.5"," ,m","     20.94","m","     29.86","m","     12.02","m"
"MXN00026089","1978","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1819.5","","    1819.5","m","        15","m","        15","m","         5","m","         0","m","         1","m","         0","m","       299","m","       172","m","    0.0","m,0217, ","  83.3"," ,m,1218, ","   45.0","m,0719, ","","","","","","","","","0.0","m,0217","","","","","","","","","     512.4","4","     512.4","m","    360.2"," ,m","     21.45","m","     30.29","m","     12.62","m"
"MXN00026089","1979","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1765.4","","    1765.4","m","         5","m","         5","m","         2","m","         0","m","         5","m","         0","m","       305","m","       170","m","    0.0","m,1231,+","  76.5"," ,m,0718, ","   45.6","m,0708,+","0.0","m,1213","","","","","","","","","","","","","","","","","     725.3","3","     725.3","m","    168.0"," ,m","     21.20","m","     30.37","m","     12.03","m"
"MXN00026089","1980","30.55","-111.1333","679.7","SANTA ANA DGE, MX","   1772.8","","    1772.8","m","        11","m","        11","m","         2","m","         0","m","         4","m","         0","m","       316","m","       173","m","    0.0","m,0129,+","  34.3"," ,m,0711, ","   43.9","m,0628,+","","","","","","","","","0.0","m,0129","","","","","","","","","     680.2","2","     680.2","m","    210.8"," ,m","     21.50","m","     30.60","m","     12.41","m"
