"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXPL0018","2012","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","        86","N","        54","N","        16","N","  78.0"," ,N,0312, ","   1009.7"," ,N"
"US1TXPL0018","2013","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","        87","N","        56","N","        15","N"," 125.7"," ,N,1031, ","   1255.1"," ,N"
"US1TXPL0018","2014","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","       108","N","        60","N","        13","N","  71.6"," ,N,0513, ","    965.1"," ,N"
"US1TXPL0018","2015","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","       121","N","        81","N","        21","N","  82.3"," ,N,0417, ","   1690.0"," ,N"
"US1TXPL0018","2018","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","       100","N","        72","N","        17","N"," 166.1"," ,N,0329, ","   1645.0"," ,N"
"US1TXPL0018","2019","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","        98","N","        72","N","        10","N"," 105.2"," ,N,0510, ","   1202.0"," ,N"
"US1TXPL0018","2020","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","       107","N","        71","N","        12","N","  73.4"," ,N,0525, ","   1122.8"," ,N"
"US1TXPL0018","2021","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","       102","N","        67","N","        13","N","  79.8"," ,N,0430, ","   1278.6"," ,N"
"US1TXPL0018","2022","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","        70","N","        52","N","         9","N"," 201.9"," ,N,1211, ","   1109.0"," ,N"
"US1TXPL0018","2023","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","        82","N","        56","N","        13","N","  58.4"," ,N,0511, ","   1013.6"," ,N"
"US1TXPL0018","2024","30.698418","-95.076545","48.2","LIVINGSTON 8.4 W, TX US","        87","N","        72","N","        25","N"," 225.3"," ,N,0502, ","   2261.2"," ,N"
