"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001146870","1900","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","       144","C","        97","C","         2","C","        49","C","","","","","","","","","","","","","   208"," ,C,0217, ","  45.5"," ,C,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.7"," ,C","     4108"," ,C","","","","","",""
"CA001146870","1905","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","       132","C","        90","C","         1","C","        37","C","","","","","        60","C","        71","C","         1","C","","","   203"," ,C,1119, ","  29.5"," ,C,1002, ","   32.8","C,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    818.6"," ,C","     3226"," ,C","","","     10.56","C","",""
"CA001146870","1906","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     78.3","","      78.3","C","       124","C","        73","C","         2","C","        38","C","         1","C","       141","C","        77","C","        80","C","         0","C","  -18.9","C,0314, ","   254"," ,C,1231, ","  27.9"," ,C,0218, ","   31.1","C,0707,+","0.0","C,0911","-2.2","C,1020","-5.0","C,1117","-7.8","C,1118","-9.4","C,1122","-1.1","C,0505","-3.9","C,0412","-6.7","C,0321","-6.7","C,0321","-10.6","C,0320","    4473.8","8","    4473.8","C","    690.4"," ,C","     3190"," ,C","      6.55","C","     10.97","C","      2.13","C"
"CA001146870","1907","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","       103","C","        80","C","         5","C","        40","C","","","","","","","","","","","","","   229"," ,C,0105, ","  42.2"," ,C,0825, ","","","","","","","","","","","","","","","","","","","","","","","    4645.3","3","    4645.3","C","    899.8"," ,C","     3701"," ,C","","","","","",""
"CA001146870","1908","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     41.8","","      41.8","C","       108","C","        71","C","         1","C","        31","C","         2","C","       152","C","        73","C","        68","C","         0","C","  -18.9","C,0201, ","   224"," ,C,0203, ","  26.4"," ,C,0417, ","   29.4","C,0731,+","-3.3","C,0924","-3.3","C,0924","-5.0","C,1112","-11.1","C,1130","-11.1","C,1130","-2.2","C,0426","-2.2","C,0426","-7.2","C,0414","-7.2","C,0414","-8.9","C,0401","","","","","    688.2"," ,C","     2689"," ,C","      5.85","C","      9.89","C","      1.82","C"
"CA001146870","1909","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     14.4","","      14.4","C","       104","C","        78","C","         3","C","        44","C","        10","C","       161","C","        81","C","        62","C","         0","C","  -26.7","C,0111, ","   229"," ,C,1209, ","  38.6"," ,C,1021, ","   28.9","C,0723,+","-0.6","C,1008","-5.6","C,1112","-5.6","C,1112","-7.2","C,1113","-10.0","C,1114","0.0","C,0514","-3.3","C,0421","-4.4","C,0418","-8.9","C,0307","-8.9","C,0307","    4725.5","5","    4725.5","C","    844.5"," ,C","     3899"," ,C","      4.93","C","      9.13","C","      0.73","C"
"CA001146870","1910","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     66.4","","      66.4","C","        99","C","        75","C","         4","C","        38","C","         2","C","       135","C","        70","C","        81","C","         2","C","  -20.6","C,0222, ","   254"," ,C,1120, ","  48.5"," ,C,0510, ","   32.2","C,0717,+","-0.6","C,1026","-4.4","C,1027","-4.4","C,1027","-6.7","C,1124","","","-2.2","C,0430","-2.2","C,0430","-4.4","C,0329","-6.7","C,0306","-9.4","C,0224","    4515.1","1","    4515.1","C","    707.3"," ,C","     3147"," ,C","      6.60","C","     10.92","C","      2.28","C"
"CA001146870","1911","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     54.5","","      54.5","C","       115","C","        74","C","         3","C","        40","C","         2","C","       162","C","        84","C","        65","C","         0","C","  -20.6","C,0114, ","   229"," ,C,1228, ","  35.6"," ,C,0516, ","   31.7","C,0717, ","0.0","C,0924","-2.2","C,1026","-11.7","C,1109","-11.7","C,1109","-11.7","C,1109","0.0","C,0507","-2.8","C,0414","-5.6","C,0413","-7.2","C,0302","-10.6","C,0228","    4476.5","5","    4476.5","C","    740.2"," ,C","     3536"," ,C","      5.40","C","      9.48","C","      1.31","C"
"CA001146870","1912","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     47.9","","      47.9","C","       111","C","        78","C","         1","C","        36","C","         3","C","       142","C","        61","C","        58","C","         1","C","  -21.1","C,0108, ","   178"," ,C,1022,+","  27.4"," ,C,0831, ","   32.2","C,0624, ","-0.6","C,1006","-4.4","C,1020","-4.4","C,1020","-6.7","C,1127","-9.4","C,1221","0.0","C,0501","-2.2","C,0330","-4.4","C,0322","-6.7","C,0321","-8.9","C,0320","    4680.0","0","    4680.0","C","    790.9"," ,C","     3325"," ,C","      5.68","C","      9.42","C","      1.93","C"
"CA001146870","1913","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     52.8","","      52.8","C","       104","C","        70","C","         0","C","        35","C","         2","C","       165","C","        88","C","        63","C","         0","C","  -18.9","C,0105, ","   211"," ,C,0124, ","  23.6"," ,C,0904, ","   29.4","C,0823,+","-1.1","C,1005","-2.2","C,1025","-5.6","C,1113","-6.7","C,1120","-8.9","C,1222","0.0","C,0502","-2.2","C,0429","-4.4","C,0402","-8.3","C,0326","-12.2","C,0324","    4945.1","1","    4945.1","C","    639.1"," ,C","     3209"," ,C","      5.15","C","      9.00","C","      1.30","C"
"CA001146870","1914","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","    100.4","","     100.4","C","       105","C","        76","C","         5","C","        35","C","         1","C","       128","C","        68","C","        71","C","         3","C","  -17.8","C,0206, ","   191"," ,C,0118, ","  32.0"," ,C,1105, ","   33.3","C,0731, ","0.0","C,1023","-7.2","C,1114","-7.2","C,1114","-7.2","C,1114","-8.9","C,1210","-0.6","C,0421","-3.3","C,0328","-5.6","C,0327","-11.1","C,0326","-11.1","C,0326","    4452.8","8","    4452.8","C","    811.6"," ,C","     2834"," ,C","      6.52","C","     10.29","C","      2.76","C"
"CA001146870","1915","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     80.4","","      80.4","C","       116","C","        80","C","         7","C","        38","C","         0","C","       129","C","        61","C","        66","C","         0","C","  -17.2","C,1230, ","   178"," ,C,0206, ","  49.5"," ,C,0430, ","   30.6","C,0829, ","0.0","C,0913","-2.8","C,1106","-6.1","C,1110","-6.7","C,1111","-10.6","C,1113","-0.6","C,0421","-2.8","C,0327","-5.6","C,0326","-10.6","C,0214","-10.6","C,0214","    4253.0","0","    4253.0","C","    880.8"," ,C","     3050"," ,C","      6.81","C","     10.59","C","      3.02","C"
"CA001146870","1916","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     27.3","","      27.3","C","       102","C","        67","C","         5","C","        34","C","        19","C","       166","C","        93","C","        40","C","         0","C","  -24.4","C,0111, ","   305"," ,C,0103, ","  45.7"," ,C,1104, ","   28.3","C,0829,+","-2.2","C,1001","-2.2","C,1001","-5.0","C,1107","-9.4","C,1111","-9.4","C,1111","-0.6","C,0522","-2.2","C,0511","-5.0","C,0324","-6.7","C,0314","-8.9","C,0303","    4984.7","7","    4984.7","C","    805.4"," ,C","     3800"," ,C","      3.95","C","      7.68","C","      0.21","C"
"CA001146870","1918","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     67.0","","      67.0","C","        85","C","        68","C","         4","C","        30","C","         2","C","       143","C","        74","C","        71","C","         1","C","  -20.6","C,0131, ","   493"," ,C,1116, ","  49.3"," ,C,1116, ","   32.8","C,0718, ","-1.1","C,1022","-2.2","C,1112","-4.4","C,1122","-6.7","C,1123","-8.9","C,1221","-0.6","C,0524","-3.3","C,0416","-4.4","C,0415","-7.8","C,0402","-12.2","C,0306","    4359.8","8","    4359.8","C","    750.8"," ,C","     2922"," ,C","      6.31","C","     10.19","C","      2.43","C"
"CA001146870","1919","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     71.5","","      71.5","C","        75","C","        60","C","         5","C","        38","C","         6","C","       163","C","        84","C","        68","C","         1","C","  -23.9","C,1212, ","   239"," ,C,0122, ","  45.7"," ,C,1224, ","   32.2","C,0716, ","-1.1","C,0928","-4.4","C,1009","-4.4","C,1009","-7.2","C,1023","-9.4","C,1025","-0.6","C,0513","-3.3","C,0415","-6.1","C,0320","-8.3","C,0309","-10.6","C,0302","    4431.0","0","    4431.0","C","    684.5"," ,C","     3386"," ,C","      5.44","C","      9.48","C","      1.40","C"
"CA001146870","1920","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","    108.0","","     108.0","C","        69","C","        60","C","        10","C","        28","C","         0","C","       156","C","        61","C","        63","C","         0","C","  -17.2","C,0123, ","   318"," ,C,0315, ","  51.3"," ,C,0913, ","   30.0","C,0716, ","-0.6","C,1002","-2.2","C,1016","-4.4","C,1101","-7.8","C,1212","-9.4","C,1214","-0.6","C,0530","-2.8","C,0407","-10.6","C,0402","-10.6","C,0402","-10.6","C,0402","    4973.7","7","    4973.7","C","    829.0"," ,C","     2303"," ,C","      5.76","C","      9.50","C","      2.01","C"
"CA001146870","1921","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     58.3","","      58.3","C","","","","","","","        39","C","         3","C","       147","C","        72","C","        61","C","         0","C","  -20.6","C,1220, ","   254"," ,C,0311, ","","","   28.9","C,0808,+","0.0","C,1001","-2.2","C,1023","-8.3","C,1117","-8.3","C,1117","-12.2","C,1118","0.0","C,0503","-2.8","C,0424","-5.6","C,0407","-10.6","C,0320","-10.6","C,0320","    4365.1","1","    4365.1","C","","","     3762"," ,C","      6.13","C","     10.15","C","      2.11","C"
"CA001146870","1922","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","    153.1","","     153.1","C","        79","C","        63","C","         0","C","        40","C","        10","C","       172","C","        93","C","       100","C","         4","C","  -22.2","C,1211, ","   203"," ,C,0319, ","  24.9"," ,C,1004, ","   34.4","C,0827, ","0.0","C,1028","-2.2","C,1029","-5.6","C,1102","-7.8","C,1103","-8.9","C,1204","-1.1","C,0510","-2.2","C,0509","-4.4","C,0328","-7.2","C,0327","-8.9","C,0325","    4729.0","0","    4729.0","C","    551.1"," ,C","     2965"," ,C","      5.73","C","     10.08","C","      1.38","C"
"CA001146870","1923","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","    123.9","","     123.9","C","       107","C","        74","C","         1","C","        40","C","         4","C","       161","C","        74","C","        85","C","         3","C","  -25.6","C,0213, ","   292"," ,C,1123, ","  29.2"," ,C,1123, ","   32.8","C,0728, ","-0.6","C,1024","-2.2","C,1025","-4.4","C,1029","-8.9","C,1201","-8.9","C,1201","-0.6","C,0503","-2.8","C,0502","-4.4","C,0406","-7.2","C,0321","-8.9","C,0304","    4582.5","5","    4582.5","C","    596.2"," ,C","     2778"," ,C","      6.54","C","     10.96","C","      2.12","C"
"CA001146870","1924","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4171.5","5","    4171.5","C","","","","","","","","","",""
"CA001146870","1925","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     84.0","","      84.0","C","        64","C","        51","C","         0","C","        27","C","         0","C","       170","C","        95","C","        81","C","         1","C","  -15.0","C,0115, ","   140"," ,C,1214,+","  23.4"," ,C,1110, ","   32.8","C,0627, ","0.0","C,1004","-2.8","C,1027","-5.6","C,1103","-8.3","C,1104","","","-1.1","C,0602","-2.2","C,0329","-6.7","C,0325","-6.7","C,0325","-11.1","C,0308","","","","","    416.6"," ,C","     1946"," ,C","      5.70","C","      9.64","C","      1.77","C"
"CA001146870","1926","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     46.8","","      46.8","C","        91","C","        83","C","         1","C","        30","C","         2","C","       161","C","        75","C","        72","C","         3","C","  -21.1","C,1214, ","   229"," ,C,1224, ","  25.4"," ,C,0831, ","   33.3","C,0705, ","-1.1","C,0919","-3.9","C,0923","-10.6","C,0924","-10.6","C,0924","-10.6","C,0924","-1.1","C,0525","-2.2","C,0423","-6.1","C,0407","-6.7","C,0406","-9.4","C,0402","    4417.7","7","    4417.7","C","    762.8"," ,C","     2312"," ,C","      5.57","C","      9.76","C","      1.39","C"
"CA001146870","1927","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","       116","C","        96","C","         4","C","        61","C","        14","C","       181","C","","","","","","","  -26.1","C,1231, ","   292"," ,C,1212, ","  63.5"," ,C,0911, ","","","-1.1","C,1003","-6.1","C,1031","-6.1","C,1031","-9.4","C,1110","-9.4","C,1110","0.0","C,0506","-4.4","C,0421","-4.4","C,0421","-8.3","C,0420","-8.9","C,0209","","","","","    917.1"," ,C","     4447"," ,C","","","","","      0.35","C"
"CA001146870","1928","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     62.4","","      62.4","C","        74","C","        47","C","         0","C","        23","C","         2","C","       174","C","        89","C","        75","C","         4","C","  -23.3","C,0101, ","   203"," ,C,1225, ","  20.3"," ,C,1225, ","   33.9","C,0726, ","0.0","C,0920","-4.4","C,1012","-4.4","C,1012","-6.7","C,1102","-15.0","C,1203","0.0","C,0531","-2.8","C,0502","-4.4","C,0406","-6.7","C,0312","-8.9","C,0303","    5045.1","1","    5045.1","C","    351.0"," ,C","     1587"," ,C","      5.25","C","      9.49","C","      1.02","C"
"CA001146870","1930","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","        86","C","        56","C","         1","C","        22","C","        21","C","       169","C","","","","","","","  -23.9","C,0117, ","   191"," ,C,0105, ","  25.9"," ,C,0530, ","","","-1.7","C,0924","-3.9","C,1011","-4.4","C,1015","-11.1","C,1016","-11.1","C,1016","0.0","C,0527","-2.8","C,0410","-8.3","C,0316","-8.3","C,0316","-8.9","C,0315","","","","","    500.5"," ,C","     2222"," ,C","","","","","     -0.07","C"
"CA001146870","1931","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     52.9","","      52.9","C","       103","C","        79","C","         2","C","        48","C","         0","C","       155","C","        89","C","        78","C","         0","C","  -13.3","C,1129, ","   287"," ,C,0122, ","  28.7"," ,C,0122, ","   31.7","C,0720, ","0.0","C,0922","-2.2","C,1021","-7.8","C,1111","-7.8","C,1111","-9.4","C,1118","-1.1","C,0520","-2.2","C,0420","-5.0","C,0330","-10.0","C,0327","-10.0","C,0327","    4632.0","0","    4632.0","C","    718.0"," ,C","     4038"," ,C","      5.76","C","     10.24","C","      1.28","C"
"CA001146870","1932","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4843.2","2","    4843.2","C","","","","","","","","","",""
"CA001146870","1933","49.0833","-117.8","1039.0","ROSSLAND CITY YARD, BC CA","     69.3","","      69.3","C","       116","C","        66","C","         0","C","        50","C","         9","C","       169","C","        83","C","        68","C","         4","C","  -27.8","C,0209, ","   241"," ,C,0120, ","  24.1"," ,C,0120, ","   33.9","C,0726, ","0.0","C,0924","-2.2","C,0925","-5.6","C,1018","-7.8","C,1129","-16.7","C,1216","-0.6","C,0610","-2.2","C,0419","-6.7","C,0410","-6.7","C,0410","-13.3","C,0309","","","","","    526.3"," ,C","     4067"," ,C","      4.86","C","      9.12","C","      0.61","C"
