"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00236021","1893","39.199487","-91.270149","185.0","NEW HARTFORD, MO US","         4"," ","        18"," "
"USC00236021","1894","39.199487","-91.270149","185.0","NEW HARTFORD, MO US","         4"," ","",""
