"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA079","2007","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        93","N","        63","N","        10","N","         7","N","   114"," ,N,1223,+","  67.3"," ,N,0507, ","    886.9"," ,N","      561"," ,N"
"US1MOFSA079","2008","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       122","N","        89","N","        17","N","         9","N","   178"," ,N,0206, "," 145.0"," ,N,0625, ","   1510.1"," ,N","      753"," ,N"
"US1MOFSA079","2009","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       117","N","        86","N","        19","N","","","","","  73.9"," ,N,0827, ","   1348.3"," ,N","",""
"US1MOFSA079","2010","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       119","N","        77","N","        16","N","","","","","  87.9"," ,N,0919, ","   1184.8"," ,N","",""
"US1MOFSA079","2011","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       105","N","        66","N","         6","N","","","","","  88.6"," ,N,0610, ","    905.1"," ,N","",""
"US1MOFSA079","2012","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        79","N","        52","N","         5","N","","","","","  53.8"," ,N,0709, ","    642.3"," ,N","",""
"US1MOFSA079","2013","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       102","N","        59","N","        10","N","","","","","  88.6"," ,N,0418, ","    932.8"," ,N","",""
"US1MOFSA079","2014","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        98","N","        57","N","         9","N","","","",""," 179.3"," ,N,0910, ","    974.2"," ,N","",""
"US1MOFSA079","2015","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       125","N","        70","N","        13","N","","","","","  84.1"," ,N,0719, ","   1225.0"," ,N","",""
"US1MOFSA079","2016","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","","","","","","","","","","","","","    886.3"," ,N","",""
"US1MOFSA079","2017","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","","","","","","","","","","","","","    929.1"," ,N","",""
"US1MOFSA079","2018","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","","","","","","","","","","","","","    716.5"," ,N","",""
"US1MOFSA079","2020","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        90","N","        67","N","        11","N","","","","","  51.8"," ,N,0515, ","    961.9"," ,N","",""
"US1MOFSA079","2021","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        98","N","        64","N","        10","N","","","","","  96.5"," ,N,1024, ","   1004.9"," ,N","",""
"US1MOFSA079","2022","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        85","N","        51","N","        10","N","","","","","  67.1"," ,N,1105, ","    921.9"," ,N","",""
"US1MOFSA079","2023","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","        96","N","        66","N","         8","N","","","","","  48.8"," ,N,0812, ","    760.5"," ,N","",""
"US1MOFSA079","2024","40.0982","-93.6046","255.1","TRENTON 1.2 N, MO US","       101","N","        63","N","         6","N","","","","","  65.3"," ,N,0428, ","    882.9"," ,N","",""
