"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011159","1981","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    556.0","","     556.0","m","        67","m","        37","m","         4","m","         0","m","         3","m","         0","m","       346","m","        31","m","    0.0","m,0125,+","  54.6"," ,m,0901, ","   35.0","m,0611,+","","","","","","","0.0","m,0125","","","","","     488.8","8","     488.8","m","    536.5"," ,m","     18.50","m","     26.88","m","     10.12","m"
"MXN00011159","1982","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    690.7","","     690.7","m","        57","m","        37","m","         2","m","         0","m","         5","m","         0","m","       355","m","        61","m","   -1.1","m,1220, ","  58.9"," ,m,0630, ","   36.7","m,0604,+","0.0","m,1107","","","","","","","","","","","     392.1","1","     392.1","m","    474.2"," ,m","     18.92","m","     28.06","m","      9.76","m"
"MXN00011159","1983","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    523.1","","     523.1","m","        66","m","        37","m","         5","m","         0","m","        20","m","         0","m","       346","m","        51","m","   -2.2","m,0217,+","  48.3"," ,m,0623, ","   37.8","m,0502, ","-0.6","m,1230","","","","","-1.1","m,0320","-2.2","m,0217","","","     729.1","1","     729.1","m","    570.9"," ,m","     18.03","m","     27.19","m","      8.87","m"
"MXN00011159","1984","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    419.7","","     419.7","m","        81","m","        43","m","         4","m","         0","m","         2","m","         0","m","       356","m","        22","m","   -1.7","m,0101, ","  47.5"," ,m,0711, ","   34.4","m,0507,+","0.0","m,1211","","","","","-1.7","m,0101","","","","","     419.8","8","     419.8","m","    529.4"," ,m","     18.24","m","     27.00","m","      9.47","m"
"MXN00011159","1985","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    431.6","","     431.6","m","        81","m","        46","m","         6","m","         0","m","         5","m","         0","m","       349","m","        23","m","   -3.3","m,0106, ","  44.2"," ,m,0617, ","   36.1","m,0514, ","","","","","","","0.0","m,0109","-2.2","m,0107","","","     473.8","8","     473.8","m","    654.0"," ,m","     18.21","m","     26.95","m","      9.47","m"
"MXN00011159","1986","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    485.0","","     485.0","m","        74","m","        48","m","         4","m","         0","m","        21","m","         0","m","       356","m","        30","m","   -3.3","m,0114, ","  36.3"," ,m,0622, ","   36.7","m,0513, ","0.0","m,1030","","","","","0.0","m,0325","-3.3","m,0114","","","     568.9","9","     568.9","m","    576.9"," ,m","     18.14","m","     27.33","m","      8.96","m"
"MXN00011159","1987","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    464.8","","     464.8","m","        55","m","        33","m","         1","m","         0","m","        19","m","         0","m","       353","m","        18","m","   -2.2","m,0127, ","  52.8"," ,m,0709, ","   35.0","m,0528, ","0.0","m,1204","","","","","0.0","m,0307","-2.2","m,0127","","","     525.3","3","     525.3","m","    354.6"," ,m","     18.01","m","     27.54","m","      8.48","m"
"MXN00011159","1988","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    482.6","","     482.6","m","        63","m","        41","m","         7","m","         0","m","        12","m","         0","m","       354","m","        52","m","   -5.0","m,0127, ","  59.7"," ,m,0701, ","   35.0","m,0608,+","","","","","","","-1.1","m,0131","-2.2","m,0130","-4.4","m,0129","     567.9","9","     567.9","m","    567.6"," ,m","     18.22","m","     27.66","m","      8.77","m"
"MXN00011159","1989","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    478.6","","     478.6","m","        56","m","        32","m","         4","m","         0","m","        14","m","         0","m","       359","m","        44","m","   -4.4","m,1225, ","  53.1"," ,m,0724, ","   36.1","m,0608,+","0.0","m,1214","-3.9","m,1224","-4.4","m,1225","0.0","m,0313","-2.2","m,0224","","","     453.2","2","     453.2","m","    429.8"," ,m","     18.27","m","     27.99","m","      8.56","m"
"MXN00011159","1990","21.0333","-101.8333","1786.7","PRESA EL BARRIAL, MX","    475.8","","     475.8","m","        84","m","        58","m","         6","m","         0","m","         7","m","         0","m","       355","m","        38","m","   -1.7","m,1112, ","  42.4"," ,m,0716, ","   37.8","m,0527, ","-1.7","m,1112","","","","","0.0","m,0222","","","","","     503.1","1","     503.1","m","    656.3"," ,m","     18.30","m","     27.33","m","      9.27","m"
