"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014140","1959","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1157.8","","    1157.8","m","        70","m","        58","m","        16","m","         0","m","         0","m","         0","m","       356","m","        38","m","    0.6","m,1217,+","  99.8"," ,m,0416, ","   38.9","m,0224, ","","","","","","","","","","","","","","","   1126.2"," ,m","     21.23","m","     29.56","m","     12.90","m"
"MXN00014140","1960","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     191.7","7","     191.7","m","","","","","","","",""
"MXN00014140","1962","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1015.4","","    1015.4","m","        92","m","        73","m","        10","m","         0","m","         0","m","         0","m","       360","m","        48","m","    0.6","m,0115, ","  47.8"," ,m,0906, ","   35.0","m,0616,+","","","","","","","","","","","     171.0","0","     171.0","m","   1082.0"," ,m","     20.70","m","     29.11","m","     12.29","m"
"MXN00014140","1963","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1083.5","","    1083.5","m","       104","m","        73","m","         9","m","         0","m","         0","m","         0","m","       359","m","        55","m","    1.7","m,0215,+","  58.4"," ,m,1212, ","   36.7","m,0412, ","","","","","","","","","","","     139.1","1","     139.1","m","   1051.9"," ,m","     20.84","m","     28.94","m","     12.74","m"
"MXN00014140","1964","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","    983.1","","     983.1","m","       101","m","        73","m","         3","m","         0","m","         0","m","         0","m","       359","m","        52","m","    3.3","m,1213,+","  47.0"," ,m,0705, ","   35.0","m,0514,+","","","","","","","","","","","     186.0","0","     186.0","m","    910.6"," ,m","     20.53","m","     28.60","m","     12.45","m"
"MXN00014140","1965","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1221.0","","    1221.0","m","        93","m","        70","m","         8","m","         0","m","         0","m","         0","m","       357","m","        46","m","    2.8","m,0128,+","  82.8"," ,m,1215, ","   35.6","m,0511, ","","","","","","","","","","","     187.2","2","     187.2","m","   1070.5"," ,m","     21.24","m","     28.97","m","     13.51","m"
"MXN00014140","1966","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1109.9","","    1109.9","m","       108","m","        87","m","        10","m","         0","m","         0","m","         0","m","       353","m","        27","m","    3.9","m,0116,+","  59.4"," ,m,0626, ","   35.0","m,0518, ","","","","","","","","","","","     154.2","2","     154.2","m","   1205.8"," ,m","     20.87","m","     27.98","m","     13.77","m"
"MXN00014140","1967","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1030.6","","    1030.6","m","       113","m","        84","m","        12","m","         0","m","         3","m","         0","m","       354","m","        44","m","   -1.1","m,0209,+","  53.8"," ,m,0927, ","   35.0","m,0506,+","","","","","-1.1","m,0209","","","","","     170.2","2","     170.2","m","   1181.9"," ,m","     20.61","m","     28.45","m","     12.76","m"
"MXN00014140","1968","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","   1156.5","","    1156.5","m","        93","m","        70","m","        11","m","         0","m","         0","m","         0","m","       354","m","        37","m","    1.1","m,0119, "," 100.3"," ,m,0304, ","   35.6","m,0528,+","","","","","","","","","","","     214.1","1","     214.1","m","   1197.3"," ,m","     20.98","m","     28.99","m","     12.98","m"
"MXN00014140","1971","20.3667","-104.8167","1154.9","TALPA DE ALLENDE, MX","    894.0","","     894.0","m","        89","m","        69","m","        11","m","         0","m","         1","m","         0","m","       353","m","        40","m","    0.0","m,0208, "," 127.8"," ,m,0831, ","   35.0","m,0508,+","","","","","0.0","m,0208","","","","","     189.5","5","     189.5","m","   1183.1"," ,m","     20.28","m","     28.41","m","     12.14","m"
