"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024071","1962","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","   1065.2","","    1065.2","m","        53","m","        33","m","         3","m","         0","m","         0","m","         0","m","       321","m","        93","m","    1.7","m,1116,+","  65.8"," ,m,0619, ","   41.7","m,0526, ","","","","","","","","","","","","","","","     310.6","6","     310.6","m","    404.1"," ,m","     20.33","m","     28.34","m","     12.32","m"
"MXN00024071","1963","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    904.6","","     904.6","m","        56","m","        38","m","         1","m","         0","m","         0","m","         0","m","       322","m","        46","m","    0.6","m,0214,+","  29.0"," ,m,0517, ","   40.0","m,0429, ","","","","","","","","","","","","","","","     359.2","2","     359.2","m","    420.3"," ,m","     19.76","m","     27.31","m","     12.22","m"
"MXN00024071","1964","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    946.9","","     946.9","m","        46","m","        34","m","         4","m","         0","m","         0","m","         0","m","       314","m","        64","m","    1.7","m,1106,+","  64.8"," ,m,0907, ","   40.0","m,0505,+","","","","","","","","","","","","","","","     435.0","0","     435.0","m","    469.2"," ,m","     19.55","m","     27.34","m","     11.75","m"
"MXN00024071","1965","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    707.1","","     707.1","m","        34","m","        25","m","         1","m","         0","m","         1","m","         0","m","       293","m","        48","m","    0.0","m,0118, ","  35.8"," ,m,0807, ","   38.9","m,0324, ","","","","","","","0.0","m,0118","","","","","","","     575.6","6","     575.6","m","    299.0"," ,m","     18.76","m","     26.22","m","     11.29","m"
"MXN00024071","1966","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    424.5","","     424.5","m","        81","m","        63","m","         0","m","         0","m","         0","m","         0","m","       305","m","       116","m","    0.6","m,1202, ","  22.9"," ,m,0528,+","   38.9","m,0518, ","","","","","","","","","","","","","","","     520.4","4","     520.4","m","    715.5"," ,m","     17.82","m","     28.08","m","      7.57","m"
"MXN00024071","1967","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    500.5","","     500.5","m","        77","m","        65","m","         8","m","         0","m","         0","m","         0","m","       281","m","        41","m","    0.6","m,1224, ","  65.8"," ,m,1007, ","   36.7","m,0510,+","","","","","","","","","","","","","","","     635.5","5","     635.5","m","    920.4"," ,m","     17.87","m","     25.33","m","     10.42","m"
"MXN00024071","1968","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    447.7","","     447.7","m","        92","m","        62","m","         7","m","         0","m","         1","m","         0","m","       266","m","        21","m","    0.0","m,0113, ","  72.9"," ,m,0816, ","   35.0","m,0419, ","","","","","","","0.0","m,0113","","","","","","","     801.3","3","     801.3","m","    772.9"," ,m","     17.53","m","     24.14","m","     10.91","m"
"MXN00024071","1969","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     564.0","0","     564.0"," ","","","","","","","",""
"MXN00024071","1970","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    503.9","","     503.9","m","        51","m","        43","m","         8","m","         0","m","        14","m","         0","m","       281","m","        35","m","   -1.1","m,1118,+","  63.0"," ,m,0716, ","   37.8","m,0430,+","-1.1","m,1116","","","","","0.0","m,0205","","","","","","","","","","","    660.2"," ,m","     17.64","m","     25.16","m","     10.12","m"
"MXN00024071","1971","22.2333","-100.55","1460.0","SAN NICOLAS TOLENTINO, MX","    472.8","","     472.8","m","        83","m","        53","m","         6","m","         0","m","         5","m","         0","m","       302","m","        32","m","    0.0","m,0308,+","  57.9"," ,m,0623, ","   37.8","m,0531,+","","","","","","","0.0","m,0308","","","","","","","     644.0","0","     644.0","m","    683.8"," ,m","     18.21","m","     25.48","m","     10.95","m"
