"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OFIN","2003","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    194.7","","     194.7","U","         0","U","        37","U","         0","U","       136","U","        26","U","   -5.6","U,1101, ","   38.3","U,0729, ","-5.6","U,1101","-5.6","U,1101","-5.6","U,1101","","","","","-0.6","U,0518","-2.8","U,0226","-4.4","U,0225","","","","","    2473.0","0","    2473.0","U","     12.19","U","     18.07","U","      6.32","U"
"USR0000OFIN","2005","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    132.6","","     132.6","U","         0","U","        58","U","         3","U","       120","U","        15","U","   -8.3","U,1217,+","   35.6","U,0804,+","-0.6","U,1107","-2.2","U,1118","-4.4","U,1211","-7.2","U,1215","","","0.0","U,0410","-3.3","U,0217","-5.6","U,0105","","","","","    2499.1","1","    2499.1","U","     11.52","U","     17.26","U","      5.77","U"
"USR0000OFIN","2006","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    180.6","","     180.6","U","         0","U","        49","U","         1","U","       138","U","        27","U","   -7.8","U,0220, ","   40.0","U,0723, ","-0.6","U,1026","-2.8","U,1030","-5.6","U,1031","","","","","0.0","U,0418","-2.2","U,0313","-7.8","U,0220","-7.8","U,0220","","","    2601.1","1","    2601.1","U","     11.74","U","     17.81","U","      5.67","U"
"USR0000OFIN","2007","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    114.6","","     114.6","U","         0","U","        60","U","         2","U","       124","U","         9","U","   -8.3","U,0115, ","   38.9","U,0710, ","0.0","U,1028","-3.3","U,1122","-4.4","U,1123","","","","","-0.6","U,0420","-2.8","U,0202","-5.0","U,0201","-8.3","U,0115","","","    2668.2","2","    2668.2","U","     11.17","U","     16.98","U","      5.36","U"
"USR0000OFIN","2008","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    153.5","","     153.5","U","         0","U","        69","U","         3","U","       112","U","        17","U","  -10.6","U,1217,+","   37.8","U,0816, ","-0.6","U,1011","-2.8","U,1205","-7.2","U,1215","-7.2","U,1215","-10.6","U,1216","0.0","U,0425","-2.2","U,0402","-7.2","U,0125","-7.2","U,0125","","","    2938.0","0","    2938.0","U","     10.83","U","     16.77","U","      4.90","U"
"USR0000OFIN","2009","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    178.5","","     178.5","U","         0","U","        81","U","         4","U","       129","U","        22","U","  -12.8","U,1210,+","   41.1","U,0728, ","0.0","U,1011","-3.3","U,1202","-4.4","U,1203","-6.7","U,1207","-11.1","U,1208","0.0","U,0430","-2.2","U,0404","-4.4","U,0121","","","","","    2714.3","3","    2714.3","U","     11.11","U","     17.24","U","      4.99","U"
"USR0000OFIN","2011","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    113.7","","     113.7","U","         0","U","        59","U","         2","U","       106","U","        11","U","   -8.3","U,0226, ","   35.0","U,0910, ","-1.1","U,1026","-3.3","U,1203","-5.6","U,1213","","","","","0.0","U,0512","-8.3","U,0226","-8.3","U,0226","-8.3","U,0226","","","    2729.9","9","    2729.9","U","     10.83","U","     16.28","U","      5.38","U"
"USR0000OFIN","2012","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    109.1","","     109.1","U","         0","U","        45","U","         0","U","       129","U","        12","U","   -6.1","U,0116, ","   37.8","U,0804, ","-0.6","U,1126","","","","","","","","","0.0","U,0407","-2.2","U,0323","-6.1","U,0116","","","","","    2783.8","8","    2783.8","U","     11.41","U","     17.15","U","      5.67","U"
"USR0000OFIN","2013","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    178.0","","     178.0","U","         0","U","        61","U","        10","U","       122","U","        14","U","  -15.6","U,1208, ","   35.0","U,0723, ","-1.1","U,1029","-3.3","U,1121","-6.1","U,1122","-6.7","U,1204","-9.4","U,1205","-0.6","U,0430","-3.3","U,0122","-5.6","U,0112","","","","","    2521.1","1","    2521.1","U","     11.21","U","     16.99","U","      5.43","U"
"USR0000OFIN","2014","44.4183","-123.3253","93.9","FINELY NWR OREGON, OR US","    225.9","","     225.9","U","         0","U","        40","U","         3","U","       149","U","        25","U","   -7.8","U,1231, ","   37.2","U,0811, ","-2.2","U,1114","-2.2","U,1114","-6.7","U,1116","-6.7","U,1116","","","-1.1","U,0323","-2.2","U,0208","-7.2","U,0207","-7.2","U,0207","","","    2683.4","4","    2683.4","U","     12.51","U","     18.47","U","      6.55","U"
