"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NCRE","2005","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    463.7","","     463.7","U","        10","U","       155","U","        33","U","       145","U","        43","U","  -24.4","U,1208,+","   41.1","U,0723, ","-1.7","U,1005","-5.0","U,1006","-5.0","U,1006","-7.8","U,1023","-9.4","U,1115","0.0","U,0512","-7.2","U,0502","-7.2","U,0502","-7.2","U,0502","-8.9","U,0314","","","","","     10.18","U","     17.35","U","      3.02","U"
"USR0000NCRE","2006","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    512.4","","     512.4","U","         5","U","       162","U","        29","U","       155","U","        46","U","  -27.2","U,0218, ","   42.8","U,0716, ","-1.1","U,0928","-5.0","U,1012","-5.0","U,1012","-7.2","U,1030","-10.6","U,1031","0.0","U,0511","-2.2","U,0426","-10.6","U,0324","-10.6","U,0324","-10.6","U,0324","    3242.1","1","    3242.1","U","     10.25","U","     17.43","U","      3.08","U"
"USR0000NCRE","2007","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    547.1","","     547.1","U","        12","U","       139","U","        42","U","       162","U","        53","U","  -27.2","U,0215, ","   38.9","U,0717, ","-1.7","U,1016","-2.8","U,1022","-6.7","U,1106","-6.7","U,1106","-11.1","U,1121","-2.2","U,0414","-2.2","U,0414","-5.6","U,0412","-6.7","U,0408","-11.7","U,0407","    3551.3","3","    3551.3","U","     10.06","U","     17.11","U","      3.01","U"
"USR0000NCRE","2008","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    368.5","","     368.5","U","        14","U","       170","U","        33","U","       147","U","        24","U","  -26.1","U,1215, ","   40.0","U,0802, ","-1.7","U,1013","-3.3","U,1024","-5.6","U,1026","-8.3","U,1027","-9.4","U,1120","-2.2","U,0511","-2.2","U,0511","-5.0","U,0503","-6.7","U,0401","-10.0","U,0307","    3681.1","1","    3681.1","U","      8.90","U","     15.94","U","      1.85","U"
"USR0000NCRE","2009","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    297.6","","     297.6","U","        11","U","       156","U","        38","U","       134","U","        18","U","  -26.7","U,0127, ","   35.6","U,0719, ","-1.7","U,1003","-2.2","U,1008","-8.3","U,1009","-8.3","U,1009","-10.6","U,1010","0.0","U,0501","-3.3","U,0410","-8.9","U,0406","-8.9","U,0406","-8.9","U,0406","    3433.2","2","    3433.2","U","      8.86","U","     15.58","U","      2.14","U"
"USR0000NCRE","2010","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    434.0","","     434.0","U","         7","U","       151","U","        36","U","       147","U","        39","U","  -24.4","U,0107, ","   37.2","U,0625, ","-0.6","U,1013","-3.9","U,1104","-5.0","U,1112","-6.7","U,1119","-10.6","U,1122","-0.6","U,0512","-3.3","U,0508","-6.1","U,0321","-7.8","U,0320","-13.3","U,0224","    3801.1","1","    3801.1","U","      9.77","U","     16.47","U","      3.07","U"
"USR0000NCRE","2011","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    496.7","","     496.7","U","        13","U","       154","U","        37","U","       135","U","        40","U","  -27.8","U,0202,+","   38.9","U,0801, ","-0.6","U,1018","-3.3","U,1026","-5.6","U,1027","-7.2","U,1102","-9.4","U,1127","0.0","U,0503","-2.2","U,0502","-5.6","U,0404","-7.2","U,0324","-11.1","U,0309","    3605.7","7","    3605.7","U","      9.42","U","     16.26","U","      2.59","U"
"USR0000NCRE","2012","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    656.8","","     656.8","U","         3","U","       133","U","        21","U","       171","U","        64","U","  -21.1","U,1228,+","   41.1","U,0626, ","-0.6","U,1004","-3.3","U,1006","-4.4","U,1007","-8.3","U,1110","-14.4","U,1111","-0.6","U,0416","-2.8","U,0407","-7.2","U,0308","-7.2","U,0308","-10.6","U,0227","    3036.4","4","    3036.4","U","     11.67","U","     19.40","U","      3.94","U"
"USR0000NCRE","2014","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","    383.7","","     383.7","U","        21","U","       162","U","        46","U","       155","U","        28","U","  -27.8","U,0205, ","   39.4","U,0724, ","0.0","U,0911","-2.2","U,1028","-11.7","U,1110","-11.7","U,1110","-11.7","U,1110","-1.1","U,0513","-3.9","U,0415","-8.3","U,0414","-8.3","U,0414","-12.2","U,0323","","","","","      8.99","U","     16.19","U","      1.78","U"
"USR0000NCRE","2015","41.7611","-102.4378","1188.7","CRESCENT LAKE NEBRASKA, NE US","","","","","         9","U","       137","U","","","","","","","  -23.3","U,0104, ","","","0.0","U,1016","-3.3","U,1028","-5.6","U,1029","-6.7","U,1119","-13.3","U,1121","-1.7","U,0511","-2.2","U,0420","-6.1","U,0403","-14.4","U,0305","-14.4","U,0305","","","","","","","","","      3.64","U"
