"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026308","1993","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   1687.8","","    1687.8","m","        46","m","        28","m","         4","m","         0","m","         1","m","         0","m","       319","m","       156","m","    0.0","m,1215, ","  46.5"," ,m,0105, ","   45.0","m,0811, ","0.0","m,1215","","","","","     551.0","0","     551.0","m","    428.5"," ,m","     21.70","m","     30.09","m","     13.31","m"
"MXN00026308","1994","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   1878.5","","    1878.5","m","        27","m","        22","m","         4","m","         0","m","         0","m","         0","m","       333","m","       176","m","    0.6","m,0130,+"," 159.8"," ,m,1111, ","   45.0","m,0624, ","","","","","","","     388.0","0","     388.0","m","    559.6"," ,m","     22.24","m","     31.40","m","     13.08","m"
"MXN00026308","1995","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   1802.6","","    1802.6","m","        31","m","        19","m","         4","m","         0","m","         3","m","         0","m","       332","m","       186","m","    0.0","m,1220,+","  43.4"," ,m,0823, ","   45.6","m,0725, ","0.0","m,1219","0.0","m,0118","","","     522.9","9","     522.9","m","    279.8"," ,m","     22.09","m","     31.70","m","     12.48","m"
"MXN00026308","1996","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   1904.4","","    1904.4","m","        23","m","        18","m","         3","m","         0","m","         4","m","         0","m","       357","m","       192","m","   -1.1","m,1221,+","  31.8"," ,m,0905, ","   45.0","m,0730,+","-1.1","m,1130","0.0","m,0103","","","     274.5","5","     274.5","m","    244.8"," ,m","     22.63","m","     32.51","m","     12.76","m"
"MXN00026308","1997","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   2006.6","","    2006.6","m","        32","m","        26","m","         5","m","         0","m","         9","m","         0","m","       333","m","       211","m","   -3.3","m,0110, ","  34.8"," ,m,0805, ","   42.8","m,0919,+","0.0","m,1213","-1.1","m,0227","-3.3","m,0110","     461.6","6","     461.6","m","    366.1"," ,m","     22.43","m","     32.57","m","     12.28","m"
"MXN00026308","1998","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   1862.1","","    1862.1","m","        30","m","        17","m","         3","m","         0","m","         3","m","         0","m","       325","m","       175","m","   -1.1","m,1208, ","  47.0"," ,m,0718, ","   45.6","m,0628,+","-1.1","m,1208","","","","","     594.2","2","     594.2","m","    235.0"," ,m","     21.86","m","     31.10","m","     12.62","m"
"MXN00026308","1999","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     401.2","2","     401.2","m","","","","","","","",""
"MXN00026308","2009","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   2178.4","","    2178.4","m","        20","m","        17","m","         4","m","         0","m","         0","m","         0","m","       345","m","       205","m","    0.6","m,1226,+","  62.5"," ,m,0722, ","   47.8","m,0725, ","","","","","","","     214.7","7","     214.7","m","    359.3"," ,m","     23.56","m","     32.90","m","     14.21","m"
"MXN00026308","2010","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   1974.5","","    1974.5","m","        23","m","        23","m","         6","m","         0","m","         1","m","         0","m","       343","m","       180","m","    0.0","m,0211, ","  63.0"," ,m,0730, ","   43.9","m,0715,+","","","0.0","m,0211","","","     351.5","5","     351.5","m","    400.5"," ,m","     22.85","m","     31.82","m","     13.88","m"
"MXN00026308","2011","29.3667","-110.9","333.8","PESQUEIRA CESUES, MX","   2059.3","","    2059.3","m","        23","m","        22","m","         4","m","         0","m","         3","m","         0","m","       329","m","       203","m","   -1.1","m,0203,+","  87.9"," ,m,0901, ","   47.8","m,0702, ","","","-0.6","m,0204","","","     320.6","6","     320.6","m","    469.2"," ,m","     22.86","m","     32.23","m","     13.49","m"
