"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341157","1948","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","","","","","","","","","","","","","         9"," ","","","","","","","","","",""
"USC00341157","1949","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","","","","","","","","","","","         5"," ","        16"," ","","","","","","","","","",""
"USC00341157","1950","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        60","0","        44","0","         7","0","        4","","         2","0","         3"," ","        18"," ","   102"," ,0,0104, ","    76"," ,0,0103, "," 102.9"," ,0,0510, ","    801.2"," ,0","      170"," ,0"
"USC00341157","1951","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","","","","","","","","","","","         6"," ","        18"," ","","","","","","","","","",""
"USC00341157","1952","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","","","","","","","","","","","","","        12"," ","","","","","","","","","",""
"USC00341157","1953","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","","","","","","","        0","","         3","0","         4"," ","        16"," ","     0"," ,0,1231,+","   127"," ,0,0123, ","","","   1005.0"," ,0","      177"," ,0"
"USC00341157","1954","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","","","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00341157","1955","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        57","0","        45","0","         6","0","        1","","         2","0","","","         2"," ","    51"," ,0,0110, ","   127"," ,0,0110, ","  74.4"," ,0,0829, ","    653.0"," ,0","      211"," ,0"
"USC00341157","1956","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        50","0","        42","0","         7","0","        2","","         1","0","         1"," ","        10"," ","    51"," ,0,1209,+","    38"," ,0,1208, ","  73.7"," ,0,0514, ","    632.7"," ,0","       43"," ,0"
"USC00341157","1957","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","       101","0","        73","0","        12","0","        0","","         1","0","         1"," ","        24"," ","     0"," ,0,1231,+","    51"," ,0,0412, ","  82.6"," ,0,0525, ","   1127.2"," ,0","       64"," ,0"
"USC00341157","1958","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        80","0","        58","0","         6","0","       15","","         9","0","","","        15"," ","   152"," ,0,1231,+","   152"," ,0,0312, ","  53.1"," ,0,0712, ","    766.7"," ,0","      650"," ,0"
"USC00341157","1959","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        76","0","        62","0","        16","0","        6","","         5","0","","","        36"," ","   102"," ,0,0121,+","   102"," ,0,0205, ","  81.3"," ,0,0924, ","   1056.4"," ,0","      304"," ,0"
"USC00341157","1960","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        72","0","        48","0","        12","0","       24","","         5","0","","","        28"," ","   178"," ,0,0302, ","   114"," ,0,0302, ","  84.8"," ,0,0722, ","    973.4"," ,0","      368"," ,0"
"USC00341157","1961","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        71","0","        59","0","        12","0","        8","","         2","0","         5"," ","        28"," ","   102"," ,0,0208, ","    51"," ,0,0208,+","  88.9"," ,0,0614, ","   1102.9"," ,0","      102"," ,0"
"USC00341157","1962","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        86","0","        59","0","        14","0","       11","","         3","0","         3"," ","        39"," ","   127"," ,0,0109,+","   102"," ,0,0227,+","  94.0"," ,0,0903, ","   1059.0"," ,0","      252"," ,0"
"USC00341157","1963","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        44","0","        31","0","         5","0","       12","","         3","0","         1"," ","        24"," ","   102"," ,0,1224,+","    64"," ,0,1222, ","  50.8"," ,0,0711, ","    505.8"," ,0","      153"," ,0"
"USC00341157","1964","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","        68","0","        45","0","         9","0","        2","","         2","0","","","        32"," ","   102"," ,0,0304, ","   127"," ,0,0304, "," 118.9"," ,0,0405, ","    896.4"," ,0","      178"," ,0"
