"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024199","1990","22.4167","-99.3","255.7","EL ESTRIBO, MX","   1973.0","","    1973.0","m","        75","m","        68","m","        11","m","         0","m","         0","m","         0","m","       339","m","       134","m","    1.1","m,1209, "," 140.0"," ,m,0807, ","   42.8","m,0401, ","","","","","","","","","   1243.4"," ,m","     23.37","m","     30.23","m","     16.51","m"
"MXN00024199","1993","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2014.2","","    2014.2","m","        70","m","        63","m","        28","m","         0","m","         0","m","         0","m","       331","m","       148","m","    1.7","m,1227, "," 185.9"," ,m,0624, ","   41.7","m,0407, ","","","","","","","","","   1663.2"," ,m","     23.42","m","     30.06","m","     16.77","m"
"MXN00024199","1995","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2217.3","","    2217.3","m","        63","m","        62","m","        11","m","         0","m","         0","m","         0","m","       338","m","       196","m","    0.6","m,1128,+"," 179.8"," ,m,0812, ","   45.6","m,0610,+","","","","","","","","","   1106.6"," ,m","     24.15","m","     31.47","m","     16.82","m"
"MXN00024199","1996","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2098.6","","    2098.6","m","        51","m","        50","m","        12","m","         0","m","         0","m","         0","m","       329","m","       192","m","    0.6","m,0115,+"," 290.3"," ,m,0823, ","   43.9","m,0414,+","","","","","     213.6","6","     213.6","m","   1401.7"," ,m","     23.66","m","     31.76","m","     15.56","m"
"MXN00024199","1997","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2059.4","","    2059.4","m","        68","m","        65","m","        14","m","         0","m","         4","m","         0","m","       334","m","       167","m","   -1.1","m,1216,+"," 127.8"," ,m,1009, ","   41.7","m,0301, ","0.0","m,1214","","","     158.4","4","     158.4","m","   1172.8"," ,m","     23.56","m","     30.86","m","     16.25","m"
"MXN00024199","1998","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2529.6","","    2529.6","m","        68","m","        61","m","         9","m","         0","m","         0","m","         0","m","       356","m","       196","m","    3.9","m,0101, ","  58.9"," ,m,0709, ","   46.7","m,0509,+","","","","","     114.3","3","     114.3","m","    870.1"," ,m","     25.10","m","     32.69","m","     17.50","m"
"MXN00024199","1999","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2160.8","","    2160.8","m","        76","m","        49","m","        12","m","         0","m","         1","m","         0","m","       356","m","       163","m","    0.0","m,0214, ","  93.0"," ,m,0703, ","   45.6","m,0505,+","","","0.0","m,0214","      84.6","6","      84.6","m","    993.9"," ,m","     23.91","m","     31.52","m","     16.29","m"
"MXN00024199","2000","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2299.5","","    2299.5","m","        91","m","        64","m","        17","m","         0","m","         0","m","         0","m","       352","m","       186","m","    1.7","m,0105, "," 180.3"," ,m,0611, ","   45.0","m,0423, ","","","","","      95.8","8","      95.8","m","   1439.6"," ,m","     24.38","m","     31.52","m","     17.25","m"
"MXN00024199","2001","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2281.1","","    2281.1","m","        98","m","        62","m","        19","m","         0","m","         0","m","         0","m","       354","m","       160","m","    3.9","m,0121, "," 128.8"," ,m,0615, ","   40.6","m,0613,+","","","","","     106.6","6","     106.6","m","   1369.7"," ,m","     24.36","m","     30.85","m","     17.86","m"
"MXN00024199","2002","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2132.5","","    2132.5","m","        81","m","        57","m","        19","m","         0","m","         0","m","         0","m","       340","m","       188","m","    3.3","m,0107, ","  99.1"," ,m,1023, ","   41.7","m,0315, ","","","","","     118.7","7","     118.7","m","   1309.5"," ,m","     23.73","m","     30.88","m","     16.58","m"
"MXN00024199","2003","22.4167","-99.3","255.7","EL ESTRIBO, MX","   2306.1","","    2306.1","m","        97","m","        63","m","        19","m","         0","m","         3","m","         0","m","       343","m","       185","m","    0.0","m,1220,+"," 170.9"," ,m,0926, ","   43.9","m,0425, ","0.0","m,1218","","","     154.1","1","     154.1","m","   1468.3"," ,m","     24.20","m","     31.31","m","     17.09","m"
