"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019053","1948","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        33","m","        30","m","         2","m","","","","","","","","","","","","","  79.8"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","","","    380.6"," ,m","","","","","",""
"MXN00019053","1951","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        15","m","        15","m","         5","m","","","","","","","","","","","","","  66.3"," ,m,0823, ","","","","","","","","","","","","","","","","","","","","","","","    388.4"," ,m","","","","","",""
"MXN00019053","1952","25.0167","-100.0667","848.0","RAYONES, MX","","","","","         9","m","         9","m","         3","m","","","","","","","","","","","","","  40.9"," ,m,0607, ","","","","","","","","","","","","","","","","","","","","","","","    195.3"," ,m","","","","","",""
"MXN00019053","1953","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        23","m","        17","m","         2","m","","","","","","","","","","","","","  60.2"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","","","    263.6"," ,m","","","","","",""
"MXN00019053","1954","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        23","m","        23","m","         3","m","","","","","","","","","","","","","  49.3"," ,m,1006, ","","","","","","","","","","","","","","","","","","","","","","","    375.3"," ,m","","","","","",""
"MXN00019053","1955","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        18","m","        15","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","","","    355.0"," ,m","","","","","",""
"MXN00019053","1956","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        14","m","        13","m","         5","m","","","","","","","","","","","","","  79.8"," ,m,0514, ","","","","","","","","","","","","","","","","","","","","","","","    329.5"," ,m","","","","","",""
"MXN00019053","1957","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        29","m","        29","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,1018, ","","","","","","","","","","","","","","","","","","","","","","","    354.0"," ,m","","","","","",""
"MXN00019053","1958","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        28","m","        24","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,1010, ","","","","","","","","","","","","","","","","","","","","","","","    522.9"," ,m","","","","","",""
"MXN00019053","1959","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        27","m","        26","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0910, ","","","","","","","","","","","","","","","","","","","","","","","    391.3"," ,m","","","","","",""
"MXN00019053","1964","25.0167","-100.0667","848.0","RAYONES, MX","   1476.6","","    1476.6","m","         8","m","         5","m","         1","m","         0","m","         1","m","         0","m","       285","m","        48","m","   -3.3","m,1214, ","  29.0"," ,m,0421, ","   37.8","m,0423, ","-3.3","m,1214","-3.3","m,1214","","","","","","","","","","","","","","","","","     64.6"," ,m","     21.29","m","     26.42","m","     16.15","m"
"MXN00019053","1965","25.0167","-100.0667","848.0","RAYONES, MX","   1514.4","","    1514.4","m","        36","m","        35","m","         1","m","         0","m","         6","m","         0","m","       308","m","        33","m","    0.0","m,0321,+","  51.8"," ,m,0930, ","   35.6","m,0720,+","","","","","","","","","0.0","m,0321","","","","","","","     400.7","7","     400.7","m","    313.7"," ,m","     21.70","m","     27.13","m","     16.27","m"
"MXN00019053","1966","25.0167","-100.0667","848.0","RAYONES, MX","","","","","        35","m","        25","m","         0","m","         0","m","        12","m","         0","m","       284","m","        23","m","    0.0","m,1224,+","  24.9"," ,m,0625, ","   36.7","m,0421, ","0.0","m,1224","","","","","","","0.0","m,0131","","","","","","","     577.8","8","     577.8","m","    313.6"," ,m","     20.66","m","     25.51","m","     15.80","m"
"MXN00019053","1967","25.0167","-100.0667","848.0","RAYONES, MX","   1329.8","","    1329.8","m","        24","m","        22","m","         6","m","         0","m","         8","m","         0","m","       294","m","        25","m","    0.0","m,1224,+","  41.9"," ,m,0811, ","   35.0","m,0512,+","0.0","m,1224","","","","","","","0.0","m,0209","","","","","","","","","","","    410.8"," ,m","     20.55","m","     25.64","m","     15.46","m"
"MXN00019053","1968","25.0167","-100.0667","848.0","RAYONES, MX","   1207.1","","    1207.1","m","        42","m","        42","m","         0","m","         0","m","         5","m","         0","m","       308","m","         9","m","   -2.2","m,0110, ","  19.8"," ,m,0513,+","   33.9","m,0726, ","0.0","m,1221","","","","","","","-2.2","m,0110","-2.2","m,0110","","","","","     348.3","3","     348.3","m","    410.2"," ,m","     20.66","m","     25.04","m","     16.28","m"
"MXN00019053","1969","25.0167","-100.0667","848.0","RAYONES, MX","    913.9","","     913.9","m","        39","m","        39","m","         0","m","         0","m","         6","m","         0","m","       287","m","         5","m","    0.0","m,1230,+","  19.8"," ,m,0826,+","   33.9","m,0709,+","0.0","m,1201","","","","","","","","","","","","","","","     322.4","4","     322.4","m","    374.3"," ,m","     19.63","m","     23.94","m","     15.31","m"
