"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086351","1980","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","","","","","       132","a","        64","a","         2","a","         0","a","         1","a","         0","a","       141","a","        23","a","   -0.3","a,0614, ","  27.2"," ,a,0103, ","   40.6","a,0220, ","-0.3","a,0614","","","","","","","    1498.4","4","    1498.4","a","    640.1"," ,a","     15.01","a","     20.28","a","      9.74","a"
"ASN00086351","1981","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    442.7","","     442.7","a","       138","a","        72","a","         2","a","         0","a","         2","a","         0","a","       143","a","        26","a","   -1.2","a,0520, ","  41.2"," ,a,0526, ","   41.1","a,0126, ","0.0","a,0519","","","","","","","    1538.7","7","    1538.7","a","    680.9"," ,a","     15.13","a","     20.25","a","     10.01","a"
"ASN00086351","1982","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    325.5","","     325.5","a","       108","a","        45","a","         2","a","         0","a","        12","a","         0","a","       143","a","        31","a","   -3.6","a,0721, ","  47.3"," ,a,1208, ","   42.8","a,0124, ","-0.8","a,0604","-2.5","a,0605","-1.1","a,0805","","","    1685.1","1","    1685.1","a","    531.1"," ,a","     14.74","a","     20.37","a","      9.10","a"
"ASN00086351","1983","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    344.6","","     344.6","a","       143","a","        68","a","         4","a","         0","a","         5","a","         0","a","       116","a","        25","a","   -1.0","a,0725,+","  61.5"," ,a,1016, ","   43.1","a,0208, ","-1.0","a,0618","","","-0.4","a,0819","","","    1681.4","4","    1681.4","a","    688.7"," ,a","     14.56","a","     19.57","a","      9.54","a"
"ASN00086351","1984","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    183.8","","     183.8","a","       144","a","        63","a","         2","a","         0","a","         6","a","         0","a","       126","a","         9","a","   -3.2","a,0715, ","  35.6"," ,a,0919, ","   36.2","a,0206, ","-0.8","a,0613","-3.2","a,0715","","","","","    1726.8","8","    1726.8","a","    609.7"," ,a","     14.10","a","     19.37","a","      8.83","a"
"ASN00086351","1985","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","","","","","       142","a","        70","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,1210, ","","","","","","","","","","","","","","","    772.9"," ,a","","","","","",""
"ASN00086351","1986","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    171.4","","     171.4","a","       134","a","        63","a","         0","a","         0","a","         4","a","         0","a","       103","a","        11","a","   -2.2","a,0630, ","  22.0"," ,a,1213, ","   37.9","a,0208, ","-2.2","a,0630","-2.2","a,0630","0.0","a,0813","","","    1734.1","1","    1734.1","a","    558.5"," ,a","     14.04","a","     18.90","a","      9.18","a"
"ASN00086351","1987","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    157.2","","     157.2","a","       137","a","        66","a","         5","a","         0","a","         3","a","         0","a","       117","a","        18","a","   -0.4","a,0725, ","  66.2"," ,a,0516, ","   40.5","a,0202, ","-0.1","a,0713","","","","","","","    1692.7","7","    1692.7","a","    760.7"," ,a","     14.29","a","     19.35","a","      9.24","a"
"ASN00086351","1988","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    301.4","","     301.4","a","       144","a","        57","a","         6","a","         0","a","         0","a","         0","a","       138","a","        19","a","    0.3","a,0617, ","  56.4"," ,a,1122, ","   38.5","a,0115, ","","","","","","","","","    1359.5","5","    1359.5","a","    728.8"," ,a","     15.36","a","     20.42","a","     10.31","a"
"ASN00086351","1989","-37.7163","145.0453","83.0","BUNDOORA LATROBE UNIVERSITY, AS","    294.9","","     294.9","a","       158","a","        87","a","         5","a","         0","a","         7","a","         0","a","       119","a","        20","a","   -2.2","a,0628, ","  59.0"," ,a,0406, ","   38.5","a,0218, ","-0.2","a,0601","-2.2","a,0628","","","","","    1671.5","5","    1671.5","a","    860.8"," ,a","     14.59","a","     19.61","a","      9.57","a"
