"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110851","1896","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       180","E","       125","E","         9","E","","","","","  60.0"," ,E,0917, ","   1405.2"," ,E"
"NOE00110851","1897","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       177","E","       115","E","        19","E","","","","","  52.2"," ,E,1117, ","   1483.4"," ,E"
"NOE00110851","1898","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       191","E","       130","E","        20","E","","","","","  57.2"," ,E,0128, ","   1816.1"," ,E"
"NOE00110851","1899","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       184","E","       122","E","        13","E","","","","","  55.5"," ,E,1011, ","   1638.5"," ,E"
"NOE00110851","1900","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       163","E","       119","E","         8","E","      186","","   850"," ,E,0415,+","  49.4"," ,E,1208, ","   1345.0"," ,E"
"NOE00110851","1901","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       147","E","        97","E","         7","E","      165","","   980"," ,E,0228, ","  57.0"," ,E,0927, ","   1061.1"," ,E"
"NOE00110851","1902","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       143","E","       102","E","         5","E","      149","","  1500"," ,E,0304,+","  46.8"," ,E,1023, ","   1210.2"," ,E"
"NOE00110851","1903","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       167","E","       118","E","        11","E","      189","","  1900"," ,E,0322, ","  60.4"," ,E,0828, ","   1539.3"," ,E"
"NOE00110851","1904","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       157","E","       107","E","         7","E","      186","","   840"," ,E,0221, ","  42.3"," ,E,1105, ","   1183.0"," ,E"
"NOE00110851","1905","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       164","E","       112","E","        11","E","      193","","  1100"," ,E,0312, ","  79.1"," ,E,0128, ","   1446.3"," ,E"
"NOE00110851","1906","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       170","E","       118","E","        13","E","      168","","  1470"," ,E,0318, ","  84.8"," ,E,1123, ","   1465.2"," ,E"
"NOE00110851","1907","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       178","E","       106","E","         5","E","      174","","  1500"," ,E,0322, ","  47.0"," ,E,0225, ","   1140.3"," ,E"
"NOE00110851","1908","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       154","E","       107","E","         9","E","      181","","  1190"," ,E,0225, ","  59.3"," ,E,0121, ","   1386.9"," ,E"
"NOE00110851","1909","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       164","E","       103","E","         7","E","      181","","   910"," ,E,0312, ","  44.2"," ,E,0118, ","   1265.7"," ,E"
"NOE00110851","1910","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       177","E","        96","E","         3","E","      172","","  1160"," ,E,0213, ","  52.7"," ,E,0922, ","   1069.7"," ,E"
"NOE00110851","1911","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       166","E","       110","E","         8","E","      200","","  1970"," ,E,0309, ","  55.5"," ,E,1104, ","   1336.8"," ,E"
"NOE00110851","1912","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       178","E","       128","E","         7","E","      177","","  1600"," ,E,1220, ","  50.0"," ,E,1231, ","   1283.5"," ,E"
"NOE00110851","1913","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       160","E","       115","E","        20","E","      176","","  2230"," ,E,0315, ","  84.8"," ,E,0305, ","   1687.3"," ,E"
"NOE00110851","1914","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       165","E","       114","E","        12","E","      179","","  1400"," ,E,0131, ","  50.5"," ,E,1109, ","   1655.7"," ,E"
"NOE00110851","1915","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       137","E","        76","E","         4","E","      195","","  1180"," ,E,0405, ","  48.1"," ,E,0119, ","    789.0"," ,E"
"NOE00110851","1916","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       158","E","       101","E","        11","E","      159","","  1450"," ,E,0330, ","  56.8"," ,E,1012, ","   1312.0"," ,E"
"NOE00110851","1917","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       179","E","       125","E","        12","E","      187","","   760"," ,E,1223, ","  36.8"," ,E,0818, ","   1327.3"," ,E"
"NOE00110851","1918","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       169","E","       115","E","        12","E","      157","","  1290"," ,E,0123, ","  67.5"," ,E,0124, ","   1541.6"," ,E"
"NOE00110851","1919","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       161","E","       102","E","         4","E","      181","","  1000"," ,E,0311, ","  56.5"," ,E,0906, ","   1112.2"," ,E"
"NOE00110851","1920","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       180","E","       129","E","        12","E","      154","","  1430"," ,E,0215, ","  54.0"," ,E,1115, ","   1532.0"," ,E"
"NOE00110851","1921","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       212","E","       147","E","        20","E","      187","","  1420"," ,E,0131, ","  61.7"," ,E,1016, ","   2046.2"," ,E"
"NOE00110851","1922","61.3344","6.9333","421.0","SOGNDAL SELSENG, NO","       169","E","       120","E","         4","E","      185","","  1120"," ,E,0415,+","  38.8"," ,E,0225, ","   1161.3"," ,E"
