"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041103","1889","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       123","a","        80","a","        10","a","","","","","","","","","","","","","  78.0"," ,a,0716, ","","","","","","","","","","","","","","","","","    994.1"," ,a","","","","","",""
"ASN00041103","1890","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       150","a","        80","a","        15","a","","","","","","","","","","","",""," 126.5"," ,a,0310, ","","","","","","","","","","","","","","","","","   1353.3"," ,a","","","","","",""
"ASN00041103","1891","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       116","a","        73","a","        13","a","","","","","","","","","","","","","  91.2"," ,a,0608, ","","","","","","","","","","","","","","","","","   1173.5"," ,a","","","","","",""
"ASN00041103","1892","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       110","a","        72","a","         9","a","","","","","","","","","","","","","  75.9"," ,a,0420, ","","","","","","","","","","","","","","","","","   1190.0"," ,a","","","","","",""
"ASN00041103","1894","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       110","a","        80","a","        10","a","","","","","","","","","","","",""," 103.6"," ,a,0122, ","","","","","","","","","","","","","","","","","   1216.1"," ,a","","","","","",""
"ASN00041103","1895","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","        81","a","        56","a","        11","a","","","","","","","","","","","","","  53.3"," ,a,0407, ","","","","","","","","","","","","","","","","","    867.8"," ,a","","","","","",""
"ASN00041103","1896","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       109","a","        61","a","         9","a","","","","","","","","","","","","","  60.5"," ,a,0211, ","","","","","","","","","","","","","","","","","    881.2"," ,a","","","","","",""
"ASN00041103","1897","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","        85","a","        49","a","        10","a","","","","","","","","","","","","","  97.8"," ,a,0724, ","","","","","","","","","","","","","","","","","    864.1"," ,a","","","","","",""
"ASN00041103","1898","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","        98","a","        60","a","         7","a","","","","","","","","","","","","","  41.4"," ,a,1002, ","","","","","","","","","","","","","","","","","    792.7"," ,a","","","","","",""
"ASN00041103","1899","-27.5836","151.9317","691.0","TOOWOOMBA, AS","","","","","       104","a","        61","a","         6","a","","","","","","","","","","","","","  66.0"," ,a,0129, ","","","","","","","","","","","","","","","","","    790.3"," ,a","","","","","",""
