"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00034858","1936","45.917","43.35","87.0","DIVNOE, RS","        85","I","        36","I","         2","I","","","","","","","  43.1"," ,I,0531, ","","","    355.0"," ,I","",""
"RSM00034858","1937","45.917","43.35","87.0","DIVNOE, RS","       104","I","        43","I","         4","I","","","","","","","  54.6"," ,I,0814, ","","","    605.8"," ,I","",""
"RSM00034858","1938","45.917","43.35","87.0","DIVNOE, RS","        75","I","        25","I","         0","I","","","","","","","  17.7"," ,I,0308, ","","","    232.0"," ,I","",""
"RSM00034858","1939","45.917","43.35","87.0","DIVNOE, RS","        92","I","        39","I","         1","I","","","","","","","  37.9"," ,I,0808, ","","","    386.4"," ,I","",""
"RSM00034858","1940","45.917","43.35","87.0","DIVNOE, RS","        98","I","        37","I","         2","I","","","","","","","  43.5"," ,I,0920, ","","","    403.5"," ,I","",""
"RSM00034858","1941","45.917","43.35","87.0","DIVNOE, RS","       115","I","        59","I","         1","I","","","","","","","  28.1"," ,I,0611, ","","","    559.2"," ,I","",""
"RSM00034858","1944","45.917","43.35","87.0","DIVNOE, RS","        86","I","        44","I","         2","I","","","","","","","  98.2"," ,I,0707, ","","","    512.4"," ,I","",""
"RSM00034858","1945","45.917","43.35","87.0","DIVNOE, RS","        99","I","        38","I","         3","I","","","","","","","  50.0"," ,I,0904, ","","","    451.0"," ,I","",""
"RSM00034858","1946","45.917","43.35","87.0","DIVNOE, RS","        84","I","        34","I","         0","I","","","","","","","  19.7"," ,I,0222, ","","","    300.3"," ,I","",""
"RSM00034858","1947","45.917","43.35","87.0","DIVNOE, RS","        80","I","        38","I","         1","I","","","","","","","  27.4"," ,I,0718, ","","","    290.2"," ,I","",""
"RSM00034858","1948","45.917","43.35","87.0","DIVNOE, RS","        88","I","        37","I","         0","I","","","","","","","  24.4"," ,I,0823, ","","","    332.4"," ,I","",""
"RSM00034858","1949","45.917","43.35","87.0","DIVNOE, RS","        77","I","        32","I","         3","I","","","","","","","  34.7"," ,I,0704, ","","","    332.3"," ,I","",""
"RSM00034858","1950","45.917","43.35","87.0","DIVNOE, RS","        87","I","        33","I","         1","I","","","","","","","  43.6"," ,I,0823, ","","","    331.7"," ,I","",""
"RSM00034858","1951","45.917","43.35","87.0","DIVNOE, RS","        85","I","        36","I","         1","I","","","","","","","  27.1"," ,I,0818, ","","","    307.6"," ,I","",""
"RSM00034858","1952","45.917","43.35","87.0","DIVNOE, RS","       105","I","        48","I","         1","I","","","","","","","  27.8"," ,I,0824, ","","","    452.1"," ,I","",""
"RSM00034858","1953","45.917","43.35","87.0","DIVNOE, RS","        90","I","        39","I","         0","I","","","","","","","  23.4"," ,I,0106, ","","","    331.2"," ,I","",""
"RSM00034858","1954","45.917","43.35","87.0","DIVNOE, RS","        71","I","        32","I","         1","I","","","","","","","  28.1"," ,I,0823, ","","","    268.0"," ,I","",""
"RSM00034858","1955","45.917","43.35","87.0","DIVNOE, RS","        91","I","        53","I","         3","I","","","","","","","  35.2"," ,I,0628, ","","","    568.9"," ,I","",""
"RSM00034858","1956","45.917","43.35","87.0","DIVNOE, RS","       102","I","        57","I","         1","I","","","","","","","  29.4"," ,I,0722, ","","","    440.1"," ,I","",""
"RSM00034858","1957","45.917","43.35","87.0","DIVNOE, RS","        87","I","        30","I","         0","I","","","","","","","  22.1"," ,I,1216, ","","","    294.5"," ,I","",""
"RSM00034858","1958","45.917","43.35","87.0","DIVNOE, RS","        95","I","        45","I","         1","I","","","","","","","  59.1"," ,I,0608, ","","","    378.7"," ,I","",""
"RSM00034858","1959","45.917","43.35","87.0","DIVNOE, RS","        73","I","        41","I","         1","I","","","","","","","  31.7"," ,I,0805, ","","","    299.0"," ,I","",""
"RSM00034858","1960","45.917","43.35","87.0","DIVNOE, RS","       100","I","        46","I","         2","I","","","","","","","  42.0"," ,I,0812, ","","","    470.5"," ,I","",""
"RSM00034858","1961","45.917","43.35","87.0","DIVNOE, RS","       119","I","        61","I","         2","I","","","","","","","  34.7"," ,I,0806, ","","","    601.2"," ,I","",""
"RSM00034858","1962","45.917","43.35","87.0","DIVNOE, RS","        77","I","        28","I","         1","I","","","","","","","  48.9"," ,I,0509, ","","","    277.1"," ,I","",""
"RSM00034858","1963","45.917","43.35","87.0","DIVNOE, RS","       109","I","        53","I","         0","I","","","","","","","  23.1"," ,I,0903, ","","","    432.3"," ,I","",""
"RSM00034858","1964","45.917","43.35","87.0","DIVNOE, RS","        76","I","        39","I","         4","I","","","","","","","  40.8"," ,I,0711, ","","","    425.5"," ,I","",""
"RSM00034858","1965","45.917","43.35","87.0","DIVNOE, RS","        90","I","        46","I","         2","I","","","","","","","  26.9"," ,I,0607, ","","","    459.0"," ,I","",""
"RSM00034858","1967","45.917","43.35","87.0","DIVNOE, RS","       110","I","        57","I","         1","I","","","","","","","  48.2"," ,I,0811, ","","","    530.5"," ,I","",""
"RSM00034858","1968","45.917","43.35","87.0","DIVNOE, RS","       111","I","        36","I","         1","I","","","","","","","  28.3"," ,I,1210, ","","","    323.3"," ,I","",""
"RSM00034858","1969","45.917","43.35","87.0","DIVNOE, RS","       108","I","        32","I","         1","I","","","","","","","  26.7"," ,I,0907, ","","","    282.4"," ,I","",""
"RSM00034858","1970","45.917","43.35","87.0","DIVNOE, RS","       110","I","        41","I","         2","I","","","","","","","  38.0"," ,I,0526, ","","","    388.0"," ,I","",""
"RSM00034858","1971","45.917","43.35","87.0","DIVNOE, RS","       100","I","        42","I","         1","I","","","","","","","  25.4"," ,I,0827, ","","","    387.2"," ,I","",""
"RSM00034858","1972","45.917","43.35","87.0","DIVNOE, RS","        81","I","        36","I","         1","I","","","","","","","  25.9"," ,I,0625, ","","","    350.1"," ,I","",""
"RSM00034858","1973","45.917","43.35","87.0","DIVNOE, RS","       112","I","        51","I","         3","I","","","","","","","  38.0"," ,I,0626, ","","","    561.3"," ,I","",""
"RSM00034858","1974","45.917","43.35","87.0","DIVNOE, RS","        91","I","        46","I","         2","I","","","","","","","  40.1"," ,I,0711, ","","","    410.3"," ,I","",""
"RSM00034858","1975","45.917","43.35","87.0","DIVNOE, RS","       107","I","        46","I","         1","I","","","","","","","  34.6"," ,I,0612, ","","","    407.5"," ,I","",""
"RSM00034858","1977","45.917","43.35","87.0","DIVNOE, RS","       109","I","        58","I","         1","I","","","","","","","  35.9"," ,I,0515, ","","","    517.8"," ,I","",""
"RSM00034858","1978","45.917","43.35","87.0","DIVNOE, RS","       109","I","        50","I","         2","I","","","","","","","  28.1"," ,I,0221, ","","","    448.4"," ,I","",""
"RSM00034858","1979","45.917","43.35","87.0","DIVNOE, RS","       118","I","        46","I","         5","I","","","","","","","  34.3"," ,I,1102, ","","","    528.7"," ,I","",""
"RSM00034858","1980","45.917","43.35","87.0","DIVNOE, RS","       112","I","        52","I","         1","I","","","","","","","  32.2"," ,I,0427, ","","","    433.4"," ,I","",""
"RSM00034858","1981","45.917","43.35","87.0","DIVNOE, RS","       106","I","        44","I","         3","I","","","","","","","  41.4"," ,I,0823, ","","","    455.7"," ,I","",""
"RSM00034858","1982","45.917","43.35","87.0","DIVNOE, RS","        90","I","        39","I","         3","I","","","","","","","  38.6"," ,I,0703, ","","","    390.8"," ,I","",""
"RSM00034858","1983","45.917","43.35","87.0","DIVNOE, RS","        95","I","        44","I","         1","I","","","","","","","  29.8"," ,I,0420, ","","","    434.2"," ,I","",""
"RSM00034858","1984","45.917","43.35","87.0","DIVNOE, RS","        75","I","        38","I","         3","I","","","","","","","  30.5"," ,I,0424, ","","","    365.5"," ,I","",""
"RSM00034858","1985","45.917","43.35","87.0","DIVNOE, RS","        92","I","        46","I","         2","I","","","","","","","  36.7"," ,I,0613, ","","","    486.7"," ,I","",""
"RSM00034858","1986","45.917","43.35","87.0","DIVNOE, RS","        89","I","        40","I","         2","I","","","","","","","  32.7"," ,I,0727, ","","","    359.7"," ,I","",""
"RSM00034858","1987","45.917","43.35","87.0","DIVNOE, RS","       113","I","        62","I","         3","I","","","","","","","  55.5"," ,I,0802, ","","","    636.2"," ,I","",""
"RSM00034858","1988","45.917","43.35","87.0","DIVNOE, RS","        97","I","        44","I","         2","I","","","","","","","  55.9"," ,I,0713, ","","","    462.1"," ,I","",""
"RSM00034858","1990","45.917","43.35","87.0","DIVNOE, RS","        96","I","        52","I","         2","I","","","","","","","  45.9"," ,I,0503, ","","","    511.5"," ,I","",""
"RSM00034858","1991","45.917","43.35","87.0","DIVNOE, RS","       102","I","        41","I","         0","I","","","","","","","  20.2"," ,I,0517, ","","","    363.6"," ,I","",""
"RSM00034858","1992","45.917","43.35","87.0","DIVNOE, RS","       103","I","        59","I","         2","I","","","","","","","  32.6"," ,I,0917, ","","","    535.7"," ,I","",""
"RSM00034858","1993","45.917","43.35","87.0","DIVNOE, RS","        89","I","        45","I","         1","I","","","","","","","  29.1"," ,I,0617, ","","","    396.9"," ,I","",""
"RSM00034858","1994","45.917","43.35","87.0","DIVNOE, RS","        93","I","        43","I","         0","I","","","","","","","  23.4"," ,I,0329, ","","","    343.3"," ,I","",""
"RSM00034858","1995","45.917","43.35","87.0","DIVNOE, RS","        83","I","        44","I","         4","I","","","","","","","  72.5"," ,I,1004, ","","","    564.6"," ,I","",""
"RSM00034858","2011","45.917","43.35","87.0","DIVNOE, RS","","","","","","","        40","S","       147","S","        41","S","","","   44.3","S,0730, ","","","     15.35","S"
"RSM00034858","2016","45.917","43.35","87.0","DIVNOE, RS","       116","S","        55","S","         1","S","","","","","","","  31.0"," ,S,0711, ","","","    457.1"," ,S","",""
"RSM00034858","2017","45.917","43.35","87.0","DIVNOE, RS","        94","S","        42","S","         0","S","","","","","","","  20.1"," ,S,0611, ","","","    386.1"," ,S","",""
"RSM00034858","2018","45.917","43.35","87.0","DIVNOE, RS","        89","S","        37","S","         1","S","","","","","","","  99.1"," ,S,0704, ","","","    419.5"," ,S","",""
"RSM00034858","2019","45.917","43.35","87.0","DIVNOE, RS","        75","S","        31","S","         2","S","","","","","","","  29.0"," ,S,0712, ","","","    315.2"," ,S","",""
"RSM00034858","2022","45.917","43.35","87.0","DIVNOE, RS","       103","S","        45","S","         1","S","","","","","","","  30.0"," ,S,0506, ","","","    398.0"," ,S","",""
"RSM00034858","2023","45.917","43.35","87.0","DIVNOE, RS","        97","S","        48","S","         1","S","","","","","","","  30.0"," ,S,0605, ","","","    468.2"," ,S","",""
