"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022032","1974","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    230.3","","     230.3","m","        65","m","        46","m","         3","m","         0","m","         4","m","         0","m","       337","m","         6","m","   -1.7","m,1127,+","  62.5"," ,m,0725, ","   32.8","m,0605,+","0.0","m,1113","","","","","0.0","m,0210","","","","","","","     552.5","5","     552.5","m","    536.2"," ,m","     17.46","m","     25.63","m","      9.28","m"
"MXN00022032","1975","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     576.9","9","     576.9"," ","","","","","","","",""
"MXN00022032","1976","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    228.0","","     228.0","m","        81","m","        50","m","         9","m","         0","m","        10","m","         0","m","       319","m","         1","m","   -5.0","m,0225, ","  51.8"," ,m,0928, ","   32.8","m,0526, ","","","","","","","-2.2","m,0226","-2.2","m,0226","-5.0","m,0225","","","","","","","    713.7"," ,m","     17.04","m","     25.02","m","      9.06","m"
"MXN00022032","1977","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    262.1","","     262.1","m","        71","m","        41","m","        10","m","         0","m","         5","m","         0","m","       346","m","         8","m","   -1.1","m,1223,+","  54.6"," ,m,0830, ","   33.3","m,0507,+","-1.1","m,1222","","","","","-1.1","m,0112","","","","","","","     653.1","1","     653.1","m","    759.6"," ,m","     17.47","m","     25.90","m","      9.04","m"
"MXN00022032","1978","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    282.5","","     282.5","m","        77","m","        42","m","         5","m","         0","m","         1","m","         0","m","       328","m","         9","m","    0.0","m,0318, ","  47.5"," ,m,0729, ","   35.0","m,0508, ","","","","","","","0.0","m,0318","","","","","","","     622.7","7","     622.7","m","    552.0"," ,m","     17.38","m","     25.32","m","      9.44","m"
"MXN00022032","1979","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    270.2","","     270.2","m","        57","m","        37","m","         3","m","         0","m","         6","m","         0","m","       324","m","         2","m","   -4.4","m,0103, ","  29.5"," ,m,0608, ","   33.9","m,0503, ","0.0","m,1126","","","","","0.0","m,0115","-2.8","m,0104","-4.4","m,0103","","","     558.8","8","     558.8","m","    496.9"," ,m","     17.31","m","     25.53","m","      9.09","m"
"MXN00022032","1980","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    443.9","","     443.9","m","        66","m","        44","m","         4","m","         0","m","         3","m","         0","m","       333","m","         4","m","    0.0","m,1229,+","  45.2"," ,m,0630, ","   32.8","m,0514, ","0.0","m,1229","","","","","0.0","m,0205","","","","","","","     612.4","4","     612.4","m","    501.9"," ,m","     18.00","m","     25.76","m","     10.24","m"
"MXN00022032","1981","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    306.3","","     306.3","m","        81","m","        52","m","         7","m","         0","m","         4","m","         0","m","       323","m","         0","m","   -5.0","m,0103, ","  37.8"," ,m,1011, ","   31.7","m,0609,+","","","","","","","-1.1","m,0125","-5.0","m,0103","-5.0","m,0103","","","     638.5","5","     638.5","m","    646.0"," ,m","     17.48","m","     24.92","m","     10.04","m"
"MXN00022032","1982","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    456.6","","     456.6","m","        47","m","        33","m","         4","m","         0","m","         4","m","         0","m","       344","m","        18","m","   -1.1","m,1218, ","  47.5"," ,m,0627, ","   34.4","m,0604,+","-1.1","m,1218","","","","","","","","","","","","","     457.1","1","     457.1","m","    354.2"," ,m","     18.22","m","     26.49","m","      9.96","m"
"MXN00022032","1983","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    385.4","","     385.4","m","        63","m","        43","m","         7","m","         0","m","         6","m","         0","m","       329","m","        26","m","   -2.2","m,1231,+","  67.8"," ,m,0704, ","   35.6","m,0502, ","-2.2","m,1230","-2.2","m,1230","","","0.0","m,0218","","","","","","","     721.4","4","     721.4","m","    660.6"," ,m","     17.61","m","     25.65","m","      9.57","m"
"MXN00022032","1984","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    253.9","","     253.9","m","        66","m","        44","m","         6","m","         0","m","         3","m","         0","m","       330","m","         7","m","   -1.1","m,1211, ","  79.0"," ,m,1017, ","   33.3","m,0507, ","0.0","m,1210","","","","","0.0","m,0101","","","","","","","     507.6","6","     507.6","m","    587.9"," ,m","     17.45","m","     25.32","m","      9.59","m"
"MXN00022032","1985","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     567.5","5","     567.5"," ","","","","","","","",""
"MXN00022032","1987","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    339.0","","     339.0","m","        49","m","        33","m","         5","m","         0","m","        11","m","         0","m","       338","m","         1","m","   -8.3","m,0121, ","  40.4"," ,m,0708, ","   33.3","m,0527, ","","","","","","","0.0","m,0307","-2.2","m,0209","-7.2","m,0207","-7.2","m,0207","","","","","    423.6"," ,m","     17.44","m","     25.77","m","      9.11","m"
"MXN00022032","1988","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     601.6","6","     601.6","m","","","","","","","",""
"MXN00022032","1989","20.4167","-100.0667","1924.8","PRESA CONSTITUCION, MX","    303.7","","     303.7","m","        58","m","        41","m","         3","m","         0","m","        11","m","         0","m","       344","m","        17","m","   -5.0","m,1225,+","  43.2"," ,m,0702, ","   35.0","m,0607,+","-5.0","m,1224","-5.0","m,1224","-5.0","m,1224","0.0","m,0312","-2.2","m,0224","","","","","","","","","    423.0"," ,m","     17.56","m","     26.20","m","      8.91","m"
