"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068102","1962","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","       155","a","        75","a","         4","a","","","","","","","","","","","","","  73.7"," ,a,0112, ","","","","","","","","","","","","","","","","","","","","","   1044.5"," ,a","","","","","",""
"ASN00068102","1963","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","       161","a","        82","a","        13","a","","","","","","","","","","","",""," 100.8"," ,a,0830, ","","","","","","","","","","","","","","","","","","","","","   1467.3"," ,a","","","","","",""
"ASN00068102","1966","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","       166","a","        71","a","         7","a","         0","a","        65","a","         0","a","       116","a","         9","a","   -8.2","a,0606, "," 131.3"," ,a,1109, ","   36.8","a,0115, ","-1.8","a,0410","-2.3","a,0507","-6.3","a,0524","-7.1","a,0605","-2.2","a,1011","-2.2","a,1011","-4.6","a,0815","    2440.5","5","    2440.5","a","   1001.5"," ,a","     12.04","a","     18.34","a","      5.74","a"
"ASN00068102","1967","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","    108.4","","     108.4","a","       152","a","        57","a","         5","a","         0","a","        51","a","         0","a","       121","a","         5","a","   -7.1","a,0603, ","  80.0"," ,a,0807, ","   34.4","a,0121, ","-0.7","a,0324","-2.2","a,0510","-4.7","a,0516","-7.1","a,0603","-1.4","a,1215","-2.2","a,1128","-5.8","a,0816","    2363.1","1","    2363.1","a","    736.0"," ,a","     12.18","a","     18.51","a","      5.86","a"
"ASN00068102","1968","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","    210.7","","     210.7","a","       117","a","        50","a","         4","a","         0","a","        59","a","         0","a","       148","a","        12","a","   -6.7","a,0714,+","  71.4"," ,a,0515, ","   38.2","a,0201, ","-0.4","a,0424","-3.9","a,0609","-5.1","a,0610","-6.7","a,0701","-1.3","a,1024","-5.7","a,0927","-5.7","a,0927","    2221.6","6","    2221.6","a","    556.7"," ,a","     12.76","a","     19.28","a","      6.25","a"
"ASN00068102","1969","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","    185.0","","     185.0","a","       175","a","        81","a","         9","a","         0","a","        35","a","","","","","","","   -5.6","a,0711, "," 103.4"," ,a,0416, ","","","-1.4","a,0424","-2.2","a,0425","-4.8","a,0526","","","-1.3","a,1019","-3.8","a,0811","-5.1","a,0810","","","","","   1178.2"," ,a","","","","","      7.34","a"
"ASN00068102","1970","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","       164","a","        71","a","         5","a","         0","a","        61","a","         0","a","       112","a","         5","a","   -7.2","a,0728, ","  68.8"," ,a,1210, ","   36.7","a,1203, ","-0.1","a,0413","-2.4","a,0505","-4.4","a,0717","-7.2","a,0728","-0.6","a,1105","-4.9","a,0831","-4.9","a,0831","    2334.0","0","    2334.0","a","    819.1"," ,a","     12.15","a","     18.07","a","      6.24","a"
"ASN00068102","1974","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","       154","a","        88","a","        17","a","","","","","","","","","","","",""," 112.0"," ,a,0828, ","","","","","","","","","","","","","","","","","","","","","   1419.8"," ,a","","","","","",""
"ASN00068102","1975","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","       138","a","        73","a","         7","a","         0","a","        36","a","         0","a","       105","a","        11","a","   -5.0","a,0710, "," 121.0"," ,a,0621, ","   34.8","a,0102, ","-0.3","a,0403","-4.0","a,0528","-4.6","a,0530","","","0.0","a,0909","-2.8","a,0907","","","    2138.1","1","    2138.1","a","   1035.5"," ,a","     12.97","a","     18.59","a","      7.36","a"
"ASN00068102","1976","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","    132.0","","     132.0","a","       144","a","        75","a","        13","a","         0","a","        42","a","         0","a","        93","a","         2","a","   -5.4","a,0728, ","  85.4"," ,a,0701, ","   36.4","a,1230, ","-0.2","a,0423","-2.7","a,0528","-5.1","a,0531","","","-1.0","a,0928","-3.6","a,0820","","","    2286.5","5","    2286.5","a","   1253.4"," ,a","     12.44","a","     17.93","a","      6.96","a"
