"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012009","2000","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","","","","","        76","a","        28","a","         5","a","         0","a","        18","a","         0","a","       214","a","        44","a","   -3.0","a,0726, ","  76.0"," ,a,0311, ","   42.0","a,1219,+","0.0","a,0528","-3.0","a,0726","","","0.0","a,0827","","","","","","","    436.8"," ,a","     17.03","a","     24.26","a","      9.81","a"
"ASN00012009","2001","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","","","","","        70","a","        27","a","         4","a","         0","a","        30","a","         0","a","       225","a","        39","a","   -3.0","a,0911,+","  53.0"," ,a,0121, ","   45.0","a,0112, ","0.0","a,0619","-3.0","a,0706","","","-1.0","a,1013","-3.0","a,0911","    1107.3","3","    1107.3","a","    410.0"," ,a","     16.56","a","     24.11","a","      9.02","a"
"ASN00012009","2002","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    545.1","","     545.1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00012009","2004","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","","","","","        70","a","        26","a","         0","a","         0","a","        20","a","         0","a","       239","a","        62","a","   -4.3","a,0911, ","  24.0"," ,a,0302, ","   43.9","a,1216, ","-0.4","a,0525","-2.2","a,0603","","","-1.8","a,0912","-4.3","a,0911","    1114.8","8","    1114.8","a","    247.0"," ,a","     17.43","a","     24.96","a","      9.89","a"
"ASN00012009","2005","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    873.9","","     873.9","a","        73","a","        26","a","         1","a","         0","a","        21","a","         0","a","       244","a","        75","a","   -4.4","a,0707, ","  25.4"," ,a,0401, ","   45.1","a,1219, ","-0.3","a,0626","-2.2","a,0702","-4.4","a,0707","-0.4","a,1011","-2.2","a,0805","    1113.5","5","    1113.5","a","    247.6"," ,a","     17.45","a","     25.28","a","      9.63","a"
"ASN00012009","2006","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    615.0","","     615.0","a","        57","a","        26","a","         3","a","         0","a","        24","a","         0","a","       250","a","        60","a","   -5.0","a,0615, ","  31.8"," ,a,0301, ","   43.0","a,0118, ","-1.7","a,0604","-2.3","a,0614","-5.0","a,0615","-0.5","a,0913","-2.6","a,0817","    1063.1","1","    1063.1","a","    265.2"," ,a","     17.55","a","     25.43","a","      9.68","a"
"ASN00012009","2007","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    924.5","","     924.5","a","        56","a","        19","a","         1","a","         0","a","        11","a","         0","a","       250","a","        71","a","   -2.0","a,0831, ","  44.8"," ,a,0104, ","   44.9","a,0131, ","-1.8","a,0522","","","","","-0.7","a,1029","","","    1032.7","7","    1032.7","a","    241.4"," ,a","     17.78","a","     25.66","a","      9.89","a"
"ASN00012009","2008","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    806.6","","     806.6","a","        66","a","        25","a","         3","a","         0","a","        24","a","         0","a","       246","a","        68","a","   -3.5","a,0808, ","  55.0"," ,a,0927, ","   43.5","a,0305, ","-0.8","a,0618","-2.8","a,0619","","","-1.3","a,0831","-2.2","a,0819","    1111.0","0","    1111.0","a","    324.2"," ,a","     17.40","a","     24.98","a","      9.83","a"
"ASN00012009","2009","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    689.9","","     689.9","a","        67","a","        26","a","         2","a","         0","a","        17","a","         0","a","       245","a","        71","a","   -2.5","a,0926, ","  37.0"," ,a,0129, ","   44.3","a,0112, ","0.0","a,0609","","","","","-2.5","a,0926","-2.5","a,0926","    1107.0","0","    1107.0","a","    250.8"," ,a","     17.64","a","     25.20","a","     10.07","a"
"ASN00012009","2010","-32.2147","121.7547","262.5","NORSEMAN AERO, AS","    972.8","","     972.8","a","        51","a","        25","a","         0","a","         0","a","        30","a","         0","a","       238","a","        78","a","   -6.0","a,0627, ","  15.2"," ,a,1222, ","   44.8","a,0106, ","0.0","a,0611","-4.7","a,0625","-4.7","a,0625","-1.7","a,0914","-2.7","a,0821","    1181.9","9","    1181.9","a","    183.4"," ,a","     17.48","a","     25.38","a","      9.58","a"
