"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061053","1871","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        31","a","        30","a","         4","a","","","","","","","","","","","","","  39.1"," ,a,0527, ","","","","","","","","","","","","","","","","","    376.4"," ,a","","","","","",""
"ASN00061053","1872","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        46","a","        41","a","         6","a","","","","","","","","","","","","","  37.3"," ,a,0625, ","","","","","","","","","","","","","","","","","    596.7"," ,a","","","","","",""
"ASN00061053","1876","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        73","a","        46","a","         2","a","","","","","","","","","","","","","  43.7"," ,a,1116, ","","","","","","","","","","","","","","","","","    491.6"," ,a","","","","","",""
"ASN00061053","1877","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        72","a","        37","a","         1","a","","","","","","","","","","","","","  46.5"," ,a,0715, ","","","","","","","","","","","","","","","","","    338.6"," ,a","","","","","",""
"ASN00061053","1878","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        73","a","        42","a","         5","a","","","","","","","","","","","","","  45.0"," ,a,0210, ","","","","","","","","","","","","","","","","","    483.4"," ,a","","","","","",""
"ASN00061053","1879","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        94","a","        58","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,0215, ","","","","","","","","","","","","","","","","","    593.9"," ,a","","","","","",""
"ASN00061053","1880","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        59","a","        32","a","         1","a","","","","","","","","","","","","","  40.6"," ,a,0425, ","","","","","","","","","","","","","","","","","    372.5"," ,a","","","","","",""
"ASN00061053","1881","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        53","a","        37","a","         6","a","","","","","","","","","","","","","  52.8"," ,a,0204, ","","","","","","","","","","","","","","","","","    502.4"," ,a","","","","","",""
"ASN00061053","1882","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        68","a","        43","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,1023, ","","","","","","","","","","","","","","","","","    361.0"," ,a","","","","","",""
"ASN00061053","1883","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        89","a","        54","a","         6","a","","","","","","","","","","","","","  44.2"," ,a,0424, ","","","","","","","","","","","","","","","","","    611.4"," ,a","","","","","",""
"ASN00061053","1884","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        73","a","        45","a","         3","a","","","","","","","","","","","","","  47.0"," ,a,0704, ","","","","","","","","","","","","","","","","","    466.3"," ,a","","","","","",""
"ASN00061053","1886","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","       101","a","        64","a","         4","a","","","","","","","","","","","","","  49.3"," ,a,0413, ","","","","","","","","","","","","","","","","","    670.5"," ,a","","","","","",""
"ASN00061053","1887","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","       128","a","        77","a","         9","a","","","","","","","","","","","","","  59.7"," ,a,0120, ","","","","","","","","","","","","","","","","","    962.4"," ,a","","","","","",""
"ASN00061053","1888","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","        51","a","        25","a","         2","a","","","","","","","","","","","","","  35.8"," ,a,0213, ","","","","","","","","","","","","","","","","","    271.1"," ,a","","","","","",""
"ASN00061053","1889","-32.2611","150.8847","143.0","MUSWELLBROOK LOWER HILL ST, AS","","","","","       109","a","        62","a","         7","a","","","","","","","","","","","",""," 103.1"," ,a,0527, ","","","","","","","","","","","","","","","","","    864.4"," ,a","","","","","",""
