"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMCT0009","2011","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        65","N","        39","N","         0","N","  23.4"," ,N,0820, ","    318.7"," ,N"
"US1NMCT0009","2012","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","","","","","","","","","    262.8"," ,N"
"US1NMCT0009","2013","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        83","N","        37","N","         1","N","  26.9"," ,N,0803, ","    291.3"," ,N"
"US1NMCT0009","2014","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        60","N","        28","N","         0","N","  24.4"," ,N,0820, ","    303.1"," ,N"
"US1NMCT0009","2015","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        90","N","        42","N","         1","N","  40.6"," ,N,0320, ","    389.6"," ,N"
"US1NMCT0009","2016","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        58","N","        33","N","         2","N","  36.3"," ,N,0720, ","    376.9"," ,N"
"US1NMCT0009","2017","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        67","N","        32","N","         0","N","  25.1"," ,N,0717, ","    260.4"," ,N"
"US1NMCT0009","2018","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        72","N","        36","N","         0","N","  17.8"," ,N,0920, ","    338.6"," ,N"
"US1NMCT0009","2019","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        73","N","        33","N","         0","N","  22.9"," ,N,1121, ","    291.5"," ,N"
"US1NMCT0009","2022","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","","","","","","","","","    553.4"," ,N"
"US1NMCT0009","2023","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        61","N","        25","N","         0","N","  16.5"," ,N,1223, ","    239.7"," ,N"
"US1NMCT0009","2024","34.434897","-108.408847","2242.1","QUEMADO 8.0 NE, NM US","        61","N","        37","N","         2","N","  50.8"," ,N,0319, ","    420.8"," ,N"
