"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355375","1909","43.18333","-124.03333","43.0","MCKINLEY, OR US","      0.3","","       0.3","6","       136","6","       134","6","        27","6","","","         0","6","        40","6","         0","6","        83","6","         1","6","","","         1"," ","   -7.8","6,1222, ","",""," 143.5"," ,6,1122, ","   32.2","6,0916, ","0.0","6,0916","-2.2","6,1214","-4.4","6,1216","-6.7","6,1221","","","-1.1","6,0502","-3.9","6,0128","-5.0","6,0111","","","","","    2699.4","4","    2699.4","6","   2271.2"," ,6","","","      9.91","6","     16.26","6","      3.56","6"
"USC00355375","1910","43.18333","-124.03333","43.0","MCKINLEY, OR US","      0.0","","       0.0","6","       103","6","        97","6","        20","6","","","         0","6","        35","6","         0","6","        83","6","         1","6","","","","","   -8.3","6,0101, ","","","  58.4"," ,6,1107, ","   33.3","6,0824, ","-1.1","6,0824","","","","","","","","","0.0","6,0601","-3.9","6,0203","-5.0","6,0202","-6.7","6,0102","","","    2986.4","4","    2986.4","6","   1509.2"," ,6","","","     10.24","6","     16.86","6","      3.62","6"
"USC00355375","1911","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3157.7","7","    3157.7","6","","","","","","","","","",""
"USC00355375","1916","43.18333","-124.03333","43.0","MCKINLEY, OR US","     18.9","","      18.9","6","       153","6","       117","6","        24","6","","","         0","6","        75","6","         0","6","       120","6","         4","6","","","","","   -7.2","6,1113,+","",""," 125.5"," ,6,0206, ","   33.3","6,0821, ","0.0","6,1004","-2.2","6,1006","-5.6","6,1111","-7.2","6,1112","","","0.0","6,0610","-2.2","6,0130","-4.4","6,0128","","","","","","","","","   1904.0"," ,6","","","     10.86","6","     17.04","6","      4.68","6"
"USC00355375","1917","43.18333","-124.03333","43.0","MCKINLEY, OR US","     27.0","","      27.0","6","       143","6","       101","6","        15","6","","","         0","6","        53","6","         0","6","       115","6","         7","6","","","","","   -8.9","6,0117, ","","","  76.5"," ,6,1130, ","   36.1","6,0725, ","-1.7","6,1017","-2.8","6,1018","","","","","","","0.0","6,0331","-2.2","6,0303","-5.0","6,0302","-7.2","6,0119","-8.9","6,0117","    2923.3","3","    2923.3","6","   1449.1"," ,6","","","     11.17","6","     17.31","6","      5.03","6"
"USC00355375","1918","43.18333","-124.03333","43.0","MCKINLEY, OR US","     46.1","","      46.1","6","","","","","","","         3","6","         0","6","        52","6","         0","6","       120","6","        10","6","","","","","   -6.1","6,1231, ","    30"," ,6,0304, ","","","   38.3","6,0830, ","0.0","6,1023","-3.3","6,1128","-5.0","6,1224","","","","","0.0","6,0524","-3.9","6,0404","-5.0","6,0403","","","","","    2318.6","6","    2318.6","6","","","       80"," ,6","     11.49","6","     17.92","6","      5.05","6"
"USC00355375","1919","43.18333","-124.03333","43.0","MCKINLEY, OR US","     17.3","","      17.3","6","       150","6","       117","6","        23","6","","","         0","6","        57","6","         0","6","       110","6","         6","6","","","","","   -9.4","6,1213, ","","","  63.0"," ,6,0117, ","   35.6","6,0923, ","-0.6","6,1009","-2.8","6,1109","-7.2","6,1127","-7.2","6,1127","-9.4","6,1213","-1.1","6,0531","-3.9","6,0201","-5.6","6,0108","-6.7","6,0102","","","    2628.6","6","    2628.6","6","   1857.8"," ,6","","","     10.91","6","     17.47","6","      4.34","6"
"USC00355375","1920","43.18333","-124.03333","43.0","MCKINLEY, OR US","     33.3","","      33.3","6","       154","6","       116","6","        24","6","","","         0","6","        56","6","         0","6","       102","6","         5","6","","","","","   -7.8","6,0109, ","","","  52.1"," ,6,0126, ","   35.0","6,0811, ","0.0","6,1030","-2.8","6,1031","","","","","","","-2.2","6,0531","-2.2","6,0531","-4.4","6,0226","-7.8","6,0109","","","    2721.9","9","    2721.9","6","   1762.1"," ,6","","","     11.16","6","     17.27","6","      5.06","6"
"USC00355375","1921","43.18333","-124.03333","43.0","MCKINLEY, OR US","     13.2","","      13.2","6","       151","6","       111","6","        15","6","         3","6","         0","6","        41","6","         0","6","       133","6","         2","6","","","","","   -5.6","6,1216, ","    81"," ,6,1218, ","  65.5"," ,6,1121, ","   33.9","6,1007,+","-0.6","6,0912","-2.2","6,0913","-5.6","6,1216","","","","","0.0","6,0527","-2.8","6,0217","-5.0","6,0111","","","","","    2456.7","7","    2456.7","6","   1554.6"," ,6","      203"," ,6","     11.68","6","     17.71","6","      5.65","6"
"USC00355375","1922","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","       135","6","       102","6","        11","6","","","","","","","","","","","","","","","","","","","","","  62.2"," ,6,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1465.5"," ,6","","","","","","","",""
"USC00355375","1923","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2667.4","4","    2667.4","6","","","","","","","","","",""
"USC00355375","1932","43.18333","-124.03333","43.0","MCKINLEY, OR US","     32.1","","      32.1","6","       154","6","       107","6","        18","6","","","         0","6","        56","6","         1","6","       128","6","         8","6","","","","","  -14.4","6,1214,+","","","  80.0"," ,6,0316, ","   41.7","6,0804, ","-0.6","6,0918","-3.3","6,1206","-4.4","6,1208","-9.4","6,1209","-9.4","6,1209","-0.6","6,0515","-3.3","6,0219","-5.6","6,0217","","","","","","","","","   1529.5"," ,6","","","     11.06","6","     17.77","6","      4.33","6"
"USC00355375","1933","43.18333","-124.03333","43.0","MCKINLEY, OR US","     13.7","","      13.7","6","       166","6","       123","6","        18","6","","","         0","6","        61","6","         0","6","       100","6","         3","6","","","","","   -6.7","6,0207, ","","","  88.9"," ,6,0102, ","   38.3","6,0814, ","-1.7","6,1021","-3.3","6,1129","-5.0","6,1130","","","","","-0.6","6,0419","-2.2","6,0323","-5.0","6,0210","-6.7","6,0207","","","    2858.3","3","    2858.3","6","   1799.5"," ,6","","","     10.86","6","     16.97","6","      4.75","6"
"USC00355375","1934","43.18333","-124.03333","43.0","MCKINLEY, OR US","     17.1","","      17.1","6","       147","6","        97","6","        16","6","","","         0","6","        28","6","         0","6","       162","6","         1","6","","","","","   -2.8","6,0214,+","","","  87.1"," ,6,1023, ","   35.0","6,0902, ","-1.1","6,0926","","","","","","","","","-1.1","6,0403","-2.8","6,0214","","","","","","","    2054.4","4","    2054.4","6","   1485.0"," ,6","","","     12.89","6","     19.51","6","      6.26","6"
"USC00355375","1935","43.18333","-124.03333","43.0","MCKINLEY, OR US","     40.3","","      40.3","6","       125","6","        89","6","         9","6","","","         0","6","        81","6","         0","6","       131","6","         8","6","","","","","   -9.4","6,1103, ","","","  47.8"," ,6,1013, ","   39.4","6,0605, ","0.0","6,0816","-2.8","6,1023","-5.6","6,1102","-9.4","6,1103","-9.4","6,1103","0.0","6,0524","-2.2","6,0331","-5.0","6,0120","","","","","    2537.0","0","    2537.0","6","   1269.2"," ,6","","","     11.00","6","     18.08","6","      3.92","6"
"USC00355375","1936","43.18333","-124.03333","43.0","MCKINLEY, OR US","     29.4","","      29.4","6","       131","6","        93","6","        11","6","","","         0","6","        63","6","         0","6","       149","6","         8","6","         3"," ","","","   -7.8","6,0202, ","","","  68.6"," ,6,0104, ","   37.2","6,0827, ","0.0","6,0915","-5.6","6,1102","-5.6","6,1102","","","","","-1.1","6,0406","-3.3","6,0401","-4.4","6,0208","-7.8","6,0202","","","    2464.0","0","    2464.0","6","   1323.9"," ,6","","","     11.80","6","     18.92","6","      4.69","6"
"USC00355375","1937","43.18333","-124.03333","43.0","MCKINLEY, OR US","     31.3","","      31.3","6","       181","6","       135","6","        22","6","","","         0","6","        56","6","         0","6","       120","6","         5","6","","","","","  -13.3","6,0108, ","","","  91.4"," ,6,0131, ","   38.3","6,0913, ","-1.1","6,1130","-2.2","6,1205","","","","","","","0.0","6,0505","-2.8","6,0130","-8.9","6,0121","-8.9","6,0121","-8.9","6,0121","    2666.3","3","    2666.3","6","   2032.6"," ,6","","","     11.44","6","     17.61","6","      5.28","6"
"USC00355375","1938","43.18333","-124.03333","43.0","MCKINLEY, OR US","     26.0","","      26.0","6","       150","6","       104","6","        18","6","","","         0","6","        62","6","         0","6","       142","6","         7","6","","","","","   -7.8","6,1213, ","","","  74.4"," ,6,0315, ","   35.0","6,0913,+","-1.1","6,1016","-2.2","6,1018","-6.7","6,1122","-6.7","6,1122","","","-0.6","6,0610","-2.8","6,0217","-4.4","6,0216","","","","","    2337.4","4","    2337.4","6","   1711.0"," ,6","","","     11.48","6","     18.25","6","      4.72","6"
"USC00355375","1939","43.18333","-124.03333","43.0","MCKINLEY, OR US","     41.5","","      41.5","6","       135","6","        96","6","         9","6","         2","6","         0","6","        51","6","         0","6","       139","6","        12","6","","","","","   -5.6","6,0220, ","   102"," ,6,0208, ","  91.4"," ,6,1210, ","   40.0","6,0819, ","0.0","6,1104","-2.2","6,1105","-4.4","6,1225","","","","","-1.1","6,0506","-2.8","6,0505","-5.6","6,0220","","","","","    2548.5","5","    2548.5","6","   1256.4"," ,6","      166"," ,6","     11.92","6","     18.80","6","      5.05","6"
"USC00355375","1940","43.18333","-124.03333","43.0","MCKINLEY, OR US","     36.0","","      36.0","6","       141","6","       101","6","        21","6","","","         0","6","        35","6","         0","6","       153","6","         2","6","","","","","  -10.6","6,1214, ","","","  85.1"," ,6,1220, ","   33.3","6,0611, ","-0.6","6,1104","-2.2","6,1119","-5.0","6,1210","-8.3","6,1212","-8.9","6,1213","-0.6","6,0526","-2.2","6,0118","-5.0","6,0116","","","","","    2110.8","8","    2110.8","6","   1638.9"," ,6","","","     12.54","6","     19.29","6","      5.79","6"
"USC00355375","1941","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2141.7","7","    2141.7"," ","","","","","","","","","",""
"USC00355375","1942","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","       159","6","       118","6","        14","6","         0","6","","","","","","","","","","","","","","","","","     5"," ,6,0312, ","  91.7"," ,6,1230, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1796.2"," ,6","        5"," ,6","","","","","",""
"USC00355375","1943","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","       121","6","        89","6","        14","6","","","","","","","","","","","","","","","","","","","","","  56.6"," ,6,1104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1370.0"," ,6","","","","","","","",""
