"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101904","1951","53.4","6.5667","1.0","WARFFUM, NL","       176","E","        89","E","         3","E","","","","","  33.7"," ,E,0506, ","    798.5"," ,E"
"NLE00101904","1952","53.4","6.5667","1.0","WARFFUM, NL","       199","E","       108","E","         2","E","","","","","  53.2"," ,E,0728, ","    903.4"," ,E"
"NLE00101904","1953","53.4","6.5667","1.0","WARFFUM, NL","       163","E","        77","E","         0","E","","","","","  20.0"," ,E,0624, ","    646.7"," ,E"
"NLE00101904","1954","53.4","6.5667","1.0","WARFFUM, NL","       157","E","        93","E","         1","E","","","","","  37.8"," ,E,1006, ","    720.3"," ,E"
"NLE00101904","1955","53.4","6.5667","1.0","WARFFUM, NL","       154","E","        78","E","         2","E","","","","","  31.5"," ,E,0914, ","    725.4"," ,E"
"NLE00101904","1956","53.4","6.5667","1.0","WARFFUM, NL","       163","E","        97","E","         0","E","       14","","   150"," ,E,0223,+","  21.5"," ,E,0903, ","    806.5"," ,E"
"NLE00101904","1957","53.4","6.5667","1.0","WARFFUM, NL","       176","E","       106","E","         1","E","        0","","     0"," ,E,1231,+","  38.5"," ,E,0911, ","    876.2"," ,E"
"NLE00101904","1958","53.4","6.5667","1.0","WARFFUM, NL","       182","E","       100","E","         2","E","        1","","    40"," ,E,0122, ","  32.5"," ,E,0716, ","    799.2"," ,E"
"NLE00101904","1959","53.4","6.5667","1.0","WARFFUM, NL","       133","E","        66","E","         0","E","       12","","   150"," ,E,0111,+","  19.5"," ,E,0629, ","    507.0"," ,E"
"NLE00101904","1960","53.4","6.5667","1.0","WARFFUM, NL","       187","E","       110","E","         3","E","        0","","    20"," ,E,0113,+","  52.4"," ,E,1203, ","    982.2"," ,E"
"NLE00101904","1961","53.4","6.5667","1.0","WARFFUM, NL","       167","E","       104","E","         2","E","        0","","     0"," ,E,1231,+","  44.3"," ,E,1017, ","    945.0"," ,E"
"NLE00101904","1962","53.4","6.5667","1.0","WARFFUM, NL","       176","E","        95","E","         0","E","        0","","    20"," ,E,1231,+","  22.7"," ,E,1214, ","    757.4"," ,E"
"NLE00101904","1963","53.4","6.5667","1.0","WARFFUM, NL","       167","E","        86","E","         1","E","","","","","  28.7"," ,E,0810, ","    725.7"," ,E"
