"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0035K02S","2005","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      8.9","","       8.9","T","       149","T","       149","T","         7","T","","","        18","T","       187","T","       107","T","         8","T","         0","T","  -29.7","T,0112, ","","","  61.0"," ,T,1121, ","   27.0","T,0811, ","-0.9","T,0926","-3.0","T,1016","-10.2","T,1103","-10.2","T,1103","-10.2","T,1103","-0.9","T,0421","-4.0","T,0407","-7.2","T,0331","-7.2","T,0331","-11.2","T,0320","","","","","   1161.8"," ,T","      1.81","T","      4.27","T","     -0.65","T"
"USS0035K02S","2006","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      0.0","","       0.0","T","       175","T","       175","T","        10","T","","","        26","T","       203","T","       137","T","         2","T","         0","T","  -24.3","T,0316, ","","","  45.7"," ,T,1004, ","   21.8","T,0728,+","-0.9","T,1016","-3.0","T,1026","-6.1","T,1027","-7.2","T,1028","-11.2","T,1102","-0.9","T,0512","-3.0","T,0430","-5.1","T,0418","-9.2","T,0329","-9.2","T,0329","    6395.4","4","    6395.4","T","   1189.2"," ,T","     -0.18","T","      2.26","T","     -2.61","T"
"USS0035K02S","2007","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      0.0","","       0.0","T","       168","T","       168","T","         6","T","","","        21","T","       193","T","       138","T","         1","T","         0","T","  -25.2","T,1202,+","","","  33.0"," ,T,0716,+","   23.9","T,0815, ","-0.9","T,1014","-3.0","T,1019","-7.2","T,1104","-7.2","T,1104","-11.2","T,1129","-0.9","T,0517","-3.0","T,0405","-6.1","T,0404","-11.2","T,0403","-11.2","T,0403","    6717.5","5","    6717.5","T","   1173.8"," ,T","      0.61","T","      2.93","T","     -1.71","T"
"USS0035K02S","2008","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      0.0","","       0.0","T","       170","T","       170","T","         4","T","","","        28","T","       203","T","       130","T","         2","T","         0","T","  -29.7","T,0129,+","","","  53.3"," ,T,0318, ","   21.8","T,0702,+","-1.9","T,1005","-3.0","T,1006","-5.1","T,1023","-9.2","T,1024","-9.2","T,1024","-1.9","T,0506","-4.0","T,0423","-11.2","T,0417","-11.2","T,0417","-11.2","T,0417","    6453.7","7","    6453.7","T","   1132.7"," ,T","     -0.32","T","      1.98","T","     -2.61","T"
"USS0035K02S","2009","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      4.9","","       4.9","T","       149","T","       149","T","         8","T","","","        20","T","       193","T","       137","T","        19","T","         0","T","  -32.4","T,0107,+","","","  43.2"," ,T,1115, ","   26.0","T,0728, ","-0.6","T,0928","-5.0","T,1013","-5.0","T,1013","-8.1","T,1111","-9.2","T,1118","-0.9","T,0517","-3.0","T,0425","-10.2","T,0402","-10.2","T,0402","-10.2","T,0402","    6838.7","7","    6838.7","T","   1112.4"," ,T","      0.74","T","      3.47","T","     -1.99","T"
"USS0035K02S","2010","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      1.7","","       1.7","T","       161","T","       161","T","         8","T","      215","","        14","T","       193","T","       117","T","         6","T","         0","T","  -22.9","T,1220, ","  2413"," ,T,0312, ","  38.1"," ,T,1103, ","   25.8","T,0814, ","-0.6","T,1005","-2.5","T,1021","-6.4","T,1109","-9.5","T,1116","-9.5","T,1116","-0.3","T,0516","-2.7","T,0413","-5.5","T,0412","-6.9","T,0409","-10.4","T,0322","    5955.0","0","    5955.0","T","   1148.0"," ,T","      1.36","T","      3.90","T","     -1.19","T"
"USS0035K02S","2011","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      0.0","","       0.0","T","       169","T","       169","T","         6","T","      211","","        30","T","       210","T","       129","T","         4","T","         0","T","  -27.3","T,0115, ","  2083"," ,T,0512, ","  43.2"," ,T,0118, ","   23.9","T,0711, ","-0.1","T,0928","-2.3","T,1021","-10.9","T,1102","-10.9","T,1102","-10.9","T,1102","-0.6","T,0513","-2.6","T,0427","-5.4","T,0419","-8.6","T,0322","-10.7","T,0321","    6631.8","8","    6631.8","T","   1296.2"," ,T","      0.10","T","      2.60","T","     -2.40","T"
"USS0035K02S","2012","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      2.3","","       2.3","T","       156","T","       156","T","         6","T","      220","","        31","T","       205","T","       155","T","         5","T","         0","T","  -26.5","T,1222, ","  2438"," ,T,0309, ","  38.1"," ,T,1214, ","   27.4","T,0623, ","-1.1","T,1001","-2.3","T,1002","-4.7","T,1019","-7.4","T,1022","-8.9","T,1025","-2.2","T,0516","-2.2","T,0516","-5.2","T,0406","-7.7","T,0325","-10.5","T,0323","    6486.4","4","    6486.4","T","   1116.0"," ,T","     -0.46","T","      1.99","T","     -2.92","T"
"USS0035K02S","2013","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      4.4","","       4.4","T","       178","T","       178","T","         7","T","      217","","        18","T","       192","T","       150","T","        16","T","         0","T","  -28.8","T,0128, ","  2286"," ,T,0409, ","  35.6"," ,T,1023, ","   27.7","T,0624, ","0.0","T,1007","-3.4","T,1102","-4.9","T,1103","-7.8","T,1107","-10.0","T,1108","-1.3","T,0521","-2.8","T,0520","-7.4","T,0430","-7.4","T,0430","-10.2","T,0428","    6732.0","0","    6732.0","T","   1290.9"," ,T","      1.16","T","      3.86","T","     -1.53","T"
"USS0035K02S","2014","59.59","-135.21","685.8","MOORE CREEK BRIDGE, AK US","      0.0","","       0.0","T","       162","T","       162","T","         6","T","      211","","         8","T","       183","T","       118","T","         2","T","         0","T","  -24.1","T,0212, ","  1753"," ,T,0114, ","  63.5"," ,T,0116, ","   22.0","T,0627, ","-0.6","T,1001","-2.3","T,1002","-6.3","T,1112","-7.9","T,1113","-14.2","T,1127","-0.7","T,0430","-2.6","T,0419","-6.8","T,0412","-6.8","T,0412","-8.9","T,0411","    6249.3","3","    6249.3","T","   1211.6"," ,T","      1.65","T","      4.11","T","     -0.81","T"
