"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514758","1943","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       214","6","       162","6","        21","6","","","","","","","","","",""," 188.0"," ,6,0104, ","   2396.7"," ,6","",""
"USC00514758","1944","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       213","6","       143","6","        12","6","","","","","","","","","",""," 153.7"," ,6,0229, ","   1883.7"," ,6","",""
"USC00514758","1945","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       171","6","       138","6","        16","6","","","","","","","","","",""," 118.1"," ,6,0409, ","   1923.6"," ,6","",""
"USC00514758","1946","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       220","6","       185","6","        29","6","","","","","","","","","",""," 138.4"," ,6,0126, ","   2723.3"," ,6","",""
"USC00514758","1947","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       177","6","       152","6","        26","6","","","","","","","","","",""," 127.0"," ,6,1112, ","   2230.8"," ,6","",""
"USC00514758","1948","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       226","6","       184","6","        23","6","","","","","","","","","",""," 154.9"," ,6,0402, ","   2614.1"," ,6","",""
"USC00514758","1949","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       227","0","       155","0","        20","0","","","","","","","","","",""," 307.3"," ,0,0207, ","   2537.8"," ,0","",""
"USC00514758","1950","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2239.9"," ,0","        0"," ,0"
"USC00514758","1951","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2827.3"," ,0","        0"," ,0"
"USC00514758","1952","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1828.4"," ,0","        0"," ,0"
"USC00514758","1953","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1669.5"," ,0","        0"," ,0"
"USC00514758","1954","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2459.4"," ,0","        0"," ,0"
"USC00514758","1955","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2564.4"," ,0","        0"," ,0"
"USC00514758","1956","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2996.0"," ,0","        0"," ,0"
"USC00514758","1957","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2215.0"," ,0","        0"," ,0"
"USC00514758","1958","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2164.4"," ,0","        0"," ,0"
"USC00514758","1959","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1619.4"," ,0","        0"," ,0"
"USC00514758","1960","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2305.4"," ,0","        0"," ,0"
"USC00514758","1961","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2120.6"," ,0","        0"," ,0"
"USC00514758","1962","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2058.0"," ,0","        0"," ,0"
"USC00514758","1963","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2009.3"," ,0","        0"," ,0"
"USC00514758","1964","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2505.1"," ,0","        0"," ,0"
"USC00514758","1965","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   3069.6"," ,0","        0"," ,0"
"USC00514758","1966","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1924.8"," ,0","        0"," ,0"
"USC00514758","1967","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2801.6"," ,0","        0"," ,0"
"USC00514758","1968","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2509.6"," ,0","        0"," ,0"
"USC00514758","1969","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2041.1"," ,0","        0"," ,0"
"USC00514758","1970","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2046.6"," ,0","        0"," ,0"
"USC00514758","1971","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514758","1980","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       261","0","       158","0","        19","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.0"," ,0,0108, ","   1924.3"," ,0","        0"," ,0"
"USC00514758","1981","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       257","0","       153","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,0322, ","   1946.1"," ,0","        0"," ,0"
"USC00514758","1982","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       298","0","       183","0","        31","0","","","         0","0","","","","","     0"," ,0,1231,+"," 143.5"," ,0,0327, ","   3161.3"," ,0","        0"," ,0"
"USC00514758","1983","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       251","0","       131","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,0804, ","   1140.1"," ,0","        0"," ,0"
"USC00514758","1984","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       236","0","       132","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.1"," ,0,1127, ","   1670.8"," ,0","        0"," ,0"
"USC00514758","1985","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       216","0","       123","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.9"," ,0,1020, ","   1401.3"," ,0","        0"," ,0"
"USC00514758","1986","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       236","0","       131","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.9"," ,0,1111, ","   1727.3"," ,0","        0"," ,0"
"USC00514758","1987","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       276","0","       176","0","        22","0","","","         0","0","","","","","     0"," ,0,1231,+"," 129.8"," ,0,1216, ","   2584.6"," ,0","        0"," ,0"
"USC00514758","1988","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2104.4"," ,0","        0"," ,0"
"USC00514758","1989","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       284","0","       150","0","        27","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 141.2"," ,0,1105, ","   2875.5"," ,0","        0"," ,0"
"USC00514758","1990","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       298","0","       159","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.6"," ,0,0122, ","   2387.8"," ,0","        0"," ,0"
"USC00514758","1991","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1755.6"," ,0","        0"," ,0"
"USC00514758","1992","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1946.6"," ,0","        0"," ,0"
"USC00514758","1993","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514758","1994","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       301","0","       161","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 195.1"," ,0,0213, ","   1869.6"," ,0","        0"," ,0"
"USC00514758","1995","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       287","0","       150","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 263.1"," ,0,1104, ","   1989.7"," ,0","        0"," ,0"
"USC00514758","1996","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       280","0","       154","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 141.5"," ,0,0227, ","   2469.9"," ,0","        0"," ,0"
"USC00514758","1997","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       318","0","       171","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.1"," ,0,0103, ","   2170.0"," ,0","        0"," ,0"
"USC00514758","1998","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       310","0","       170","0","         6","0","","","         0","0","","","","","     0"," ,0,1231,+","  69.9"," ,0,0102, ","   1512.9"," ,0","        0"," ,0"
"USC00514758","1999","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       323","0","       192","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.8"," ,0,0122, ","   1699.4"," ,0","        0"," ,0"
"USC00514758","2000","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","       265","0","       142","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 224.8"," ,0,1212, ","   1397.1"," ,0","        0"," ,0"
