"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048480","1951","12.6","102.117","4.0","CHANTHABURI, TH","   3253.1","","    3253.1","I","       155","I","       114","I","        37","I","         0","I","         0","I","         0","I","       365","I","       225","I","   15.2","I,1216,+"," 116.2"," ,I,1004, ","   37.1","I,0415, ","","","","","   2902.5"," ,I","     27.25","I","     32.48","I","     22.01","I"
"TH000048480","1952","12.6","102.117","4.0","CHANTHABURI, TH","   3193.1","","    3193.1","I","       163","I","       128","I","        39","I","         0","I","         0","I","         0","I","       366","I","       188","I","   12.6","I,1218, "," 336.8"," ,I,1021, ","   37.6","I,0209, ","       0.0","0","       0.0","I","   3394.3"," ,I","     27.07","I","     32.13","I","     22.00","I"
"TH000048480","1953","12.6","102.117","4.0","CHANTHABURI, TH","   3165.1","","    3165.1","I","       193","I","       151","I","        43","I","         0","I","         0","I","         0","I","       362","I","       192","I","   13.2","I,0110, "," 102.1"," ,I,0507, ","   37.7","I,0207, ","       0.0","0","       0.0","I","   3636.6"," ,I","     27.09","I","     32.06","I","     22.13","I"
"TH000048480","1954","12.6","102.117","4.0","CHANTHABURI, TH","   3156.0","","    3156.0","I","       165","I","       128","I","        45","I","         0","I","         0","I","         0","I","       365","I","       204","I","    8.9","I,1216, "," 154.3"," ,I,0802, ","   37.0","I,0319, ","       0.0","0","       0.0","I","   3549.0"," ,I","     26.98","I","     32.32","I","     21.64","I"
"TH000048480","1955","12.6","102.117","4.0","CHANTHABURI, TH","   3079.9","","    3079.9","I","       165","I","       128","I","        39","I","         0","I","         0","I","         0","I","       365","I","       157","I","   11.2","I,0112, "," 275.7"," ,I,0822, ","   36.6","I,0126,+","       1.1","1","       1.1","I","   3566.2"," ,I","     26.77","I","     31.52","I","     22.02","I"
"TH000048480","1956","12.6","102.117","4.0","CHANTHABURI, TH","   3064.6","","    3064.6","I","       185","I","       144","I","        42","I","         0","I","         0","I","         0","I","       366","I","       107","I","   12.7","I,0119, ","  86.6"," ,I,0520, ","   35.6","I,0401, ","       0.0","0","       0.0","I","   3000.6"," ,I","     26.71","I","     31.06","I","     22.36","I"
"TH000048480","1957","12.6","102.117","4.0","CHANTHABURI, TH","   3151.0","","    3151.0","I","       170","I","       140","I","        48","I","         0","I","         0","I","         0","I","       364","I","       144","I","   13.6","I,0101, "," 166.0"," ,I,0918, ","   35.2","I,1229, ","       0.0","0","       0.0","I","   3447.5"," ,I","     26.99","I","     31.63","I","     22.34","I"
"TH000048480","1958","12.6","102.117","4.0","CHANTHABURI, TH","   3247.1","","    3247.1","I","       151","I","       124","I","        37","I","         0","I","         0","I","         0","I","       365","I","       161","I","   14.5","I,1213, "," 152.8"," ,I,0821, ","   36.6","I,0424, ","       0.0","0","       0.0","I","   2803.8"," ,I","     27.23","I","     31.97","I","     22.48","I"
"TH000048480","1959","12.6","102.117","4.0","CHANTHABURI, TH","   3241.0","","    3241.0","I","       151","I","       120","I","        42","I","         0","I","         0","I","         0","I","       365","I","       179","I","   15.3","I,0116, ","  96.2"," ,I,0819, ","   36.3","I,0513,+","       0.0","0","       0.0","I","   2978.9"," ,I","     27.24","I","     31.89","I","     22.59","I"
"TH000048480","1960","12.6","102.117","4.0","CHANTHABURI, TH","   3291.8","","    3291.8","I","       144","I","       113","I","        47","I","         0","I","         0","I","         0","I","       366","I","       172","I","   13.6","I,0102, "," 186.1"," ,I,1005, ","   36.8","I,0501, ","       0.0","0","       0.0","I","   3789.0"," ,I","     27.33","I","     31.94","I","     22.72","I"
"TH000048480","1961","12.6","102.117","4.0","CHANTHABURI, TH","   3185.4","","    3185.4","I","       184","I","       140","I","        35","I","         0","I","         0","I","         0","I","       365","I","       136","I","   14.4","I,0117, "," 142.0"," ,I,0924, ","   35.7","I,0411, ","       0.0","0","       0.0","I","   2907.8"," ,I","     27.06","I","     31.44","I","     22.69","I"
