"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019178","1986","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","        61","m","        48","m","         3","m","","","","","","","","","","","","","  45.2"," ,m,0908, ","","","","","","","","","","","","","","","","","","","     504.6","6","     504.6","m","    473.6"," ,m","","","","","",""
"MXN00019178","1987","26.5333","-100.5333","499.9","SIERRA MORENA, MX","   1409.6","","    1409.6","m","        49","m","        37","m","         6","m","         0","m","        15","m","         0","m","       281","m","       106","m","   -5.0","m,1227, ","  60.5"," ,m,1021, ","   38.9","m,0817,+","0.0","m,1128","-4.4","m,1215","-4.4","m,1215","","","-1.1","m,0331","-2.2","m,0126","","","","","","","","","    538.8"," ,m","     20.06","m","     27.47","m","     12.65","m"
"MXN00019178","1988","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     694.6","6","     694.6","m","","","","","","","",""
"MXN00019178","1991","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","        48","m","        40","m","         1","m","","","","","","","","","","","","","  33.3"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","    396.3"," ,m","","","","","",""
"MXN00019178","1992","26.5333","-100.5333","499.9","SIERRA MORENA, MX","   1657.9","","    1657.9","m","        54","m","        44","m","         1","m","         0","m","         8","m","         0","m","       275","m","       120","m","   -3.3","m,0116, ","  38.1"," ,m,0928, ","   45.0","m,0630, ","-1.1","m,1127","-2.2","m,1128","","","","","-1.1","m,0120","-2.2","m,0117","","","","","     660.2","2","     660.2","m","    396.4"," ,m","     20.99","m","     27.77","m","     14.21","m"
"MXN00019178","1993","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","        53","m","        36","m","         4","m","","","","","","","","","","","",""," 125.0"," ,m,0906, ","","","","","","","","","","","","","","","","","","","     630.6","6","     630.6","m","    525.9"," ,m","","","","","",""
"MXN00019178","1994","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","        44","m","        32","m","         2","m","","","","","","","","","","","","","  62.0"," ,m,0121, ","","","","","","","","","","","","","","","","","","","","","","","    388.5"," ,m","","","","","",""
"MXN00019178","1995","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","        46","m","        29","m","         4","m","","","","","         0","m","       293","m","       146","m","","","  60.5"," ,m,0610, ","   41.7","m,0517,+","","","","","","","","","","","","","","","","","","","","","    373.2"," ,m","","","     29.08","m","",""
"MXN00019178","1996","26.5333","-100.5333","499.9","SIERRA MORENA, MX","   1824.3","","    1824.3","m","        32","m","        25","m","         5","m","         0","m","        13","m","         0","m","       312","m","       158","m","   -7.2","m,1219, ","  81.8"," ,m,0822, ","   40.6","m,0425,+","-2.2","m,1218","-2.2","m,1218","-7.2","m,1219","-7.2","m,1219","0.0","m,0310","-3.3","m,0204","","","","","     516.9","9","     516.9","m","    462.3"," ,m","     21.93","m","     29.62","m","     14.23","m"
"MXN00019178","1997","26.5333","-100.5333","499.9","SIERRA MORENA, MX","","","","","        52","m","        37","m","         3","m","         0","m","        12","m","         1","m","       288","m","       139","m","   -5.0","m,0114,+","  37.3"," ,m,1005, ","   40.6","m,0815,+","0.0","m,1212","","","","","","","0.0","m,0130","-4.4","m,0115","-4.4","m,0115","","","","","","","    478.7"," ,m","     20.89","m","     27.89","m","     13.90","m"
