"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109378","1954","51.9331","5.7167","8.0","ZETTEN, NL","       193","E","        99","E","         5","E","","","","","  47.8"," ,E,0717, ","    940.9"," ,E"
"NLE00109378","1955","51.9331","5.7167","8.0","ZETTEN, NL","       164","E","        87","E","         0","E","","","","","  24.1"," ,E,0912, ","    694.9"," ,E"
"NLE00109378","1956","51.9331","5.7167","8.0","ZETTEN, NL","       188","E","        94","E","         1","E","       21","","   230"," ,E,0219,+","  72.5"," ,E,0718, ","    853.3"," ,E"
"NLE00109378","1957","51.9331","5.7167","8.0","ZETTEN, NL","       178","E","        94","E","         0","E","        2","","    40"," ,E,0224,+","  21.2"," ,E,0816, ","    800.1"," ,E"
"NLE00109378","1958","51.9331","5.7167","8.0","ZETTEN, NL","       183","E","       102","E","         0","E","        8","","   230"," ,E,0123, ","  22.3"," ,E,0923, ","    759.8"," ,E"
"NLE00109378","1959","51.9331","5.7167","8.0","ZETTEN, NL","       120","E","        67","E","         1","E","       12","","   150"," ,E,0113,+","  29.0"," ,E,0416, ","    522.9"," ,E"
"NLE00109378","1960","51.9331","5.7167","8.0","ZETTEN, NL","       188","E","       100","E","         4","E","        1","","    40"," ,E,0131, ","  52.5"," ,E,1011, ","    894.8"," ,E"
"NLE00109378","1961","51.9331","5.7167","8.0","ZETTEN, NL","       170","E","       102","E","         2","E","        0","","     0"," ,E,1231,+","  33.9"," ,E,0904, ","    951.4"," ,E"
"NLE00109378","1962","51.9331","5.7167","8.0","ZETTEN, NL","       177","E","        96","E","         0","E","        7","","    40"," ,E,1229,+","  21.2"," ,E,0714, ","    732.1"," ,E"
"NLE00109378","1963","51.9331","5.7167","8.0","ZETTEN, NL","       139","E","        77","E","         0","E","","","","","  22.5"," ,E,1118, ","    629.3"," ,E"
"NLE00109378","1964","51.9331","5.7167","8.0","ZETTEN, NL","       150","E","        73","E","         0","E","        4","","    40"," ,E,0221,+","  23.0"," ,E,1016, ","    664.8"," ,E"
"NLE00109378","1965","51.9331","5.7167","8.0","ZETTEN, NL","       202","E","       110","E","         5","E","        0","","    20"," ,E,1123,+","  49.7"," ,E,0616, ","   1065.6"," ,E"
"NLE00109378","1966","51.9331","5.7167","8.0","ZETTEN, NL","       211","E","       116","E","         3","E","        6","","    80"," ,E,0325, ","  66.5"," ,E,0618, ","   1173.0"," ,E"
"NLE00109378","1967","51.9331","5.7167","8.0","ZETTEN, NL","       193","E","       104","E","         0","E","        4","","    80"," ,E,1208, ","  21.7"," ,E,1128, ","    750.3"," ,E"
"NLE00109378","1968","51.9331","5.7167","8.0","ZETTEN, NL","       185","E","       102","E","         2","E","        3","","    80"," ,E,0112, ","  29.9"," ,E,0615, ","    911.8"," ,E"
"NLE00109378","1969","51.9331","5.7167","8.0","ZETTEN, NL","       167","E","        83","E","         0","E","       14","","   230"," ,E,0218, ","  23.0"," ,E,0724, ","    696.1"," ,E"
"NLE00109378","1970","51.9331","5.7167","8.0","ZETTEN, NL","       187","E","       106","E","         1","E","       18","","   150"," ,E,0219,+","  35.5"," ,E,0714, ","    875.6"," ,E"
"NLE00109378","1971","51.9331","5.7167","8.0","ZETTEN, NL","       158","E","        76","E","         0","E","       12","","    80"," ,E,0306,+","  19.8"," ,E,0516, ","    579.1"," ,E"
"NLE00109378","1972","51.9331","5.7167","8.0","ZETTEN, NL","       164","E","        80","E","         2","E","        1","","    40"," ,E,0311, ","  44.0"," ,E,0727, ","    711.6"," ,E"
"NLE00109378","1973","51.9331","5.7167","8.0","ZETTEN, NL","       175","E","        91","E","         0","E","        8","","   150"," ,E,1203,+","  21.6"," ,E,1019, ","    723.9"," ,E"
"NLE00109378","1974","51.9331","5.7167","8.0","ZETTEN, NL","       191","E","       112","E","         2","E","        0","","     0"," ,E,1231,+","  29.5"," ,E,0513, ","    890.9"," ,E"
"NLE00109378","1975","51.9331","5.7167","8.0","ZETTEN, NL","       170","E","        84","E","         2","E","        0","","     0"," ,E,1231,+","  63.3"," ,E,0623, ","    773.9"," ,E"
"NLE00109378","1976","51.9331","5.7167","8.0","ZETTEN, NL","       129","E","        68","E","         0","E","       11","","    80"," ,E,0130,+","  17.7"," ,E,1103, ","    465.5"," ,E"
"NLE00109378","1977","51.9331","5.7167","8.0","ZETTEN, NL","       185","E","        96","E","         0","E","        0","","    20"," ,E,0120, ","  23.3"," ,E,1102, ","    788.7"," ,E"
"NLE00109378","1978","51.9331","5.7167","8.0","ZETTEN, NL","       174","E","        77","E","         2","E","        1","","    40"," ,E,0411, ","  29.3"," ,E,1214, ","    696.4"," ,E"
"NLE00109378","1979","51.9331","5.7167","8.0","ZETTEN, NL","       192","E","        89","E","         1","E","","","","","  26.3"," ,E,1011, ","    801.6"," ,E"
"NLE00109378","1980","51.9331","5.7167","8.0","ZETTEN, NL","       173","E","        87","E","         0","E","        6","","   150"," ,E,1107, ","  25.3"," ,E,0607, ","    734.7"," ,E"
"NLE00109378","1981","51.9331","5.7167","8.0","ZETTEN, NL","       185","E","        94","E","         1","E","","","","","  30.0"," ,E,0309, ","    796.4"," ,E"
"NLE00109378","1982","51.9331","5.7167","8.0","ZETTEN, NL","       152","E","        84","E","         0","E","        0","","     0"," ,E,1231,+","  15.8"," ,E,0818, ","    595.9"," ,E"
"NLE00109378","1983","51.9331","5.7167","8.0","ZETTEN, NL","       174","E","        95","E","         6","E","        0","","     0"," ,E,1231,+","  66.1"," ,E,0624, ","    894.6"," ,E"
"NLE00109378","1984","51.9331","5.7167","8.0","ZETTEN, NL","       172","E","        97","E","         2","E","        1","","    40"," ,E,0123, ","  28.6"," ,E,0521, ","    855.9"," ,E"
"NLE00109378","1985","51.9331","5.7167","8.0","ZETTEN, NL","       187","E","       100","E","         1","E","       18","","   150"," ,E,0120,+","  26.7"," ,E,0730, ","    803.6"," ,E"
"NLE00109378","1986","51.9331","5.7167","8.0","ZETTEN, NL","       156","E","        90","E","         0","E","        4","","    40"," ,E,0108,+","  22.3"," ,E,1021, ","    773.5"," ,E"
"NLE00109378","1987","51.9331","5.7167","8.0","ZETTEN, NL","       181","E","        96","E","         3","E","        0","","    20"," ,E,0320,+","  43.3"," ,E,0716, ","    918.9"," ,E"
"NLE00109378","1988","51.9331","5.7167","8.0","ZETTEN, NL","       188","E","       113","E","         1","E","        0","","    20"," ,E,0123, ","  25.7"," ,E,0723, ","    880.2"," ,E"
"NLE00109378","1989","51.9331","5.7167","8.0","ZETTEN, NL","       146","E","        76","E","         1","E","        0","","     0"," ,E,1231,+","  25.4"," ,E,1213, ","    658.6"," ,E"
"NLE00109378","1990","51.9331","5.7167","8.0","ZETTEN, NL","       163","E","        97","E","         2","E","        0","","     0"," ,E,1231,+","  33.0"," ,E,0626, ","    824.3"," ,E"
"NLE00109378","1991","51.9331","5.7167","8.0","ZETTEN, NL","       142","E","        78","E","         1","E","        5","","    80"," ,E,0216,+","  27.5"," ,E,0627, ","    685.0"," ,E"
"NLE00109378","1992","51.9331","5.7167","8.0","ZETTEN, NL","       170","E","        93","E","         2","E","        0","","    20"," ,E,0314, ","  35.1"," ,E,0809, ","    837.9"," ,E"
"NLE00109378","1993","51.9331","5.7167","8.0","ZETTEN, NL","       167","E","        91","E","         2","E","        0","","    20"," ,E,0222, ","  39.9"," ,E,1230, ","    923.1"," ,E"
"NLE00109378","1994","51.9331","5.7167","8.0","ZETTEN, NL","       173","E","        98","E","         4","E","        1","","    40"," ,E,0223, ","  42.5"," ,E,0713, ","    928.7"," ,E"
"NLE00109378","1995","51.9331","5.7167","8.0","ZETTEN, NL","       170","E","        81","E","         3","E","        0","","    20"," ,E,1226,+","  38.4"," ,E,0528, ","    715.2"," ,E"
"NLE00109378","1996","51.9331","5.7167","8.0","ZETTEN, NL","       134","E","        70","E","         1","E","        0","","    20"," ,E,1231,+","  30.9"," ,E,0828, ","    562.3"," ,E"
"NLE00109378","1997","51.9331","5.7167","8.0","ZETTEN, NL","       159","E","        81","E","         1","E","        0","","    20"," ,E,0103,+","  27.2"," ,E,0626, ","    714.3"," ,E"
"NLE00109378","1998","51.9331","5.7167","8.0","ZETTEN, NL","       216","E","       111","E","         4","E","        2","","    40"," ,E,1206,+","  44.2"," ,E,1027, ","   1067.9"," ,E"
"NLE00109378","1999","51.9331","5.7167","8.0","ZETTEN, NL","       182","E","       102","E","         0","E","        2","","    40"," ,E,0215,+","  22.8"," ,E,0704, ","    748.4"," ,E"
"NLE00109378","2000","51.9331","5.7167","8.0","ZETTEN, NL","       192","E","       116","E","         0","E","        3","","    40"," ,E,1230,+","  25.1"," ,E,0724, ","    939.7"," ,E"
"NLE00109378","2001","51.9331","5.7167","8.0","ZETTEN, NL","       194","E","       126","E","         0","E","        2","","    40"," ,E,1227,+","  25.0"," ,E,0514, ","   1037.0"," ,E"
"NLE00109378","2002","51.9331","5.7167","8.0","ZETTEN, NL","       171","E","       106","E","         0","E","        0","","     0"," ,E,1231,+","  22.9"," ,E,1108, ","    870.4"," ,E"
"NLE00109378","2003","51.9331","5.7167","8.0","ZETTEN, NL","       145","E","        75","E","         1","E","        0","","    20"," ,E,0202,+","  30.8"," ,E,0426, ","    676.4"," ,E"
"NLE00109378","2004","51.9331","5.7167","8.0","ZETTEN, NL","       187","E","       104","E","         2","E","        2","","    30"," ,E,0226,+","  34.6"," ,E,0813, ","    844.6"," ,E"
"NLE00109378","2005","51.9331","5.7167","8.0","ZETTEN, NL","       174","E","        92","E","         2","E","        8","","   110"," ,E,0303, ","  47.0"," ,E,0729, ","    825.0"," ,E"
"NLE00109378","2006","51.9331","5.7167","8.0","ZETTEN, NL","       168","E","        94","E","         3","E","        2","","    40"," ,E,0303, ","  33.3"," ,E,0803, ","    837.8"," ,E"
"NLE00109378","2007","51.9331","5.7167","8.0","ZETTEN, NL","       176","E","       112","E","         4","E","        0","","     0"," ,E,1231,+","  32.3"," ,E,0704, ","   1070.0"," ,E"
"NLE00109378","2008","51.9331","5.7167","8.0","ZETTEN, NL","       178","E","       100","E","         3","E","        1","","    40"," ,E,1124, ","  50.4"," ,E,0726, ","    864.4"," ,E"
"NLE00109378","2009","51.9331","5.7167","8.0","ZETTEN, NL","       172","E","       101","E","         1","E","","","","","  33.6"," ,E,1007, ","    799.9"," ,E"
"NLE00109378","2010","51.9331","5.7167","8.0","ZETTEN, NL","       166","E","        83","E","         4","E","       20","","   120"," ,E,1226,+","  52.0"," ,E,0829, ","    862.3"," ,E"
"NLE00109378","2011","51.9331","5.7167","8.0","ZETTEN, NL","       162","E","        89","E","         3","E","        0","","    10"," ,E,0105,+","  30.0"," ,E,0807, ","    797.4"," ,E"
"NLE00109378","2012","51.9331","5.7167","8.0","ZETTEN, NL","       183","E","       110","E","         2","E","        3","","    90"," ,E,1208, ","  30.6"," ,E,1222, ","    845.3"," ,E"
"NLE00109378","2013","51.9331","5.7167","8.0","ZETTEN, NL","       157","E","        78","E","         4","E","       14","","    50"," ,E,0206, ","  46.4"," ,E,0727, ","    779.1"," ,E"
"NLE00109378","2014","51.9331","5.7167","8.0","ZETTEN, NL","       171","E","        92","E","         4","E","        0","","    10"," ,E,1230,+","  47.1"," ,E,0920, ","    965.4"," ,E"
"NLE00109378","2015","51.9331","5.7167","8.0","ZETTEN, NL","       185","E","       103","E","         3","E","","","","","  30.8"," ,E,0904, ","    927.8"," ,E"
"NLE00109378","2016","51.9331","5.7167","8.0","ZETTEN, NL","       184","E","        91","E","         1","E","","","","","  33.5"," ,E,0530, ","    834.9"," ,E"
"NLE00109378","2017","51.9331","5.7167","8.0","ZETTEN, NL","       192","E","       111","E","         1","E","        7","","    80"," ,E,0113, ","  31.2"," ,E,0112, ","    947.7"," ,E"
"NLE00109378","2018","51.9331","5.7167","8.0","ZETTEN, NL","       133","E","        74","E","         2","E","        1","","    50"," ,E,1216, ","  29.9"," ,E,0809, ","    665.9"," ,E"
"NLE00109378","2019","51.9331","5.7167","8.0","ZETTEN, NL","       166","E","        93","E","         0","E","        3","","    40"," ,E,0125,+","  19.5"," ,E,0929, ","    745.1"," ,E"
"NLE00109378","2020","51.9331","5.7167","8.0","ZETTEN, NL","       170","E","        94","E","         0","E","        0","","     0"," ,E,1231,+","  22.3"," ,E,0926, ","    702.5"," ,E"
"NLE00109378","2022","51.9331","5.7167","8.0","ZETTEN, NL","       141","E","        79","E","         3","E","        0","","    10"," ,E,1216,+","  41.0"," ,E,0605, ","    761.6"," ,E"
"NLE00109378","2023","51.9331","5.7167","8.0","ZETTEN, NL","       194","E","       131","E","         4","E","        0","","    10"," ,E,1204,+","  29.0"," ,E,0309, ","   1156.9"," ,E"
