"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026057","1931","31.3167","-109.9333","1410.9","NACO, MX","    711.8","","     711.8","m","        36","m","        36","m","         6","m","         0","m","        16","m","         0","m","       232","m","        48","m","    0.0","m,1222,+","  38.9"," ,m,1122, ","   35.6","m,0826,+","0.0","m,1114","","","","","","","","","0.0","m,0221","","","","","","","","","","","    510.3"," ,m","     16.08","m","     23.58","m","      8.58","m"
"MXN00026057","1933","31.3167","-109.9333","1410.9","NACO, MX","    562.3","","     562.3","m","        24","m","        24","m","         7","m","         0","m","        32","m","         0","m","       202","m","        34","m","    0.0","m,1231,+","  54.9"," ,m,0807, ","   38.9","m,0605,+","0.0","m,1102","","","","","","","","","0.0","m,0210","","","","","","","","","","","    511.4"," ,m","     15.38","m","     22.15","m","      8.61","m"
"MXN00026057","1934","31.3167","-109.9333","1410.9","NACO, MX","    670.2","","     670.2","m","        21","m","        21","m","         4","m","         0","m","        25","m","         0","m","       238","m","        82","m","   -3.3","m,0103, ","  57.9"," ,m,0828, ","   37.8","m,0620, ","0.0","m,1125","","","","","","","","","0.0","m,0130","-2.2","m,0113","","","","","    1463.9","9","    1463.9","m","    415.2"," ,m","     16.27","m","     24.86","m","      7.68","m"
"MXN00026057","1935","31.3167","-109.9333","1410.9","NACO, MX","","","","","        22","m","        22","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","    358.3"," ,m","","","","","",""
"MXN00026057","1936","31.3167","-109.9333","1410.9","NACO, MX","","","","","        14","m","        14","m","         4","m","","","","","","","","","","","","","  63.0"," ,m,0910, ","","","","","","","","","","","","","","","","","","","","","    1756.5","5","    1756.5","m","    256.5"," ,m","","","","","",""
"MXN00026057","1937","31.3167","-109.9333","1410.9","NACO, MX","   1192.9","","    1192.9","m","        21","m","        21","m","         3","m","         0","m","        40","m","         0","m","       247","m","       117","m","   -7.2","m,0122, ","  34.8"," ,m,1011, ","   40.0","m,0622,+","0.0","m,1204","","","","","","","","","0.0","m,0329","-3.3","m,0215","-4.4","m,0208","-7.2","m,0122","","","","","    292.0"," ,m","     17.97","m","     26.09","m","      9.86","m"
"MXN00026057","1938","31.3167","-109.9333","1410.9","NACO, MX","   1009.8","","    1009.8","m","        18","m","        18","m","         2","m","         0","m","        29","m","         0","m","       264","m","        89","m","   -3.3","m,1226, ","  29.0"," ,m,0911, ","   40.0","m,0827,+","0.0","m,1104","-2.2","m,1225","","","","","","","0.0","m,0401","","","","","","","    1061.0","0","    1061.0","m","    261.8"," ,m","     18.12","m","     26.73","m","      9.50","m"
"MXN00026057","1939","31.3167","-109.9333","1410.9","NACO, MX","    989.5","","     989.5","m","        21","m","        21","m","         2","m","         0","m","        48","m","         0","m","       239","m","       105","m","   -8.3","m,0203, ","  33.8"," ,m,0917,+","   40.0","m,0613,+","0.0","m,1201","-4.4","m,1228","-4.4","m,1228","","","","","0.0","m,0329","-3.3","m,0308","-6.1","m,0228","-8.3","m,0203","    1174.7","7","    1174.7","m","    308.4"," ,m","     17.32","m","     25.81","m","      8.82","m"
"MXN00026057","1940","31.3167","-109.9333","1410.9","NACO, MX","    939.0","","     939.0","m","        24","m","        24","m","         0","m","         0","m","        31","m","         0","m","       266","m","       110","m","   -4.4","m,0115, ","  23.9"," ,m,0202, ","   40.6","m,0618, ","0.0","m,1110","-3.3","m,1111","","","","","","","0.0","m,0124","-2.2","m,0123","-4.4","m,0115","","","    1212.3","3","    1212.3","m","    298.4"," ,m","     17.87","m","     27.04","m","      8.69","m"
"MXN00026057","1941","31.3167","-109.9333","1410.9","NACO, MX","    821.8","","     821.8","m","        18","m","        18","m","         4","m","         0","m","        25","m","         0","m","       240","m","        86","m","   -4.4","m,0120, ","  45.0"," ,m,0807, ","   37.8","m,0813,+","0.0","m,1028","","","","","","","","","0.0","m,0420","-4.4","m,0120","-4.4","m,0120","","","    1346.1","1","    1346.1","m","    306.9"," ,m","     16.54","m","     25.37","m","      7.71","m"
