"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00050014","1881","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        35","a","        27","a","         3","a","","","","","","","","","","","","","  52.1"," ,a,0508, ","","","","","","","","","","","","","","","","","    399.6"," ,a","","","","","",""
"ASN00050014","1882","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        31","a","        24","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1121, ","","","","","","","","","","","","","","","","","    306.7"," ,a","","","","","",""
"ASN00050014","1884","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        57","a","        31","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0616, ","","","","","","","","","","","","","","","","","    327.4"," ,a","","","","","",""
"ASN00050014","1886","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        67","a","        44","a","         4","a","","","","","","","","","","","","","  42.4"," ,a,1207,+","","","","","","","","","","","","","","","","","    569.3"," ,a","","","","","",""
"ASN00050014","1887","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        83","a","        55","a","         8","a","","","","","","","","","","","","","  80.0"," ,a,0125, ","","","","","","","","","","","","","","","","","    825.1"," ,a","","","","","",""
"ASN00050014","1888","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        36","a","        24","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,1229, ","","","","","","","","","","","","","","","","","    315.0"," ,a","","","","","",""
"ASN00050014","1889","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        67","a","        45","a","         7","a","","","","","","","","","","","","","  58.7"," ,a,1219, ","","","","","","","","","","","","","","","","","    601.3"," ,a","","","","","",""
"ASN00050014","1890","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        72","a","        55","a","         9","a","","","","","","","","","","","","","  57.2"," ,a,0325, ","","","","","","","","","","","","","","","","","    749.2"," ,a","","","","","",""
"ASN00050014","1891","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        72","a","        49","a","         5","a","","","","","","","","","","","","","  90.7"," ,a,0117, ","","","","","","","","","","","","","","","","","    661.9"," ,a","","","","","",""
"ASN00050014","1892","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        58","a","        40","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0112, ","","","","","","","","","","","","","","","","","    522.9"," ,a","","","","","",""
"ASN00050014","1894","-33.0818","147.1524","220.0","CONDOBOLIN RETIREMENT VILLAGE, AS","","","","","        52","a","        48","a","         8","a","","","","","","","","","","","","","  55.6"," ,a,0307, ","","","","","","","","","","","","","","","","","    690.9"," ,a","","","","","",""
