"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002019","1949","32.3333","-116.25","1109.8","EL COMPADRE, MX","","","","","        44","m","        24","m","         1","m","         0","m","        69","m","","","","","","","  -12.2","m,0130, ","  46.0"," ,m,0110, ","","","0.0","m,1011","","","","","0.0","m,0430","-2.2","m,0205","-6.1","m,0131","-12.2","m,0130","-12.2","m,0130","","","","","    274.9"," ,m","","","","","      7.74","m"
"MXN00002019","1950","32.3333","-116.25","1109.8","EL COMPADRE, MX","","","","","        31","m","        24","m","         1","m","         0","m","        10","m","","","","","","","   -4.4","m,1231,+","  25.4"," ,m,0325, ","","","-4.4","m,1203","-4.4","m,1203","-4.4","m,1203","0.0","m,0520","","","","","","","","","","","","","    214.7"," ,m","","","","","     12.30","m"
"MXN00002019","1951","32.3333","-116.25","1109.8","EL COMPADRE, MX","   1146.1","","    1146.1","m","        58","m","        38","m","         3","m","         0","m","        37","m","         0","m","       256","m","       106","m","  -10.0","m,0228, ","  45.5"," ,m,1230, ","   43.3","m,0731, ","0.0","m,1201","","","","","-1.1","m,0515","-2.2","m,0401","-10.0","m,0228","-10.0","m,0228","-10.0","m,0228","    1109.0","0","    1109.0","m","    448.7"," ,m","     18.27","m","     25.78","m","     10.75","m"
"MXN00002019","1952","32.3333","-116.25","1109.8","EL COMPADRE, MX","   1305.1","","    1305.1","m","        59","m","        36","m","         7","m","         0","m","        17","m","         0","m","       261","m","       112","m","    0.0","m,1230,+","  42.4"," ,m,0728, ","   42.8","m,1015,+","0.0","m,1230","","","","","0.0","m,0318","","","","","","","","","     914.1","1","     914.1","m","    492.0"," ,m","     19.57","m","     27.09","m","     12.04","m"
"MXN00002019","1953","32.3333","-116.25","1109.8","EL COMPADRE, MX","","","","","        18","m","         9","m","         0","m","","","","","         0","m","       292","m","        93","m","","","  19.8"," ,m,0228, ","   45.0","m,0823, ","","","","","","","","","","","","","","","","","     759.8","8","     759.8"," ","     84.5"," ,m","","","     27.99","m","",""
"MXN00002019","1954","32.3333","-116.25","1109.8","EL COMPADRE, MX","","","","","        28","m","        20","m","         1","m","         0","m","        11","m","         0","m","       286","m","       163","m","   -3.3","m,1205, ","  44.5"," ,m,0119, ","   45.0","m,0808,+","-3.3","m,1205","-3.3","m,1205","","","0.0","m,0128","","","","","","","","","","","","","    266.4"," ,m","     22.57","m","     29.82","m","     15.33","m"
"MXN00002019","1955","32.3333","-116.25","1109.8","EL COMPADRE, MX","   1922.9","","    1922.9","m","        41","m","        21","m","         2","m","         0","m","         9","m","         0","m","       250","m","       128","m","   -2.8","m,1208, ","  39.9"," ,m,0719, ","   48.9","m,0714, ","0.0","m,1205","-2.8","m,1208","","","0.0","m,0602","","","","","","","","","","","","","    265.6"," ,m","     20.98","m","     27.21","m","     14.75","m"
"MXN00002019","1956","32.3333","-116.25","1109.8","EL COMPADRE, MX","   2192.2","","    2192.2","m","        21","m","         9","m","         0","m","         0","m","         1","m","         0","m","       282","m","       152","m","    0.0","m,1123, ","  21.8"," ,m,0121, ","   47.8","m,0924, ","0.0","m,1123","","","","","","","","","","","","","","","     901.1","1","     901.1","m","    102.5"," ,m","     22.51","m","     29.45","m","     15.57","m"
"MXN00002019","1957","32.3333","-116.25","1109.8","EL COMPADRE, MX","   1692.7","","    1692.7","m","        73","m","        48","m","         2","m","         0","m","        16","m","         0","m","       303","m","       124","m","    0.0","m,1225,+","  55.9"," ,m,0108, ","   48.9","m,0705, ","0.0","m,1103","","","","","0.0","m,0525","","","","","","","","","     501.1","1","     501.1","m","    520.3"," ,m","     21.88","m","     29.70","m","     14.06","m"
"MXN00002019","1958","32.3333","-116.25","1109.8","EL COMPADRE, MX","","","","","        42","m","        32","m","         6","m","","","","","         0","m","       298","m","       162","m","","","  52.8"," ,m,0306, ","   48.9","m,0814, ","","","","","","","","","","","","","","","","","     457.3","3","     457.3","m","    494.7"," ,m","","","     30.68","m","",""
