"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001090904","1968","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","","","","","       160","C","       140","C","         4","C","        96","C","        21","C","       235","C","","","","","","","  -41.1","C,1228, ","   381"," ,C,0312, ","  38.1"," ,C,0312, ","","","0.0","C,0916","-2.2","C,0920","-4.4","C,1011","-6.7","C,1016","-10.0","C,1104","-1.1","C,0628","-2.2","C,0515","-4.4","C,0502","-7.2","C,0422","-10.6","C,0421","","","","","   1198.6"," ,C","     7745"," ,C","","","","","     -3.15","C"
"CA001090904","1969","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","","","","","       152","C","       127","C","         5","C","","","        20","C","       224","C","","","","","","","  -36.1","C,0128, ","","","  31.5"," ,C,1001, ","","","-1.1","C,0903","-3.3","C,0915","-5.0","C,1023","-6.7","C,1026","-11.7","C,1116","-1.1","C,0714","-2.2","C,0503","-4.4","C,0426","-8.3","C,0403","-11.7","C,0324","","","","","   1130.6"," ,C","","","","","","","     -2.87","C"
"CA001090904","1970","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","","","","","       148","C","       104","C","         1","C","        70","C","","","","","","","","","","","","","   269"," ,C,1215, ","  26.9"," ,C,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    864.6"," ,C","     5894"," ,C","","","","","",""
"CA001090904","1975","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","      4.5","","       4.5","C","       167","C","       140","C","         7","C","        91","C","        28","C","       226","C","       146","C","        16","C","         0","C","  -33.3","C,0111, ","   432"," ,C,1029, ","  43.2"," ,C,1029, ","   27.8","C,0710, ","-0.6","C,0826","-3.9","C,0830","-5.0","C,1006","-7.2","C,1021","-12.2","C,1109","0.0","C,0629","-5.0","C,0525","-5.0","C,0525","-6.7","C,0429","-8.9","C,0421","    6434.5","5","    6434.5","C","   1254.6"," ,C","     7635"," ,C","      0.08","C","      4.14","C","     -3.97","C"
"CA001090904","1976","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","      0.0","","       0.0","C","       179","C","       130","C","         3","C","        85","C","        11","C","       220","C","       121","C","         4","C","         0","C","  -30.6","C,0303, ","   305"," ,C,0414, ","  52.3"," ,C,0819, ","   22.8","C,0716, ","0.0","C,0906","-2.2","C,1003","-6.1","C,1014","-8.3","C,1101","-9.4","C,1119","-1.1","C,0625","-2.8","C,0604","-6.7","C,0515","-6.7","C,0515","-12.2","C,0329","    6272.6","6","    6272.6","C","   1218.8"," ,C","     7677"," ,C","      1.33","C","      5.01","C","     -2.34","C"
"CA001090904","1977","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","      1.9","","       1.9","C","       175","C","       136","C","         5","C","        84","C","        19","C","       230","C","       126","C","        19","C","         0","C","  -30.0","C,1208, ","   305"," ,C,1205, ","  40.6"," ,C,0728, ","   26.1","C,0817, ","-1.1","C,0901","-3.3","C,1002","-5.6","C,1003","-6.7","C,1010","-8.9","C,1031","0.0","C,0610","-5.6","C,0603","-5.6","C,0603","-8.9","C,0421","-8.9","C,0421","    5952.2","2","    5952.2","C","   1237.4"," ,C","     7260"," ,C","      0.95","C","      4.77","C","     -2.88","C"
"CA001090904","1978","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","      1.4","","       1.4","C","       168","C","       126","C","         1","C","        69","C","        25","C","       221","C","       120","C","        21","C","         0","C","  -40.0","C,1231, ","   216"," ,C,0104, ","  25.4"," ,C,0923, ","   26.1","C,0803, ","-1.1","C,0916","-2.8","C,0923","-4.4","C,1021","-7.2","C,1025","-16.7","C,1109","0.0","C,0530","-3.9","C,0524","-4.4","C,0506","-6.7","C,0412","-8.9","C,0331","    6359.6","6","    6359.6","C","   1075.1"," ,C","     5159"," ,C","      1.14","C","      5.16","C","     -2.87","C"
"CA001090904","1979","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","     10.2","","      10.2","C","       154","C","       102","C","         1","C","        79","C","        26","C","       216","C","       110","C","        22","C","         0","C","  -36.1","C,0101, ","   280"," ,C,1204, ","  28.0"," ,C,1204, ","   29.0","C,0720, ","-1.5","C,1002","-4.0","C,1008","-8.0","C,1021","-8.0","C,1021","-9.0","C,1101","-3.0","C,0701","-3.0","C,0701","-4.5","C,0503","-6.7","C,0422","-10.0","C,0415","    6395.9","9","    6395.9","C","    800.2"," ,C","     5841"," ,C","      1.67","C","      6.35","C","     -3.01","C"
"CA001090904","1980","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","      0.0","","       0.0","C","       174","C","       127","C","         4","C","        48","C","        29","C","       203","C","       109","C","         1","C","         0","C","  -32.0","C,0110, ","   470"," ,C,1209, ","  47.0"," ,C,1209, ","   22.5","C,0722, ","-1.0","C,0823","-3.0","C,0913","-5.0","C,1009","-9.0","C,1111","-9.0","C,1111","-2.0","C,0628","-3.0","C,0517","-6.0","C,0411","-8.0","C,0410","-10.0","C,0407","    5862.5","5","    5862.5","C","   1228.3"," ,C","     5074"," ,C","      1.40","C","      5.67","C","     -2.86","C"
"CA001090904","1981","52.1","-120.8833","1532.0","BOSS MOUNTAIN, BC CA","     18.9","","      18.9","C","       185","C","       129","C","         5","C","        65","C","         9","C","       225","C","        96","C","        27","C","         0","C","  -26.0","C,0210, ","   370"," ,C,1129, ","  37.0"," ,C,1129, ","   28.0","C,0811,+","-1.0","C,0920","-3.5","C,0925","-6.0","C,1003","-7.5","C,1021","-9.5","C,1118","0.0","C,0621","-2.5","C,0511","-7.0","C,0426","-7.0","C,0426","-13.0","C,0414","    5931.2","2","    5931.2","C","   1181.8"," ,C","     6055"," ,C","      2.39","C","      6.65","C","     -1.86","C"
