"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TU000017090","1931","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        30","G","       130","G","         3","G","","","","","   34.0","G,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.70","G","",""
"TU000017090","1936","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        26","G","       109","G","         5","G","","","","","   33.2","G,0805, ","","","","","","","","","","","","","","","","","","","","","    3350.5","5","    3350.5","G","","","","","     14.46","G","",""
"TU000017090","1938","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        29","G","       122","G","         9","G","","","","","   35.0","G,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.87","G","",""
"TU000017090","1940","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        25","G","       128","G","        15","G","","","","","   34.8","G,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.61","G","",""
"TU000017090","1942","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        20","G","       123","G","        18","G","","","","","   36.6","G,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.03","G","",""
"TU000017090","1944","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        23","G","       133","G","         2","G","","","","","   33.0","G,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.16","G","",""
"TU000017090","1952","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        23","G","       142","G","        11","G","","","","","   34.6","G,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.70","G","",""
"TU000017090","1954","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        30","G","       147","G","        22","G","","","","","   37.0","G,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.69","G","",""
"TU000017090","1955","39.75","37.0167","1285.0","SIVAS, TU","    143.1","","     143.1","G","","","","","","","         0","G","        95","G","        13","G","       160","G","         8","G","   -9.9","G,0127, ","","","   36.2","G,0710, ","-0.4","G,1109","-3.5","G,1111","-4.7","G,1114","-7.5","G,1201","-9.5","G,1204","-0.4","G,0525","-2.8","G,0423","-4.9","G,0326","-6.9","G,0308","-9.3","G,0128","    2824.0","0","    2824.0","G","","","     10.48","G","     16.94","G","      4.01","G"
"TU000017090","1958","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        14","G","       121","G","         2","G","","","","","   34.0","G,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.57","G","",""
"TU000017090","1961","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        27","G","       127","G","         8","G","","","","","   34.9","G,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.04","G","",""
"TU000017090","1962","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        17","G","       137","G","        14","G","","","","","   38.3","G,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.85","G","",""
"TU000017090","1963","39.75","37.0167","1285.0","SIVAS, TU","     97.5","","      97.5","G","","","","","","","         0","G","        95","G","        21","G","       119","G","         6","G","   -9.9","G,1231, ","","","   34.0","G,0820, ","-1.8","G,1105","-2.4","G,1111","-5.5","G,1126","-7.1","G,1210","-9.1","G,1211","-1.0","G,0419","-2.6","G,0407","-5.8","G,0327","-7.1","G,0320","-9.4","G,0227","    2987.5","5","    2987.5","G","","","      9.57","G","     15.27","G","      3.86","G"
"TU000017090","1966","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","         8","G","       139","G","        10","G","","","","","   34.4","G,0724, ","","","","","","","","","","","","","","","","","","","","","    3151.2","2","    3151.2","G","","","","","     17.33","G","",""
"TU000017090","1969","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        20","G","       134","G","        15","G","","","","","   36.3","G,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.34","G","",""
"TU000017090","1970","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","         9","G","       140","G","         6","G","","","","","   35.0","G,0708, ","","","","","","","","","","","","","","","","","","","","","    3033.1","1","    3033.1","G","","","","","     16.32","G","",""
"TU000017090","1978","39.75","37.0167","1285.0","SIVAS, TU","    121.3","","     121.3","G","","","","","","","         0","G","       100","G","        11","G","       130","G","        10","G","   -9.6","G,0131, ","","","   35.6","G,0709, ","-0.4","G,1102","-3.0","G,1103","-6.6","G,1109","-6.7","G,1110","-8.9","G,1210","-0.6","G,0508","-2.8","G,0412","-5.7","G,0225","-8.6","G,0224","-9.6","G,0131","","","","","","","      9.65","G","     15.76","G","      3.54","G"
"TU000017090","1979","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        17","G","       141","G","        11","G","","","","","   34.6","G,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.73","G","",""
"TU000017090","1980","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        29","G","       133","G","        19","G","","","","","   36.3","G,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.47","G","",""
"TU000017090","1981","39.75","37.0167","1285.0","SIVAS, TU","    175.8","","     175.8","G","","","","","","","         0","G","        99","G","         4","G","       138","G","        12","G","   -9.0","G,0108, ","","","   36.7","G,0728, ","-1.0","G,1104","-2.3","G,1105","-4.7","G,1106","-8.0","G,1114","","","0.0","G,0517","-3.2","G,0410","-7.8","G,0401","-7.8","G,0401","-9.0","G,0108","    3087.3","3","    3087.3","G","","","     10.38","G","     16.28","G","      4.48","G"
"TU000017090","1984","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        15","G","       124","G","         1","G","","","","","   33.8","G,0718, ","","","","","","","","","","","","","","","","","","","","","    3160.7","7","    3160.7","G","","","","","     15.27","G","",""
"TU000017090","1987","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        20","G","       118","G","         7","G","","","","","   35.6","G,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.81","G","",""
"TU000017090","1988","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        48","G","       117","G","         6","G","","","","","   33.6","G,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.78","G","",""
"TU000017090","1994","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","        29","G","       160","G","        14","G","","","","","   38.2","G,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.50","G","",""
"TU000017090","1996","39.75","37.0167","1285.0","SIVAS, TU","","","","","","","","","","","","","","","         3","G","       139","G","        13","G","","","","","   35.6","G,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.48","G","",""
