"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013734","1936","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    782.4","","     782.4","0","       108","0","        87","0","        11","0","","","        11","0","         8","0","       127","0","        23","0","       182","0","        62","0","         1"," ","","","        32"," ","  -21.1","0,0123, ","","","   254"," ,0,0120, ","  95.3"," ,0,1017, ","   44.4","0,0711, ","-2.2","0,1027","-2.2","0,1027","-4.4","0,1028","-7.8","0,1119","-13.3","0,1201","0.0","0,0423","-3.3","0,0408","-5.6","0,0308","-6.7","0,0303","-12.2","0,0223","    3002.2","2","    3002.2","0","   1115.7"," ,0","      877"," ,0","     12.25","0","     18.80","0","      5.70","0","","","","","","","",""
"USW00013734","1937","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    718.0","","     718.0","0","       128","0","        94","0","        14","0","","","         6","0","         0","0","       119","0","         8","0","       163","0","        56","0","         6"," ","","","        24"," ","  -10.0","0,1213, ","","","   203"," ,0,0315, "," 101.6"," ,0,0426, ","   38.3","0,0820,+","-1.1","0,1015","-2.8","0,1025","-5.6","0,1121","-7.8","0,1124","-9.4","0,1208","-1.1","0,0413","-2.2","0,0330","-4.4","0,0327","-6.7","0,0311","-8.9","0,0204","    2700.5","5","    2700.5","0","   1195.5"," ,0","      462"," ,0","     12.43","0","     18.67","0","      6.18","0","","","","","","","",""
"USW00013734","1938","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    695.0","","     695.0","0","       121","0","        91","0","         6","0","","","         6","0","         0","0","       118","0","        13","0","       181","0","        54","0","         2"," ","","","        30"," ","  -13.9","0,1126, ","","","   356"," ,0,1125, ","  50.8"," ,0,1210, ","   38.3","0,0712, ","-1.1","0,1008","-4.4","0,1110","-4.4","0,1110","-6.7","0,1125","-13.9","0,1126","0.0","0,0424","-2.8","0,0411","-9.4","0,0312","-9.4","0,0312","-9.4","0,0312","    2782.6","6","    2782.6","0","    976.3"," ,0","      602"," ,0","     12.96","0","     19.61","0","      6.30","0","","","","","","","",""
"USW00013734","1939","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    736.2","","     736.2","0","       109","0","        87","0","         7","0","        8","","         7","0","         0","0","       119","0","        11","0","       175","0","        58","0","         2"," ","","","        28"," ","  -12.2","0,0120, ","   254"," ,0,0119, ","   152"," ,0,0114, ","  61.0"," ,0,1001, ","   38.3","0,0909, ","-1.7","0,1016","-2.2","0,1115","-4.4","0,1212","-7.8","0,1225","","","-0.6","0,0414","-3.9","0,0324","-4.4","0,0321","-8.3","0,0319","-9.4","0,0224","    2688.3","3","    2688.3","0","    974.0"," ,0","      461"," ,0","     12.97","0","     19.40","0","      6.54","0","","","","","","","",""
"USW00013734","1940","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    530.7","","     530.7","0","       138","0","        91","0","        15","0","","","         8","0","         0","0","       112","0","        26","0","       158","0","        29","0","        12"," ","","","        36"," ","  -16.1","0,0120, ","","","   152"," ,0,0215, ","  44.5"," ,0,0729, ","   39.4","0,0727, ","0.0","0,1020","-3.3","0,1119","-5.0","0,1126","-12.2","0,1204","-12.2","0,1204","-1.1","0,0415","-4.4","0,0414","-4.4","0,0414","-8.3","0,0326","-9.4","0,0325","    3101.2","2","    3101.2","0","   1149.1"," ,0","      484"," ,0","     11.24","0","     16.98","0","      5.51","0","","","","","","","",""
"USW00013734","1941","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    743.9","","     743.9","0","        96","0","        64","0","         7","0","","","","","         0","0","       115","0","        15","0","       185","0","        67","0","         6"," ","","","        26"," ","  -11.1","0,0318, ","","","","","  48.3"," ,0,0604, ","   39.4","0,0729, ","-1.1","0,1029","-3.9","0,1113","-5.6","0,1125","-6.7","0,1221","","","0.0","0,0403","-3.3","0,0331","-6.1","0,0330","-10.6","0,0319","-10.6","0,0319","    2887.3","3","    2887.3","0","    780.0"," ,0","","","     12.83","0","     19.39","0","      6.28","0","","","","","","","",""
"USW00013734","1942","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    679.9","","     679.9","0","       123","0","        85","0","        13","0","","","         8","0","         3","0","       103","0","        14","0","       186","0","        46","0","        20"," ","","","        33"," ","  -18.9","0,1221, ","","","   305"," ,0,0329, "," 105.4"," ,0,1015, ","   39.4","0,0720, ","0.0","0,1027","-2.8","0,1028","-6.7","0,1115","-6.7","0,1115","-8.9","0,1203","-1.1","0,0415","-2.2","0,0305","-5.6","0,0225","-6.7","0,0224","-11.1","0,0221","    2551.4","4","    2551.4","0","   1362.7"," ,0","      889"," ,0","     12.61","0","     18.92","0","      6.30","0","","","","","","","",""
"USW00013734","1943","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    812.4","","     812.4","0","       108","0","        73","0","         3","0","","","        11","0","         1","0","       119","0","        14","0","       181","0","        78","0","         7"," ","","","        16"," ","  -17.8","0,0215, ","","","   152"," ,0,0128, ","  40.6"," ,0,0420, ","   40.6","0,0811, ","-2.2","0,1105","-2.2","0,1105","-4.4","0,1117","-6.7","0,1129","-9.4","0,1214","0.0","0,0503","-3.9","0,0417","-4.4","0,0404","-12.2","0,0310","-12.2","0,0310","    2825.5","5","    2825.5","0","    781.3"," ,0","      774"," ,0","     12.67","0","     19.73","0","      5.62","0","","","","","","","",""
"USW00013734","1944","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    627.9","","     627.9","0","       120","0","        74","0","         6","0","","","        10","0","         0","0","       125","0","        10","0","       159","0","        46","0","        67"," ","","","        13"," ","  -12.2","0,0109, ","","","   152"," ,0,0116, ","  45.2"," ,0,0507, ","   38.3","0,0813, ","-2.2","0,1015","-2.2","0,1015","-4.4","0,1112","-7.8","0,1125","-8.9","0,1203","-1.1","0,0430","-2.2","0,0406","-6.7","0,0322","-6.7","0,0322","-9.4","0,0214","    2863.1","1","    2863.1","0","    884.5"," ,0","      597"," ,0","     11.86","0","     17.81","0","      5.92","0","","","","","","","",""
"USW00013734","1945","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    518.5","","     518.5","0","       140","0","        94","0","        10","0","       69","","        14","0","         1","0","       116","0","        29","0","       171","0","        18","0","       109"," ","","","        22"," ","  -18.9","0,1224, ","   254"," ,0,0118,+","   152"," ,0,0116, ","  76.7"," ,0,0917, ","   36.7","0,0630, ","-0.6","0,1004","-4.4","0,1105","-4.4","0,1105","-6.7","0,1121","-10.0","0,1213","-1.1","0,0501","-2.2","0,0406","-7.8","0,0221","-7.8","0,0221","-15.0","0,0220","    3023.0","0","    3023.0","0","   1149.2"," ,0","      743"," ,0","     11.51","0","     17.12","0","      5.90","0","","","","","","","",""
"USW00013734","1946","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    371.0","","     371.0","0","       111","0","        71","0","         5","0","       14","","         6","0","         1","0","       106","0","        16","0","       176","0","        18","0","        69"," ","","","        18"," ","  -18.9","0,0123, ","   178"," ,0,0219, ","   175"," ,0,0219, ","  76.2"," ,0,0802, ","   36.7","0,0719, ","0.0","0,1014","-2.2","0,1115","-6.7","0,1119","-6.7","0,1119","-11.7","0,1203","-1.1","0,0428","-3.3","0,0411","-6.7","0,0312","-6.7","0,0312","-8.9","0,0216","    2879.6","6","    2879.6","0","    785.4"," ,0","      493"," ,0","     12.05","0","     18.37","0","      5.72","0","","","","","","","",""
"USW00013734","1947","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    515.6","","     515.6","0","       119","0","        77","0","         3","0","       21","","         5","0","         0","0","       133","0","        19","0","       167","0","        18","0","        50"," ","","","        27"," ","  -15.6","0,0205, ","   305"," ,0,0303,+","   203"," ,0,0220, ","  44.2"," ,0,0816, ","   35.0","0,0815,+","-1.1","0,0927","-2.8","0,1001","-4.4","0,1003","-11.1","0,1201","-11.1","0,1201","0.0","0,0512","-2.2","0,0509","-7.2","0,0331","-7.2","0,0331","-11.7","0,0301","    2867.7","7","    2867.7","0","    722.2"," ,0","      596"," ,0","     11.43","0","     17.25","0","      5.61","0","","","","","","","",""
"USW00013734","1948","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    487.9","","     487.9","0","       129","0","        79","0","         7","0","       36","","         7","0","         5","0","       107","0","        23","0","       161","0","        20","0","        30"," ","","","         7"," ","  -23.3","0,0126, ","   203"," ,0,1220,+","   203"," ,0,1219, ","  52.3"," ,0,1005, ","   37.2","0,0828, ","0.0","0,1016","-3.9","0,1019","-4.4","0,1201","-8.3","0,1211","-10.0","0,1225","0.0","0,0423","-2.2","0,0418","-6.1","0,0329","-8.3","0,0314","-10.0","0,0306","    2993.9","9","    2993.9","0","   1053.5"," ,0","      651"," ,0","     11.57","0","     17.42","0","      5.71","0","","","","","","","",""
"USW00013734","1949","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    576.7","","     576.7","0","       122","0","        76","0","         7","0","       10","","         5","0","         1","0","        99","0","         2","0","       159","0","        30","0","       140"," ","","","        31"," ","  -18.3","0,0203, ","   152"," ,0,0131, ","   152"," ,0,0131, ","  66.5"," ,0,0712, ","   37.2","0,0706, ","-0.6","0,1027","-3.9","0,1106","-7.2","0,1122","-7.2","0,1122","-8.9","0,1216","0.0","0,0429","-4.4","0,0321","-4.4","0,0321","-8.9","0,0319","-8.9","0,0319","    2664.8","8","    2664.8","0","    955.2"," ,0","      349"," ,0","     12.61","0","     18.52","0","      6.71","0","","","","","","","",""
"USW00013734","1950","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    390.5","","     390.5","0","       134","0","        80","0","         8","0","       11","","         7","0","         0","0","       119","0","        15","0","       154","0","        11","0","       150"," ","","","        24"," ","  -16.7","0,1228, ","   127"," ,0,1212,+","   102"," ,0,1210, ","  79.8"," ,0,0819, ","   33.3","0,0731,+","-1.7","0,1027","-3.3","0,1111","-5.6","0,1112","-7.8","0,1113","-10.0","0,1125","-1.7","0,0422","-2.2","0,0415","-6.1","0,0414","-7.8","0,0319","-8.9","0,0305","    2770.0","0","    2770.0","0","   1003.5"," ,0","      409"," ,0","     11.29","0","     16.92","0","      5.66","0","","","","","","","",""
"USW00013734","1951","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    522.5","","     522.5","0","       110","0","        76","0","        11","0","       24","","         4","0","         1","0","       114","0","        19","0","       167","0","        34","0","       139"," ","","","        33"," ","  -20.6","0,1217, ","   381"," ,0,1221,+","   183"," ,0,1214, ","  37.8"," ,0,1204, ","   35.6","0,0831,+","0.0","0,0930","-6.1","0,1103","-6.1","0,1103","-7.2","0,1120","-11.1","0,1121","0.0","0,0424","-6.7","0,0327","-6.7","0,0327","-6.7","0,0327","-10.0","0,0211","    2963.8","8","    2963.8","0","    884.3"," ,0","      510"," ,0","     11.74","0","     18.12","0","      5.36","0","","","","","","","",""
"USW00013734","1952","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    551.1","","     551.1","0","       124","0","        87","0","        10","0","       13","","         7","Z","         0","0","       115","0","         7","0","       163","0","        39","0","       134"," ","","","        37"," ","  -13.3","0,0131, ","   102"," ,0,1130, ","    76"," ,Z,1231,+","  67.8"," ,0,0901, ","   38.3","0,0728, ","-0.6","0,1004","-4.4","0,1021","-4.4","0,1021","-9.4","0,1129","-9.4","0,1129","0.0","0,0410","-2.2","0,0408","-5.0","0,0318","-7.2","0,0309","-8.9","0,0226","    2824.2","2","    2824.2","0","   1194.1"," ,0","      408"," ,Z","     12.15","0","     18.21","0","      6.08","0","","","","","","","",""
"USW00013734","1953","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    563.8","","     563.8","0","       112","0","        72","0","         4","0","       14","","         6","0","         0","0","       109","0","         8","0","       175","0","        45","0","        38"," ","","","         5"," ","  -11.1","0,1218, ","   152"," ,0,1107, ","   127"," ,0,1106,+","  59.2"," ,0,0722, ","   38.9","0,0903, ","-2.2","0,1008","-2.2","0,1008","-6.1","0,1111","-6.7","0,1127","-11.1","0,1218","-1.1","0,0422","-2.2","0,0415","-7.2","0,0309","-7.2","0,0309","-9.4","0,0202","    2682.0","0","    2682.0","0","    830.3"," ,0","      492"," ,0","     12.79","0","     19.49","0","      6.09","0","","","","","","","",""
"USW00013734","1954","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    544.7","","     544.7","0","       123","0","        72","0","         8","0","       15","","         6","0","         0","0","       127","0","        14","0","       171","0","        29","0","","","","","","","  -16.7","0,0118, ","   203"," ,0,0115, ","   104"," ,0,0110, ","  79.2"," ,0,1015, ","   39.4","0,0714, ","0.0","0,1007","-2.2","0,1008","-5.6","0,1106","-7.2","0,1111","-10.0","0,1208","-0.6","0,0413","-2.2","0,0410","-4.4","0,0402","-6.7","0,0306","-8.9","0,0214","    2739.2","2","    2739.2","0","    904.4"," ,0","      325"," ,0","     12.03","0","     18.41","0","      5.65","0","","","","","","","",""
"USW00013734","1955","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    595.4","","     595.4","0","       105","0","        60","0","         8","0","       11","","         5","0","         0","0","       124","0","        21","0","       177","0","        38","0","","","","","","","  -17.2","0,0205,+","    76"," ,0,1119, ","    76"," ,0,1119,+","  78.2"," ,0,0812, ","   37.8","0,0802, ","-1.1","0,1023","-2.2","0,1031","-5.6","0,1106","-6.7","0,1127","-8.9","0,1128","-2.2","0,0405","-2.2","0,0405","-5.0","0,0328","-7.2","0,0327","-11.7","0,0214","    2799.4","4","    2799.4","0","    873.9"," ,0","      275"," ,0","     11.95","0","     18.19","0","      5.71","0","","","","","","","",""
"USW00013734","1956","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    458.3","","     458.3","0","       134","0","        86","0","         9","0","       21","","         7","0","         0","0","       119","0","        11","0","       153","0","        23","0","","","","","","","  -14.4","0,0126, ","   152"," ,0,0319, ","   112"," ,0,0119, ","  86.1"," ,0,1022, ","   36.1","0,0702,+","-1.7","0,0921","-2.2","0,1011","-4.4","0,1110","-7.8","0,1123","-10.0","0,1124","-1.1","0,0517","-3.9","0,0425","-5.6","0,0401","-6.7","0,0322","-8.9","0,0301","    3089.9","9","    3089.9","0","   1017.8"," ,0","      576"," ,0","     11.68","0","     17.70","0","      5.66","0","","","","","","","",""
"USW00013734","1957","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    592.7","","     592.7","0","       116","0","        73","0","         5","0","       17","","         9","0","         3","0","       118","0","        11","0","       160","0","        46","0","","","","","","","  -20.0","0,0118, ","   127"," ,0,1205, ","   152"," ,0,1204, ","  37.8"," ,0,1006, ","   38.3","0,0721, ","0.0","0,0928","-2.8","0,1013","-4.4","0,1107","-6.7","0,1111","-9.4","0,1112","0.0","0,0505","-3.9","0,0415","-4.4","0,0411","-8.3","0,0304","-8.9","0,0124","    2718.1","1","    2718.1","0","    726.0"," ,0","      500"," ,0","     12.26","0","     18.41","0","      6.10","0","","","","","","","",""
"USW00013734","1958","39.40375","-77.97501","165.0","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","","","    427.0","","     427.0","0","       120","0","        77","0","         5","0","       22","","         9","0","         1","0","       125","0","        34","0","       164","0","        22","0","","","","","","","  -17.8","0,0217, ","   152"," ,0,0314, ","   102"," ,0,0313,+","  36.3"," ,0,0114, ","   34.4","0,0704, ","-0.6","0,1006","-2.2","0,1020","-5.6","0,1108","-6.7","0,1129","-11.7","0,1130","-2.8","0,0409","-2.8","0,0409","-4.4","0,0324","-6.7","0,0223","-9.4","0,0221","    3063.4","4","    3063.4","0","    842.6"," ,0","      596"," ,0","     10.77","0","     16.59","0","      4.96","0","","","","","","","",""
