"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421440","1893","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00421440","1894","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00421440","1895","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00421440","1896","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","        18","6","         8","6","         1","6","","","","","         1","6","       168","6","","","","","","","         1"," ","","","  -17.8","6,0105, ","","","","","  37.6"," ,6,0922, ","","","-2.2","6,1022","-2.2","6,1022","-4.4","6,1103","-7.2","6,1106","-11.1","6,1126","-3.9","6,0513","-3.9","6,0513","-4.4","6,0422","-8.3","6,0402","-13.3","6,0331","    3078.6","6","    3078.6","6","    107.6"," ,6","","","","","","","      2.78","6"
"USC00421440","1897","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","        53","6","        39","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  27.9"," ,6,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    292.3"," ,6","","","","","","","",""
"USC00421440","1899","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3499.4","4","    3499.4","6","","","","","","","","","",""
"USC00421440","1953","38.96667","-109.31667","1321.0","CISCO, UT US","","","","","        48","0","        23","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  22.1"," ,0,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    195.6"," ,0","","","","","","","",""
"USC00421440","1954","38.96667","-109.31667","1321.0","CISCO, UT US","    717.7","","     717.7","0","        33","0","        17","0","         0","0","","","","","         5","0","       152","0","        11","0","       194","0","        85","0","         1"," ","","","  -20.6","0,0101, ","","","","","  22.1"," ,0,1113, ","   41.7","0,0623, ","-0.6","0,1016","-2.8","0,1027","-8.3","0,1028","-8.3","0,1028","-10.0","0,1128","0.0","0,0415","-3.3","0,0403","-5.0","0,0401","-9.4","0,0315","-9.4","0,0315","    3063.8","8","    3063.8","0","    160.7"," ,0","","","     12.18","0","     21.02","0","      3.35","0"
"USC00421440","1955","38.96667","-109.31667","1321.0","CISCO, UT US","    635.3","","     635.3","0","        37","0","        21","0","         0","0","","","        11","0","        31","0","       172","0","        44","0","       176","0","        83","0","         1"," ","","","  -30.0","0,0211, ","","","   152"," ,0,0116, ","  14.0"," ,0,0813, ","   39.4","0,0714, ","-1.1","0,1006","-2.2","0,1007","-5.6","0,1008","-6.7","0,1025","-9.4","0,1103","-2.8","0,0516","-2.8","0,0516","-6.7","0,0406","-6.7","0,0406","-10.0","0,0327","    3791.0","0","    3791.0","0","    162.7"," ,0","      767"," ,0","      9.51","0","     18.26","0","      0.75","0"
"USC00421440","1956","38.96667","-109.31667","1321.0","CISCO, UT US","    565.3","","     565.3","0","        26","0","        11","0","         0","0","","","         7","0","        12","0","       177","0","        19","0","       197","0","       105","0","         3"," ","","","  -25.6","0,1210, ","","","   102"," ,0,0207,+","  15.5"," ,0,0116, ","   38.9","0,0721,+","-0.6","0,1010","-3.3","0,1013","-4.4","0,1014","-6.7","0,1021","-8.9","0,1111","-0.6","0,0511","-2.2","0,0416","-7.2","0,0407","-7.2","0,0407","-13.3","0,0328","    3026.9","9","    3026.9","0","     78.4"," ,0","      484"," ,0","     10.72","0","     20.88","0","      0.56","0"
