"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026094","1957","28.4667","-109.1","1026.9","SANTA ROSA, MX","","","","","        50","m","        50","m","        14","m","","","","","","","","","","","","","  79.8"," ,m,0310,+","","","","","","","","","","","","","","","","","","","","","","","   1095.0"," ,m","","","","","",""
"MXN00026094","1958","28.4667","-109.1","1026.9","SANTA ROSA, MX","   1204.3","","    1204.3","m","        83","m","        71","m","        13","m","         0","m","         0","m","         0","m","       210","m","        11","m","    5.0","m,1122,+","  64.8"," ,m,0716, ","   33.9","m,0710,+","","","","","","","","","","","","","","","","","","","","","   1087.6"," ,m","     19.83","m","     22.60","m","     17.07","m"
"MXN00026094","1959","28.4667","-109.1","1026.9","SANTA ROSA, MX","   1352.5","","    1352.5","m","        76","m","        71","m","        12","m","         0","m","         2","m","         0","m","       291","m","        76","m","    0.0","m,1216,+","  49.8"," ,m,1002, ","   35.6","m,0615,+","0.0","m,1215","","","","","","","","","","","","","","","     445.9","9","     445.9","m","   1043.3"," ,m","     20.87","m","     26.55","m","     15.18","m"
"MXN00026094","1960","28.4667","-109.1","1026.9","SANTA ROSA, MX","   1286.1","","    1286.1","m","        64","m","        56","m","        11","m","         0","m","         9","m","         0","m","       326","m","        68","m","   -5.0","m,1211,+","  84.8"," ,m,0110, ","   38.9","m,0619,+","-1.1","m,1209","-5.0","m,1210","-5.0","m,1210","0.0","m,0225","","","","","","","","","     532.5","5","     532.5","m","    793.9"," ,m","     20.47","m","     27.49","m","     13.44","m"
"MXN00026094","1961","28.4667","-109.1","1026.9","SANTA ROSA, MX","   1161.6","","    1161.6","m","        76","m","        62","m","         7","m","         0","m","         0","m","         0","m","       333","m","        64","m","    1.7","m,0206, ","  52.8"," ,m,0628, ","   37.8","m,0620,+","","","","","","","","","","","","","","","","","     345.5","5","     345.5","m","    890.5"," ,m","     20.57","m","     27.58","m","     13.57","m"
"MXN00026094","1962","28.4667","-109.1","1026.9","SANTA ROSA, MX","","","","","        63","m","        56","m","        10","m","","","","","","","","","","","","","  72.9"," ,m,0124, ","","","","","","","","","","","","","","","","","","","     387.6","6","     387.6","m","    913.1"," ,m","","","","","",""
"MXN00026094","1963","28.4667","-109.1","1026.9","SANTA ROSA, MX","","","","","        61","m","        48","m","        11","m","","","","","","","","","","","","","  80.8"," ,m,0818, ","","","","","","","","","","","","","","","","","","","","","","","    806.8"," ,m","","","","","",""
"MXN00026094","1964","28.4667","-109.1","1026.9","SANTA ROSA, MX","    842.9","","     842.9","m","        63","m","        54","m","         7","m","         0","m","        31","m","         0","m","       311","m","        67","m","   -5.0","m,0304,+","  88.9"," ,m,0813, ","   38.9","m,0704, ","0.0","m,1211","","","","","0.0","m,0312","-4.4","m,0309","-4.4","m,0309","","","","","     857.6","6","     857.6","m","    834.7"," ,m","     18.40","m","     26.97","m","      9.84","m"
"MXN00026094","1965","28.4667","-109.1","1026.9","SANTA ROSA, MX","    874.8","","     874.8","m","        62","m","        54","m","        13","m","         0","m","        20","m","         0","m","       337","m","        85","m","   -0.6","m,1223,+","  69.9"," ,m,0928, ","   38.9","m,0630,+","0.0","m,1219","","","","","0.0","m,0304","","","","","","","","","     649.5","5","     649.5","m","    957.7"," ,m","     19.04","m","     28.24","m","      9.83","m"
"MXN00026094","1966","28.4667","-109.1","1026.9","SANTA ROSA, MX","    998.6","","     998.6","m","        64","m","        51","m","        10","m","         0","m","        14","m","         0","m","       322","m","        46","m","   -2.8","m,0212, ","  67.8"," ,m,0711, ","   35.6","m,0921,+","","","","","","","-0.6","m,0228","-2.8","m,0212","","","","","","","     632.3","3","     632.3","m","    820.4"," ,m","     19.34","m","     26.96","m","     11.73","m"
"MXN00026094","1967","28.4667","-109.1","1026.9","SANTA ROSA, MX","   1048.9","","    1048.9","m","        63","m","        58","m","        10","m","         0","m","        19","m","         0","m","       345","m","        96","m","   -2.2","m,1217, ","  97.8"," ,m,1215, ","   37.8","m,0517,+","-1.1","m,1210","-2.2","m,1217","","","-0.6","m,0413","","","","","","","","","     383.0","0","     383.0","m","    945.1"," ,m","     19.96","m","     29.41","m","     10.52","m"
"MXN00026094","1968","28.4667","-109.1","1026.9","SANTA ROSA, MX","    952.9","","     952.9","m","        89","m","        77","m","         8","m","         0","m","        32","m","         0","m","       359","m","       152","m","   -2.2","m,0101, ","  86.9"," ,m,1111, ","   40.0","m,1028,+","0.0","m,1113","","","","","0.0","m,0204","-2.2","m,0101","","","","","","","     607.4","4","     607.4","m","   1110.4"," ,m","     19.54","m","     30.90","m","      8.18","m"
"MXN00026094","1969","28.4667","-109.1","1026.9","SANTA ROSA, MX","   1138.7","","    1138.7","m","        69","m","        57","m","         9","m","         0","m","        22","m","         0","m","       338","m","       170","m","   -4.4","m,1231,+","  84.8"," ,m,0709, ","   40.6","m,0929,+","0.0","m,1208","-3.3","m,1228","-4.4","m,1230","-2.2","m,0317","-2.2","m,0317","","","","","","","     431.0","0","     431.0","m","    828.4"," ,m","     20.12","m","     31.02","m","      9.22","m"
