"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026054","1945","29.8","-109.6833","623.9","MOCTEZUMA, MX","   2251.8","","    2251.8","m","        43","m","        30","m","         4","m","         0","m","         4","m","         0","m","       351","m","       220","m","   -2.2","m,1216, ","  51.3"," ,m,1008, ","   46.7","m,0905,+","-2.2","m,1216","-2.2","m,1216","","","","","","","0.0","m,0118","","","","","","","","","","","    388.2"," ,m","     23.56","m","     33.76","m","     13.35","m"
"MXN00026054","1946","29.8","-109.6833","623.9","MOCTEZUMA, MX","","","","","        48","m","        33","m","         1","m","","","","","         0","m","       334","m","       224","m","","","  26.7"," ,m,0716, ","   47.8","m,0604, ","","","","","","","","","","","","","","","","","","","     358.0","0","     358.0","m","    256.9"," ,m","","","     33.42","m","",""
"MXN00026054","1947","29.8","-109.6833","623.9","MOCTEZUMA, MX","   2300.0","","    2300.0","m","        33","m","        15","m","         0","m","         0","m","        25","m","         0","m","       333","m","       227","m","   -5.0","m,1215,+","  24.6"," ,m,0807, ","   50.0","m,0701, ","-2.2","m,1108","-2.2","m,1108","-4.4","m,1210","","","","","-3.3","m,0108","-3.3","m,0108","","","","","","","","","    151.0"," ,m","     23.24","m","     33.90","m","     12.57","m"
"MXN00026054","1948","29.8","-109.6833","623.9","MOCTEZUMA, MX","   2009.7","","    2009.7","m","        49","m","        36","m","         5","m","         0","m","        41","m","         0","m","       333","m","       200","m","   -8.3","m,0129, ","  40.9"," ,m,0720, ","   46.7","m,0616, ","-3.3","m,1110","-3.3","m,1110","-4.4","m,1119","-6.7","m,1130","","","-3.3","m,0214","-3.3","m,0214","-5.0","m,0131","-6.7","m,0130","     656.5","5","     656.5","m","    459.2"," ,m","     21.97","m","     32.33","m","     11.61","m"
"MXN00026054","1949","29.8","-109.6833","623.9","MOCTEZUMA, MX","   1430.5","","    1430.5","m","        56","m","        38","m","         5","m","         0","m","        45","m","         0","m","       302","m","       167","m","   -6.7","m,0131,+","  46.5"," ,m,0719, ","   45.0","m,0615, ","-0.6","m,1114","-3.9","m,1215","-5.6","m,1223","","","","","0.0","m,0406","-2.2","m,0209","-4.4","m,0208","-6.7","m,0131","     955.9","9","     955.9","m","    541.6"," ,m","     19.74","m","     30.06","m","      9.41","m"
"MXN00026054","1950","29.8","-109.6833","623.9","MOCTEZUMA, MX","   1646.2","","    1646.2","m","        37","m","        26","m","         4","m","         0","m","        48","m","         0","m","       350","m","       231","m","   -6.7","m,0107, ","  59.9"," ,m,0719, ","   45.0","m,0617,+","-0.6","m,1112","-3.3","m,1207","-5.6","m,1229","","","","","0.0","m,0216","-2.2","m,0128","-6.7","m,0107","-6.7","m,0107","     625.9","9","     625.9","m","    374.0"," ,m","     21.36","m","     33.27","m","      9.46","m"
"MXN00026054","1951","29.8","-109.6833","623.9","MOCTEZUMA, MX","   1659.8","","    1659.8","m","        59","m","        39","m","         5","m","         0","m","        36","m","         0","m","       329","m","       180","m","   -7.8","m,0102, ","  63.5"," ,m,1029, ","   45.6","m,0527, ","-4.4","m,1207","-4.4","m,1207","-4.4","m,1207","","","","","-1.1","m,0320","-2.2","m,0305","-5.0","m,0114","-7.8","m,0102","     647.7","7","     647.7","m","    484.3"," ,m","     20.85","m","     31.17","m","     10.53","m"
"MXN00026054","1952","29.8","-109.6833","623.9","MOCTEZUMA, MX","   1738.4","","    1738.4","m","        64","m","        33","m","         4","m","         0","m","        56","m","         0","m","       315","m","       191","m","   -5.6","m,1127, ","  55.9"," ,m,0601, ","   45.0","m,0718, ","0.0","m,1119","-3.3","m,1125","-5.6","m,1127","","","","","0.0","m,0322","-4.4","m,0226","-4.4","m,0226","","","     816.1","1","     816.1","m","    453.6"," ,m","     20.53","m","     30.89","m","     10.16","m"
"MXN00026054","1953","29.8","-109.6833","623.9","MOCTEZUMA, MX","   1537.2","","    1537.2","m","        36","m","        30","m","         6","m","         0","m","        59","m","         0","m","       338","m","       173","m","  -10.0","m,1225, ","  56.9"," ,m,0704, ","   46.1","m,0621, ","-1.1","m,1119","-5.0","m,1120","-5.0","m,1120","-7.2","m,1207","-10.0","m,1225","-3.3","m,0303","-3.3","m,0303","-5.0","m,0222","-7.2","m,0220","     817.8","8","     817.8","m","    419.3"," ,m","     20.33","m","     31.56","m","      9.10","m"
"MXN00026054","1954","29.8","-109.6833","623.9","MOCTEZUMA, MX","   1646.3","","    1646.3","m","        49","m","        32","m","         7","m","         0","m","        21","m","         0","m","       339","m","       181","m","   -5.6","m,0101, ","  49.8"," ,m,0817,+","   46.7","m,0620,+","0.0","m,1213","-3.3","m,1230","-4.4","m,1231","","","","","0.0","m,0301","-2.8","m,0110","-5.6","m,0101","","","     621.1","1","     621.1","m","    491.0"," ,m","     21.25","m","     31.20","m","     11.29","m"
