"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423485","1911","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","        55","6","        32","6","         1","6","","","","","","","","","","","","","","","  31.2"," ,6,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    279.8"," ,6","","","","","",""
"USC00423485","1912","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","        80","6","        40","6","         0","6","","","","","","","","","","","","","","","  21.3"," ,6,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    355.6"," ,6","","","","","",""
"USC00423485","1913","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","        80","6","        41","6","         3","6","","","","","","","","","","","","","","","  39.4"," ,6,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    434.6"," ,6","","","","","",""
"USC00423485","1914","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","        80","6","        34","6","         0","6","","","","","","","","","","","","","","","  19.3"," ,6,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    252.8"," ,6","","","","","",""
"USC00423485","1915","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","        66","6","        25","6","         0","6","","","","","","","","","","","","","","","  24.4"," ,6,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    198.5"," ,6","","","","","",""
"USC00423485","1936","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","    163.1","","     163.1","6","","","","","","","        16","6","       198","6","        23","6","       166","6","        33","6","","","  -27.2","6,0208, ","","","   35.6","6,0720, ","-0.6","6,0905","-3.9","6,0914","-5.6","6,0916","-7.8","6,1029","-11.7","6,1102","-6.1","6,0520","-6.1","6,0520","-6.1","6,0520","-7.8","6,0407","-12.2","6,0405","    4159.7","7","    4159.7","6","","","      7.25","6","     16.96","6","     -2.47","6"
"USC00423485","1937","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","","","","","","","","","","","        42","6","       165","6","        37","6","","","","","","","   35.6","6,0722, ","","","","","","","","","","","","","","","","","","","","","    4469.5","5","    4469.5","6","","","","","     16.18","6","",""
"USC00423485","1938","41.716667","-113.866667","1622.8","GROUSE CREEK, UT US","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
