"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COKW0004","2004","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        70","N","        36","N","         5","N","        9","","         7","N","    79"," ,N,1224, ","    64"," ,N,1129, ","  45.0"," ,N,0723, ","    470.0"," ,N","      416"," ,N"
"US1COKW0004","2006","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        52","N","        34","N","         7","N","","","         9","N","","","   211"," ,N,1220, ","  64.5"," ,N,1027, ","    556.5"," ,N","     1020"," ,N"
"US1COKW0004","2007","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        61","N","        31","N","         2","N","","","         9","N","","","   127"," ,N,0414, ","  34.5"," ,N,0425, ","    401.7"," ,N","      746"," ,N"
"US1COKW0004","2008","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        59","N","        25","N","         1","N","","","         6","N","","","    56"," ,N,0205, ","  26.9"," ,N,0716, ","    330.7"," ,N","      307"," ,N"
"US1COKW0004","2009","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        70","N","        39","N","         0","N","","","","","","","","","  21.1"," ,N,0904, ","    347.8"," ,N","",""
"US1COKW0004","2010","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        47","N","        32","N","         2","N","","","","","","","","","  42.7"," ,N,0414, ","    375.1"," ,N","",""
"US1COKW0004","2011","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        55","N","        25","N","         1","N","","","","","","","","","  37.1"," ,N,0803, ","    267.6"," ,N","",""
"US1COKW0004","2012","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        45","N","        26","N","         0","N","","","","","","","","","  19.1"," ,N,0928,+","    241.0"," ,N","",""
"US1COKW0004","2013","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        54","N","        28","N","         5","N","","","","","","","","","  37.8"," ,N,0804, ","    368.8"," ,N","",""
"US1COKW0004","2014","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        56","N","        26","N","         3","N","","","","","","","",""," 157.7"," ,N,0730, ","    448.5"," ,N","",""
"US1COKW0004","2018","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        44","N","        31","N","         2","N","","","","","","","","","  37.1"," ,N,0718, ","    315.3"," ,N","",""
"US1COKW0004","2019","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        64","N","        33","N","         1","N","","","","","","","","","  67.8"," ,N,0721, ","    402.2"," ,N","",""
"US1COKW0004","2020","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        47","N","        18","N","         0","N","","","","","","","","","   7.9"," ,N,0224, ","    140.8"," ,N","",""
"US1COKW0004","2021","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        51","N","        32","N","         4","N","","","","","","","","","  67.8"," ,N,0726, ","    409.0"," ,N","",""
"US1COKW0004","2022","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        46","N","        24","N","         1","N","","","","","","","","","  39.9"," ,N,0725, ","    267.9"," ,N","",""
"US1COKW0004","2023","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        51","N","        33","N","         5","N","","","","","","","","","  66.5"," ,N,0613, ","    505.4"," ,N","",""
"US1COKW0004","2024","38.4797","-102.7735","1283.2","EADS .45 E, CO US","        53","N","        24","N","         3","N","","","","","","","","","  38.9"," ,N,0529, ","    321.5"," ,N","",""
