"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028083","1967","23.0167","-99.0833","100.0","SABINAS, MX","   2787.8","","    2787.8","m","        69","m","        51","m","        15","m","         0","m","         0","m","         0","m","       345","m","       192","m","    1.1","m,1224, "," 116.8"," ,m,0922, ","   45.6","m,0531, ","","","","","","","","","     118.5","5","     118.5","m","   1106.1"," ,m","     25.75","m","     32.18","m","     19.33","m"
"MXN00028083","1968","23.0167","-99.0833","100.0","SABINAS, MX","   2540.3","","    2540.3","m","        93","m","        60","m","        13","m","         0","m","         0","m","         0","m","       347","m","       196","m","    3.3","m,0114, ","  84.8"," ,m,0508, ","   38.9","m,0616, ","","","","","","","","","     100.1","1","     100.1","m","   1074.7"," ,m","     25.00","m","     30.85","m","     19.15","m"
"MXN00028083","1969","23.0167","-99.0833","100.0","SABINAS, MX","   2864.2","","    2864.2","m","        99","m","        60","m","        13","m","         0","m","         0","m","         0","m","       344","m","       189","m","    3.9","m,1121, "," 149.9"," ,m,0627, ","   42.2","m,0506, ","","","","","","","","","      73.1","1","      73.1","m","   1184.6"," ,m","     26.08","m","     31.86","m","     20.29","m"
"MXN00028083","1970","23.0167","-99.0833","100.0","SABINAS, MX","   2632.9","","    2632.9","m","        71","m","        53","m","        19","m","         0","m","         0","m","         0","m","       346","m","       174","m","    3.9","m,1125,+"," 174.0"," ,m,0626, ","   41.7","m,0428, ","","","","","","","","","     101.9","9","     101.9","m","   1432.8"," ,m","     25.22","m","     31.33","m","     19.12","m"
"MXN00028083","1971","23.0167","-99.0833","100.0","SABINAS, MX","   3295.7","","    3295.7","m","        84","m","        51","m","        12","m","         0","m","         0","m","         0","m","       358","m","       252","m","    2.2","m,0304, "," 138.9"," ,m,0526, ","   46.7","m,0429, ","","","","","","","","","      77.9","9","      77.9","m","   1240.4"," ,m","     27.21","m","     33.67","m","     20.75","m"
"MXN00028083","1972","23.0167","-99.0833","100.0","SABINAS, MX","   3141.7","","    3141.7","m","       103","m","        69","m","        21","m","         0","m","         0","m","         0","m","       353","m","       248","m","    6.1","m,1223, "," 135.4"," ,m,0721, ","   41.7","m,0415, ","","","","","","","","","      24.3","3","      24.3","m","   1533.7"," ,m","     26.82","m","     32.99","m","     20.65","m"
"MXN00028083","1973","23.0167","-99.0833","100.0","SABINAS, MX","   2815.0","","    2815.0","m","       101","m","        74","m","        20","m","         0","m","         0","m","         0","m","       350","m","       209","m","    0.6","m,1222,+"," 121.4"," ,m,0624, ","   49.4","m,0527, ","","","","","","","","","      72.2","2","      72.2","m","   1573.1"," ,m","     25.68","m","     32.15","m","     19.20","m"
"MXN00028083","1974","23.0167","-99.0833","100.0","SABINAS, MX","   2161.3","","    2161.3","m","        88","m","        49","m","        11","m","         0","m","         1","m","         0","m","       345","m","       145","m","   -1.1","m,1126, "," 125.5"," ,m,0316, ","   43.3","m,0511, ","-1.1","m,1126","","","","","","","     120.1","1","     120.1","m","    923.7"," ,m","     23.92","m","     30.37","m","     17.47","m"
"MXN00028083","1975","23.0167","-99.0833","100.0","SABINAS, MX","   2311.9","","    2311.9","m","        88","m","        57","m","        16","m","         0","m","         3","m","         0","m","       345","m","       176","m","   -3.3","m,0114, ","  91.4"," ,m,0715, ","   45.0","m,0328, ","","","","","0.0","m,0224","-2.2","m,0115","     140.4","4","     140.4","m","   1227.1"," ,m","     24.29","m","     31.13","m","     17.45","m"
"MXN00028083","1976","23.0167","-99.0833","100.0","SABINAS, MX","   3348.9","","    3348.9","m","       104","m","        75","m","        23","m","         0","m","         0","m","         0","m","       341","m","       261","m","    4.4","m,1227,+"," 167.9"," ,m,0713, ","   43.9","m,0329, ","","","","","","","","","      76.7","7","      76.7","m","   2005.7"," ,m","     27.36","m","     33.40","m","     21.32","m"
"MXN00028083","1977","23.0167","-99.0833","100.0","SABINAS, MX","   2131.8","","    2131.8","m","        83","m","        48","m","        19","m","         0","m","         0","m","         0","m","       342","m","       175","m","    0.6","m,1223,+"," 156.0"," ,m,1023, ","   43.9","m,0403, ","","","","","","","","","     168.8","8","     168.8","m","   1258.3"," ,m","     23.78","m","     30.66","m","     16.89","m"
"MXN00028083","1978","23.0167","-99.0833","100.0","SABINAS, MX","   2209.9","","    2209.9","m","        85","m","        58","m","        15","m","         0","m","         0","m","         0","m","       328","m","       181","m","    4.4","m,0223,+","  97.8"," ,m,0731, ","   46.1","m,0507, ","","","","","","","","","     195.3","3","     195.3","m","   1103.7"," ,m","     23.87","m","     30.61","m","     17.14","m"
