"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYCB0001","2011","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","       125","N","        99","N","        13","N"," 136.4"," ,N,0829, ","   1582.7"," ,N"
"US1NYCB0001","2012","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","   1003.2"," ,N"
"US1NYCB0001","2013","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","        77","N","        59","N","        10","N","  53.8"," ,N,0614, ","    986.1"," ,N"
"US1NYCB0001","2014","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","        99","N","        73","N","        13","N"," 111.5"," ,N,0626, ","   1205.2"," ,N"
"US1NYCB0001","2015","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","   1497.2"," ,N"
"US1NYCB0001","2016","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","    846.9"," ,N"
"US1NYCB0001","2017","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","   1080.9"," ,N"
"US1NYCB0001","2018","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","   1439.1"," ,N"
"US1NYCB0001","2019","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","       102","N","        81","N","        10","N","  69.3"," ,N,1017, ","   1280.7"," ,N"
"US1NYCB0001","2020","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","   1020.0"," ,N"
