"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1CTNH0072","2021","41.38554","-72.802406","89.6","NORTHFORD 0.8 SW, CT US","   1569.2"," ,N"
"US1CTNH0072","2022","41.38554","-72.802406","89.6","NORTHFORD 0.8 SW, CT US","   1386.0"," ,N"
"US1CTNH0072","2023","41.38554","-72.802406","89.6","NORTHFORD 0.8 SW, CT US","   1766.7"," ,N"
"US1CTNH0072","2024","41.38554","-72.802406","89.6","NORTHFORD 0.8 SW, CT US","   1488.6"," ,N"
