"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010057","1971","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","","","","","        75","m","        47","m","         3","m","","","","","","","","","","","","","  47.5"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","","","    491.3"," ,m","","","","","",""
"MXN00010057","1975","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    424.9","","     424.9","m","        56","m","        43","m","         2","m","         0","m","        13","m","         0","m","       314","m","         3","m","   -5.0","m,0224, ","  29.5"," ,m,0713, ","   33.9","m,0615, ","0.0","m,1225","-2.2","m,1231","","","","","","","-4.4","m,0225","-4.4","m,0225","-4.4","m,0225","","","","","    480.9"," ,m","     17.49","m","     25.66","m","      9.32","m"
"MXN00010057","1976","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    248.5","","     248.5","m","        74","m","        53","m","         2","m","         0","m","         7","m","         0","m","       269","m","         4","m","   -2.2","m,0224, ","  26.9"," ,m,0710, ","   32.8","m,0613,+","","","","","","","","","","","-2.2","m,0224","-2.2","m,0224","","","     745.1","1","     745.1","m","    528.7"," ,m","     16.59","m","     23.73","m","      9.45","m"
"MXN00010057","1977","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    288.5","","     288.5","m","        60","m","        43","m","         2","m","         0","m","         1","m","         0","m","       312","m","         0","m","    0.0","m,0227, ","  30.0"," ,m,1026, ","   31.7","m,0316,+","","","","","","","","","","","0.0","m,0227","","","","","     946.1","1","     946.1","m","    399.3"," ,m","     16.98","m","     24.66","m","      9.31","m"
"MXN00010057","1978","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    434.3","","     434.3","m","        46","m","        38","m","         3","m","         0","m","         7","m","         0","m","       293","m","         5","m","   -1.1","m,1222, ","  32.8"," ,m,0731, ","   33.9","m,0512,+","-1.1","m,1222","","","","","","","","","0.0","m,0309","","","","","     754.4","4","     754.4","m","    498.7"," ,m","     17.38","m","     24.86","m","      9.89","m"
"MXN00010057","1979","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    371.6","","     371.6","m","        59","m","        34","m","         0","m","         0","m","         4","m","         0","m","       276","m","         7","m","   -3.3","m,0103, ","  23.4"," ,m,0813, ","   33.9","m,0621,+","","","","","","","","","","","-2.2","m,0404","-2.2","m,0404","","","     849.2","2","     849.2","m","    261.8"," ,m","     17.01","m","     25.17","m","      8.85","m"
"MXN00010057","1980","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    443.2","","     443.2","m","        63","m","        46","m","         2","m","         0","m","         6","m","         0","m","       315","m","        18","m","   -4.4","m,1126, ","  35.8"," ,m,0816, ","   36.7","m,0603, ","-3.3","m,1118","-3.3","m,1118","-4.4","m,1126","","","","","-1.1","m,0414","","","","","     629.5","5","     629.5","m","    435.1"," ,m","     17.55","m","     25.59","m","      9.51","m"
"MXN00010057","1981","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    367.9","","     367.9","m","        61","m","        39","m","         4","m","         0","m","         4","m","         0","m","       295","m","         9","m","   -4.4","m,0123, ","  55.9"," ,m,0616, ","   38.9","m,0604, ","","","","","","","","","","","0.0","m,0125","-2.2","m,0124","-4.4","m,0123","     897.2","2","     897.2","m","    444.0"," ,m","     17.15","m","     24.81","m","      9.49","m"
"MXN00010057","1982","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    513.6","","     513.6","m","        53","m","        31","m","         2","m","         0","m","         3","m","         0","m","       301","m","        24","m","   -1.1","m,1104,+","  83.8"," ,m,1125, ","   36.7","m,0605, ","-1.1","m,1104","","","","","","","","","0.0","m,0115","","","","","     632.7","7","     632.7","m","    363.6"," ,m","     17.67","m","     25.87","m","      9.46","m"
"MXN00010057","1983","23.6167","-104.05","1912.9","PRESA SANTA ELENA, MX","    280.2","","     280.2","m","        62","m","        48","m","         8","m","         0","m","        17","m","         0","m","       245","m","        10","m","   -2.2","m,1230,+","  42.9"," ,m,0527, ","   33.9","m,0610,+","-2.2","m,1230","-2.2","m,1230","","","","","","","-2.2","m,0226","-2.2","m,0226","","","    1140.3","3","    1140.3","m","    633.9"," ,m","     15.89","m","     23.43","m","      8.35","m"
