"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSIM","1992","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    827.5","","     827.5","U","         0","U","        42","U","         0","U","       208","U","        88","U","   -3.3","U,1219,+","   42.2","U,0811, ","-1.7","U,1110","-3.3","U,1205","","","","","","","0.0","U,0316","-2.2","U,0112","","","","","","","    1782.6","6","    1782.6","U","     15.36","U","     22.55","U","      8.16","U"
"USR0000CSIM","1994","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","","","","","","","","","         1","U","       194","U","        87","U","","","   42.2","U,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     21.37","U","",""
"USR0000CSIM","2001","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2123.9","9","    2123.9","U","","","","","",""
"USR0000CSIM","2003","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2010.0","0","    2010.0","U","","","","","",""
"USR0000CSIM","2005","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    635.7","","     635.7","U","         0","U","        42","U","         0","U","       178","U","        70","U","   -2.8","U,1203, ","   41.7","U,0718, ","-1.1","U,1126","-2.8","U,1203","","","","","","","-1.1","U,0414","-2.2","U,0113","","","","","","","","","","","     14.16","U","     21.23","U","      7.09","U"
"USR0000CSIM","2006","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    873.1","","     873.1","U","         0","U","        83","U","         0","U","       180","U","        96","U","   -6.7","U,0311, ","   45.0","U,0625, ","0.0","U,1111","-3.9","U,1129","","","","","","","-0.6","U,0418","-2.2","U,0312","-6.7","U,0311","-6.7","U,0311","","","    2339.6","6","    2339.6","U","     14.28","U","     21.33","U","      7.22","U"
"USR0000CSIM","2007","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    742.6","","     742.6","U","         0","U","        63","U","         1","U","       199","U","        86","U","   -6.1","U,0112, ","   45.6","U,0704, ","0.0","U,1123","-2.8","U,1201","-4.4","U,1231","","","","","0.0","U,0503","-2.8","U,0301","-5.6","U,0113","","","","","    1924.5","5","    1924.5","U","     14.70","U","     22.21","U","      7.19","U"
"USR0000CSIM","2008","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    859.4","","     859.4","U","         0","U","        77","U","         1","U","       190","U","        99","U","   -7.8","U,1217, ","   45.6","U,0814, ","0.0","U,1105","-2.2","U,1213","-7.2","U,1216","-7.2","U,1216","","","0.0","U,0430","-3.3","U,0420","","","","","","","    2394.4","4","    2394.4","U","     14.58","U","     22.22","U","      6.95","U"
"USR0000CSIM","2009","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    860.8","","     860.8","U","         0","U","        70","U","         0","U","       193","U","        90","U","   -8.3","U,1208, ","   43.9","U,0926, ","0.0","U,1112","-2.2","U,1205","-5.0","U,1206","-6.7","U,1207","","","0.0","U,0416","-2.8","U,0309","-4.4","U,0103","","","","","    2045.7","7","    2045.7","U","     14.71","U","     22.30","U","      7.12","U"
"USR0000CSIM","2013","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    839.7","","     839.7","U","         0","U","        56","U","         1","U","       208","U","        92","U","  -11.1","U,1208, ","   43.9","U,0720, ","0.0","U,1121","-5.6","U,1204","-5.6","U,1204","-6.7","U,1205","-9.4","U,1207","-0.6","U,0323","-5.6","U,0114","-5.6","U,0114","","","","","","","","","     15.54","U","     23.50","U","      7.57","U"
"USR0000CSIM","2014","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1800.0","0","    1800.0","U","","","","","",""
"USR0000CSIM","2016","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    801.4","","     801.4","U","         0","U","        46","U","         1","U","       182","U","        85","U","   -5.6","U,1226, ","   43.9","U,0818, ","0.0","U,1117","-2.8","U,1207","-4.4","U,1225","","","","","0.0","U,0315","-2.2","U,0102","","","","","","","","","","","     14.74","U","     21.42","U","      8.05","U"
"USR0000CSIM","2017","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    958.3","","     958.3","U","         0","U","        43","U","         1","U","       180","U","        94","U","   -8.9","U,0106, ","   44.4","U,0801, ","0.0","U,1117","-2.2","U,1221","","","","","","","0.0","U,0415","-2.2","U,0228","-8.9","U,0106","-8.9","U,0106","-8.9","U,0106","    2350.1","1","    2350.1","U","     14.89","U","     21.71","U","      8.07","U"
"USR0000CSIM","2018","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    797.8","","     797.8","U","         0","U","        48","U","         0","U","       203","U","        83","U","   -4.4","U,0220, ","   43.9","U,0726, ","0.0","U,1130","-2.2","U,1203","","","","","","","0.0","U,0417","-2.8","U,0305","-4.4","U,0220","","","","","    1993.1","1","    1993.1","U","     15.20","U","     22.25","U","      8.15","U"
"USR0000CSIM","2019","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    698.9","","     698.9","U","         0","U","        50","U","         0","U","       193","U","        81","U","   -5.0","U,0222,+","   40.6","U,0827, ","-2.2","U,1126","-2.2","U,1126","-4.4","U,1129","","","","","-1.1","U,0314","-5.0","U,0222","-5.0","U,0222","","","","","    2080.2","2","    2080.2","U","     14.29","U","     20.95","U","      7.64","U"
"USR0000CSIM","2020","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","    934.0","","     934.0","U","         0","U","        51","U","         0","U","       199","U","       100","U","   -2.8","U,1109,+","   43.9","U,0907, ","0.0","U,1108","-2.8","U,1109","","","","","","","0.0","U,0406","-2.2","U,0204","","","","","","","    2017.3","3","    2017.3","U","     15.45","U","     22.48","U","      8.42","U"
"USR0000CSIM","2021","41.075","-122.3733","731.5","SIMS CALIFORNIA, CA US","   1017.4","","    1017.4","U","         0","U","        55","U","         2","U","       193","U","       100","U","   -4.4","U,0126, ","   43.3","U,0710,+","0.0","U,1107","-2.2","U,1226","","","","","","","0.0","U,0321","-4.4","U,0126","-4.4","U,0126","","","","","    1917.6","6","    1917.6","U","     15.42","U","     22.28","U","      8.56","U"
