"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028099","1961","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   2293.9","","    2293.9","m","        45","m","        15","m","         5","m","         0","m","         0","m","         0","m","       298","m","       174","m","    0.6","m,1228,+","  57.2"," ,m,0914, ","   41.7","m,0505, ","","","","","","","","","","","","","","","","","","","","","    349.0"," ,m","     23.24","m","     29.63","m","     16.84","m"
"MXN00028099","1962","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   2567.9","","    2567.9","m","        51","m","        20","m","         4","m","         0","m","         4","m","         1","m","       310","m","       189","m","  -10.0","m,0112, ","  80.3"," ,m,0926, ","   46.7","m,0731, ","","","","","","","-4.4","m,0113","-4.4","m,0113","-4.4","m,0113","-10.0","m,0112","-10.0","m,0112","     422.8","8","     422.8","m","    439.3"," ,m","     24.14","m","     31.06","m","     17.21","m"
"MXN00028099","1963","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   2547.3","","    2547.3","m","        39","m","        27","m","         4","m","         0","m","        10","m","         0","m","       294","m","       178","m","   -5.0","m,0124, ","  39.6"," ,m,1026, ","   45.0","m,0410,+","-1.1","m,1223","-2.2","m,1224","","","0.0","m,0213","-5.0","m,0124","-5.0","m,0124","","","","","     525.7","7","     525.7","m","    342.8"," ,m","     23.45","m","     29.90","m","     16.99","m"
"MXN00028099","1965","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","","","","","        43","m","        33","m","         6","m","         0","m","         0","m","         0","m","       301","m","       167","m","    1.7","m,0117, ","  59.9"," ,m,0730, ","   40.6","m,0720,+","","","","","","","","","","","","","","","","","","","","","    566.8"," ,m","     23.85","m","     29.62","m","     18.07","m"
"MXN00028099","1966","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   2086.1","","    2086.1","m","        57","m","        39","m","        10","m","         0","m","         7","m","         0","m","       286","m","       135","m","   -2.2","m,1213,+","  84.1"," ,m,1014, ","   40.6","m,0804, ","-1.1","m,1212","-2.2","m,1213","","","-2.2","m,0131","-2.2","m,0131","","","","","","","     501.0","0","     501.0","m","    695.9"," ,m","     22.43","m","     28.20","m","     16.66","m"
"MXN00028099","1967","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","","","","","","","","","","","         0","m","         0","m","         0","m","       301","m","       143","m","    0.6","m,1224,+","","","   41.7","m,0801,+","","","","","","","","","","","","","","","","","     376.6","6","     376.6","m","","","     23.45","m","     29.29","m","     17.61","m"
"MXN00028099","1968","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   2097.1","","    2097.1","m","","","","","","","         0","m","         2","m","         0","m","       293","m","       139","m","    0.0","m,1224,+","","","   40.6","m,0814,+","0.0","m,1224","","","","","0.0","m,0224","","","","","","","","","","","","","","","     22.55","m","     28.33","m","     16.78","m"
"MXN00028099","1972","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","","","","","        61","m","        32","m","         6","m","         0","m","         3","m","         0","m","       292","m","       115","m","    0.0","m,0204,+","  55.1"," ,m,0923, ","   38.9","m,0414, ","","","","","","","0.0","m,0204","","","","","","","","","","","","","    519.6"," ,m","     22.48","m","     28.00","m","     16.96","m"
"MXN00028099","1973","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   1800.6","","    1800.6","m","        65","m","        50","m","        11","m","         0","m","        13","m","         0","m","       298","m","       101","m","   -4.4","m,1221, ","  85.3"," ,m,0613, ","   40.0","m,0526,+","-4.4","m,1221","-4.4","m,1221","-4.4","m,1221","0.0","m,0212","-2.2","m,0113","","","","","","","     630.9","9","     630.9","m","    930.2"," ,m","     21.76","m","     27.29","m","     16.24","m"
"MXN00028099","1974","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     363.4","4","     363.4","m","","","","","","","",""
"MXN00028099","1976","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","","","","","        82","m","        44","m","         5","m","         0","m","         3","m","         0","m","       273","m","       104","m","   -6.1","m,0110, ","  58.2"," ,m,0918, ","   38.3","m,0618, ","","","","","","","-6.1","m,0110","-6.1","m,0110","-6.1","m,0110","","","","","","","","","    622.9"," ,m","     21.02","m","     26.73","m","     15.30","m"
"MXN00028099","1977","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   2009.7","","    2009.7","m","        48","m","        18","m","         2","m","         0","m","         5","m","         0","m","       293","m","       134","m","   -1.7","m,0119, ","  89.7"," ,m,0902, ","   40.0","m,0823, ","-1.1","m,1222","","","","","0.0","m,0120","","","","","","","","","     762.3","3","     762.3","m","    290.1"," ,m","     22.29","m","     28.22","m","     16.35","m"
"MXN00028099","1978","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","   1993.9","","    1993.9","m","        48","m","        35","m","         5","m","         0","m","         4","m","         0","m","       277","m","       140","m","   -5.0","m,1210, ","  40.1"," ,m,0513, ","   40.6","m,0625, ","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","0.0","m,0121","","","","","","","","","     600.1","1","     600.1","m","    451.0"," ,m","     21.81","m","     27.58","m","     16.05","m"
"MXN00028099","1980","26.25","-98.8","62.8","S.J. 2 09 CAMARGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     487.1","1","     487.1","m","","","","","","","",""
