"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013087","1955","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","","","","","        72","m","        48","m","         8","m","","","","","","","","","","","",""," 100.3"," ,m,0929, ","","","","","","","","","","","     275.1","1","     275.1","m","    797.9"," ,m","","","","","",""
"MXN00013087","1956","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","    938.4","","     938.4","m","        49","m","        26","m","         5","m","         0","m","         0","m","         0","m","       312","m","        29","m","    2.8","m,0113, ","  51.3"," ,m,0912, ","   37.2","m,0415,+","","","","","","","","","","","","","    364.1"," ,m","     20.28","m","     26.33","m","     14.23","m"
"MXN00013087","1957","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1187.0","","    1187.0","m","        47","m","        26","m","         2","m","         0","m","         0","m","         0","m","       342","m","        57","m","    2.8","m,1212, ","  55.4"," ,m,0920, ","   40.0","m,0521, ","","","","","","","","","     168.9","9","     168.9","m","    267.2"," ,m","     21.23","m","     28.14","m","     14.33","m"
"MXN00013087","1958","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1143.4","","    1143.4","m","        95","m","        55","m","         4","m","         0","m","         0","m","         0","m","       312","m","        49","m","    1.1","m,0108, ","  39.9"," ,m,1013, ","   38.9","m,0404, ","","","","","","","","","     271.4","4","     271.4","m","    587.7"," ,m","     20.75","m","     26.94","m","     14.56","m"
"MXN00013087","1959","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1003.4","","    1003.4","m","        99","m","        44","m","         4","m","         0","m","         0","m","         0","m","       309","m","        32","m","    4.4","m,1107, ","  80.3"," ,m,0618, ","   36.1","m,0510, ","","","","","","","","","     197.6","6","     197.6","m","    579.3"," ,m","     20.42","m","     26.80","m","     14.05","m"
"MXN00013087","1960","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1212.6","","    1212.6","m","        47","m","        21","m","         0","m","         0","m","         0","m","         0","m","       325","m","        62","m","    1.1","m,0213, ","  17.8"," ,m,1202, ","   38.9","m,0429, ","","","","","","","","","     261.1","1","     261.1","m","    183.6"," ,m","     21.07","m","     27.92","m","     14.21","m"
"MXN00013087","1961","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","    973.7","","     973.7","m","        58","m","        32","m","         3","m","         0","m","         0","m","         0","m","       318","m","        34","m","    5.0","m,0208, ","  51.1"," ,m,0610, ","   38.9","m,0414, ","","","","","","","","","     227.7","7","     227.7","m","    363.4"," ,m","     20.37","m","     26.86","m","     13.89","m"
"MXN00013087","1962","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1175.9","","    1175.9","m","        46","m","        25","m","         1","m","         0","m","         2","m","         0","m","       323","m","        50","m","   -3.3","m,0111, ","  33.8"," ,m,0412, ","   37.8","m,0427, ","","","","","-2.2","m,0112","-2.2","m,0112","     225.6","6","     225.6","m","    246.1"," ,m","     21.07","m","     27.71","m","     14.43","m"
"MXN00013087","1963","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1172.6","","    1172.6","m","        54","m","        28","m","         1","m","         0","m","         0","m","         0","m","       317","m","        49","m","    2.8","m,1231, ","  35.3"," ,m,0505, ","   37.8","m,0528, ","","","","","","","","","     132.4","4","     132.4","m","    292.5"," ,m","     21.07","m","     27.85","m","     14.29","m"
"MXN00013087","1964","20.6333","-98.8167","1300.0","SAN CRISTOBAL, MX","   1216.0","","    1216.0","m","        55","m","        37","m","         0","m","         0","m","         0","m","         0","m","       309","m","        54","m","    2.2","m,0101, ","  20.3"," ,m,0929, ","   39.4","m,0503,+","","","","","","","","","     265.2","2","     265.2","m","    242.9"," ,m","     20.97","m","     27.62","m","     14.32","m"
