"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021069","1955","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       125","m","        88","m","        14","m","","","","","","","","","","","","","  73.9"," ,m,0928, ","","","","","","","","","","","","","","","","","","","   1349.1"," ,m","","","","","",""
"MXN00021069","1956","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       120","m","        86","m","         4","m","","","","","","","","","","","","","  47.0"," ,m,0622, ","","","","","","","","","","","","","","","","","","","    932.0"," ,m","","","","","",""
"MXN00021069","1957","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       105","m","        86","m","         3","m","","","","","","","","","","","","","  46.2"," ,m,0611, ","","","","","","","","","","","","","","","","","","","    807.4"," ,m","","","","","",""
"MXN00021069","1959","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       133","m","        98","m","         9","m","","","","","","","","","","","","","  31.5"," ,m,0720, ","","","","","","","","","","","","","","","","","","","   1096.3"," ,m","","","","","",""
"MXN00021069","1960","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       103","m","        68","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0703, ","","","","","","","","","","","","","","","","","","","    765.8"," ,m","","","","","",""
"MXN00021069","1961","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       120","m","        83","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0628, ","","","","","","","","","","","","","","","","","","","    738.1"," ,m","","","","","",""
"MXN00021069","1962","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       109","m","        68","m","         6","m","","","","","","","","","","","","","  50.3"," ,m,0624, ","","","","","","","","","","","","","","","","","","","    915.6"," ,m","","","","","",""
"MXN00021069","1963","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       101","m","        77","m","         6","m","","","","","","","","","","","","","  39.9"," ,m,0506, ","","","","","","","","","","","","","","","","","","","    945.3"," ,m","","","","","",""
"MXN00021069","1965","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       132","m","        90","m","         6","m","","","","","","","","","","","","","  52.1"," ,m,1005, ","","","","","","","","","","","","","","","","","","","    976.1"," ,m","","","","","",""
"MXN00021069","1966","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       115","m","        76","m","         8","m","","","","","","","","","","","","","  52.1"," ,m,0721, ","","","","","","","","","","","","","","","","","","","   1030.5"," ,m","","","","","",""
"MXN00021069","1967","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       117","m","        85","m","         9","m","","","","","","","","","","","","","  63.8"," ,m,0904, ","","","","","","","","","","","","","","","","","","","   1151.5"," ,m","","","","","",""
"MXN00021069","1968","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       143","m","        88","m","         3","m","","","","","","","","","","","","","  41.9"," ,m,0911, ","","","","","","","","","","","","","","","","","","","    963.2"," ,m","","","","","",""
"MXN00021069","1969","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       107","m","        72","m","        11","m","","","","","","","","","","","","","  38.9"," ,m,0702, ","","","","","","","","","","","","","","","","","","","    891.1"," ,m","","","","","",""
"MXN00021069","1971","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       130","m","        88","m","         6","m","","","","","","","","","","","","","  51.6"," ,m,0711, ","","","","","","","","","","","","","","","","","","","   1017.1"," ,m","","","","","",""
"MXN00021069","1972","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       142","m","        83","m","         1","m","","","","","","","","","","","","","  34.0"," ,m,0925, ","","","","","","","","","","","","","","","","","","","    864.4"," ,m","","","","","",""
"MXN00021069","1974","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       126","m","        95","m","         8","m","","","","","","","","","","","","","  95.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","   1218.8"," ,m","","","","","",""
"MXN00021069","1975","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       127","m","        86","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0608, ","","","","","","","","","","","","","","","","","","","    952.9"," ,m","","","","","",""
"MXN00021069","1976","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       153","m","        97","m","         8","m","","","","","","","","","","","","","  57.9"," ,m,0929, ","","","","","","","","","","","","","","","","","","","   1247.7"," ,m","","","","","",""
"MXN00021069","1977","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       103","m","        66","m","         6","m","","","","","","","","","","","","","  36.1"," ,m,0721,+","","","","","","","","","","","","","","","","","","","    833.9"," ,m","","","","","",""
"MXN00021069","1978","19.5333","-97.8167","3064.8","SAN ANTONIO ARROYO PRIETO CF, MX","","","","","       112","m","        71","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0607, ","","","","","","","","","","","","","","","","","","","    928.2"," ,m","","","","","",""
