"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00003089","1996","-17.9492","122.2339","7.0","BROOME COMPARISON, AS","","","","","         0","a","         0","a","         0","a","       366","a","       222","a","    6.4","a,0728, ","   43.8","a,1110, ","       1.7","7","       1.7","a","     27.03","a","     32.58","a","     21.47","a"
"ASN00003089","1997","-17.9492","122.2339","7.0","BROOME COMPARISON, AS","   3069.1","","    3069.1","a","         0","a","         0","a","         0","a","       363","a","       149","a","    7.7","a,0619, ","   40.9","a,1020, ","       3.4","4","       3.4","a","     26.33","a","     31.46","a","     21.19","a"
"ASN00003089","1998","-17.9492","122.2339","7.0","BROOME COMPARISON, AS","   3133.5","","    3133.5","a","         0","a","         0","a","         0","a","       362","a","       240","a","    9.2","a,0829, ","   40.7","a,1112, ","       0.9","9","       0.9","a","     27.62","a","     32.76","a","     22.48","a"
"ASN00003089","1999","-17.9492","122.2339","7.0","BROOME COMPARISON, AS","   3181.6","","    3181.6","a","         0","a","         0","a","         0","a","       365","a","       200","a","    6.8","a,0726, ","   40.3","a,1004, ","       1.2","2","       1.2","a","     26.51","a","     32.29","a","     20.74","a"
"ASN00003089","2000","-17.9492","122.2339","7.0","BROOME COMPARISON, AS","   2862.8","","    2862.8","a","","","","","","","","","","","","","","","","","","","","","","","",""
