"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00102071","1957","42.71667","-111.55","1891.0","CONDA, ID US","     67.7","","      67.7","0","       144","0","        58","0","         0","0","        37","0","        36","0","       219","0","        65","0","       111","0","         3","0","","","","","  -29.4","0,0130, ","   137"," ,0,1114, ","  17.0"," ,0,0520, ","   32.8","0,0817, ","-2.2","0,0909","-2.2","0,0909","-4.4","0,1006","-6.7","0,1008","-11.1","0,1102","-0.6","0,0704","-2.2","0,0614","-5.0","0,0428","-8.3","0,0427","-9.4","0,0404","    5135.8","8","    5135.8","0","    435.1"," ,0","     2521"," ,0","      4.27","0","     11.92","0","     -3.39","0"
"USC00102071","1958","42.71667","-111.55","1891.0","CONDA, ID US","     58.9","","      58.9","0","       104","0","        45","0","         1","0","        42","0","        19","0","       214","0","        56","0","       137","0","        10","0","","","","","  -26.1","0,0101, ","   279"," ,0,1114, ","  31.8"," ,0,1114, ","   33.3","0,0813, ","0.0","0,0901","-2.8","0,0916","-6.7","0,0924","-6.7","0,0924","-10.6","0,1021","0.0","0,0613","-2.2","0,0502","-6.1","0,0430","-7.8","0,0429","-8.9","0,0413","    5067.3","3","    5067.3","0","    374.3"," ,0","     3479"," ,0","      5.34","0","     13.50","0","     -2.81","0"
"USC00102071","1959","42.71667","-111.55","1891.0","CONDA, ID US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00102071","1961","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        67","0","        44","0","         1","0","","","","","","","","","","","","","         1"," ","         2"," ","","","","","  33.0"," ,0,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    415.2"," ,0","","","","","","","",""
"USC00102071","1962","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        61","0","        36","0","         2","0","","","","","","","","","","","","","         5"," ","         2"," ","","","","","  30.0"," ,0,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    339.3"," ,0","","","","","","","",""
"USC00102071","1963","42.71667","-111.55","1891.0","CONDA, ID US","","","","","       109","0","        46","0","         0","0","        31","0","","","","","","","","","","","","","         1"," ","","","   203"," ,0,1106, ","  15.7"," ,0,0328, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.6"," ,0","     1811"," ,0","","","","","",""
"USC00102071","1964","42.71667","-111.55","1891.0","CONDA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00102071","1965","42.71667","-111.55","1891.0","CONDA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00102071","1966","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        84","0","        41","0","         1","0","","","        34","0","       210","0","        72","0","       116","0","         7","0","","","         1"," ","  -27.8","0,0304,+","","","  44.5"," ,0,0510, ","   33.3","0,0730, ","-1.7","0,0821","-4.4","0,1001","-4.4","0,1001","-12.2","0,1014","-12.2","0,1014","-2.2","0,0625","-2.2","0,0625","-7.2","0,0523","-7.2","0,0523","-10.0","0,0427","","","","","    398.2"," ,0","","","      4.66","0","     12.86","0","     -3.54","0"
"USC00102071","1967","42.71667","-111.55","1891.0","CONDA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    563.3"," ,0","","","","","","","",""
"USC00102071","1968","42.71667","-111.55","1891.0","CONDA, ID US","     34.3","","      34.3","0","        95","0","        62","0","         1","0","        22","0","        25","0","       223","0","        58","0","        82","0","         0","0","","","         3"," ","  -27.8","0,1231, ","   457"," ,0,0127, ","  25.7"," ,0,1224, ","   31.7","0,0729,+","-0.6","0,0816","-3.9","0,0923","-5.0","0,1003","-10.6","0,1008","-10.6","0,1008","-1.1","0,0701","-5.6","0,0508","-5.6","0,0508","-8.3","0,0423","-9.4","0,0421","","","","","    559.8"," ,0","     2553"," ,0","      3.85","0","     11.13","0","     -3.44","0"
"USC00102071","1969","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        91","0","        47","0","         1","0","        26","0","        24","0","       207","0","","","","","","","","","        20"," ","  -28.3","0,1229, ","   254"," ,0,0225, ","  28.4"," ,0,0122, ","","","0.0","0,0904","-2.2","0,0922","-5.6","0,1004","-7.2","0,1012","-8.9","0,1013","-0.6","0,0704","-2.8","0,0510","-7.8","0,0508","-7.8","0,0508","-10.0","0,0327","    5142.2","2","    5142.2","0","    485.3"," ,0","     2097"," ,0","","","","","     -3.38","0"
"USC00102071","1970","42.71667","-111.55","1891.0","CONDA, ID US","     45.0","","      45.0","0","       129","0","        78","0","         0","0","","","        19","0","       231","0","        58","0","       104","0","         0","0","","","         9"," ","  -30.0","0,0105, ","","","  18.8"," ,0,0127, ","   31.7","0,0826,+","-2.2","0,0909","-2.2","0,0909","-6.1","0,0915","-8.3","0,0925","-8.9","0,1016","-1.7","0,0531","-3.3","0,0515","-4.4","0,0514","-7.8","0,0430","-12.2","0,0422","","","","","    615.2"," ,0","     2640"," ,0","      3.83","0","     10.94","0","     -3.27","0"
"USC00102071","1971","42.71667","-111.55","1891.0","CONDA, ID US","","","","","","","","","","","","","        31","0","       223","0","","","","","","","","","        16"," ","  -33.9","0,0106, ","","","","","","","0.0","0,0905","-3.3","0,0915","-4.4","0,0916","-10.6","0,1028","-10.6","0,1028","-0.6","0,0630","-2.8","0,0518","-8.3","0,0413","-8.3","0,0413","-10.6","0,0405","","","","","    754.5"," ,0","     3138"," ,0","","","","","     -3.72","0"
"USC00102071","1972","42.71667","-111.55","1891.0","CONDA, ID US","     26.1","","      26.1","0","       108","0","        59","0","         1","0","        44","0","        31","0","       215","0","        63","0","       100","0","         3","0","","","        25"," ","  -35.6","0,1210, ","   279"," ,0,1204, ","  39.1"," ,0,0412, ","   33.9","0,0812, ","0.0","0,0907","-2.8","0,0913","-5.0","0,0925","-8.9","0,1027","-8.9","0,1027","0.0","0,0626","-2.2","0,0511","-5.6","0,0502","-8.9","0,0501","-8.9","0,0501","","","","","    547.1"," ,0","     2957"," ,0","      4.02","0","     11.21","0","     -3.19","0"
"USC00102071","1973","42.71667","-111.55","1891.0","CONDA, ID US","     29.7","","      29.7","0","       111","0","        56","0","         0","0","        38","0","        33","0","       225","0","        66","0","       101","0","         1","0","","","        10"," ","  -31.1","0,0105, ","   165"," ,0,1228, ","  21.8"," ,0,0720, ","   33.3","0,0711, ","-1.1","0,0902","-3.3","0,0917","-7.2","0,1003","-7.2","0,1003","-8.9","0,1005","0.0","0,0702","-3.3","0,0619","-5.6","0,0502","-6.7","0,0419","-11.7","0,0415","    5318.6","6","    5318.6","0","    531.7"," ,0","     2911"," ,0","      3.55","0","     11.08","0","     -3.99","0"
"USC00102071","1974","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        74","0","        43","0","         1","0","","","","","","","","","","","","","","","         2"," ","","","","","  33.8"," ,0,1101, ","","","","","","","","","","","","","","","","","","","","","","","    5100.8","8","    5100.8","0","    377.5"," ,0","","","","","","","",""
"USC00102071","1975","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        78","0","        53","0","         2","0","","","","","","","","","","","","","","","         2"," ","","","","","  34.3"," ,0,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    472.1"," ,0","","","","","","","",""
"USC00102071","1976","42.71667","-111.55","1891.0","CONDA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00102071","1977","42.71667","-111.55","1891.0","CONDA, ID US","","","","","        99","0","        61","0","         2","0","","","","","","","","","","","","","","","","","","","","","  38.1"," ,0,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    550.3"," ,0","","","","","","","",""
