"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020034","1926","17.2","-96.7833","1670.9","ETLA, MX","    668.9","","     668.9","m","        93","m","        75","m","         6","m","         0","m","         1","m","         0","m","       357","m","        46","m","    0.0","m,0220, ","  58.9"," ,m,0622, ","   35.6","m,0527,+","0.0","m,0220","     196.4","4","     196.4","m","    874.3"," ,m","     19.65","m","     28.38","m","     10.93","m"
"MXN00020034","1927","17.2","-96.7833","1670.9","ETLA, MX","    433.5","","     433.5","m","        74","m","        47","m","         1","m","         0","m","         0","m","         0","m","       330","m","        32","m","    0.6","m,0116,+","  40.9"," ,m,0909, ","   36.7","m,0508, ","","","     286.1","1","     286.1","m","    407.9"," ,m","     18.57","m","     26.71","m","     10.42","m"
"MXN00020034","1929","17.2","-96.7833","1670.9","ETLA, MX","    568.5","","     568.5","m","        75","m","        59","m","         6","m","         0","m","         0","m","         0","m","       342","m","        72","m","    0.6","m,1206, ","  45.0"," ,m,0902, ","   35.0","m,0719,+","","","","","","","    642.7"," ,m","     19.00","m","     27.96","m","     10.04","m"
"MXN00020034","1930","17.2","-96.7833","1670.9","ETLA, MX","    660.1","","     660.1","m","        70","m","        53","m","         3","m","         0","m","         0","m","         0","m","       347","m","        83","m","    0.6","m,0217,+","  62.0"," ,m,0708, ","   36.7","m,0512,+","","","     290.7","7","     290.7","m","    574.4"," ,m","     19.42","m","     29.04","m","      9.79","m"
"MXN00020034","1931","17.2","-96.7833","1670.9","ETLA, MX","    474.2","","     474.2","m","        92","m","        69","m","         6","m","         0","m","         0","m","         0","m","       343","m","        49","m","    0.6","m,1111, ","  91.9"," ,m,0919, ","   35.0","m,0612,+","","","     274.9","9","     274.9","m","    815.3"," ,m","     18.89","m","     27.46","m","     10.32","m"
"MXN00020034","1957","17.2","-96.7833","1670.9","ETLA, MX","   2581.2","","    2581.2","m","        98","m","        80","m","        25","m","         0","m","         0","m","         0","m","       353","m","       139","m","   10.0","m,1210,+"," 107.4"," ,m,0714, ","   40.0","m,0612,+","","","      13.2","2","      13.2","m","   1909.0"," ,m","     25.55","m","     31.01","m","     20.09","m"
"MXN00020034","1958","17.2","-96.7833","1670.9","ETLA, MX","   2325.2","","    2325.2","m","       109","m","        97","m","        28","m","         0","m","         0","m","         0","m","       346","m","       101","m","    8.9","m,0110, ","  98.8"," ,m,0518, ","   40.0","m,0423, ","","","      30.5","5","      30.5","m","   2033.3"," ,m","     24.71","m","     29.60","m","     19.83","m"
"MXN00020034","1959","17.2","-96.7833","1670.9","ETLA, MX","   2458.7","","    2458.7","m","       104","m","       101","m","        17","m","         0","m","         0","m","         0","m","       352","m","       129","m","   12.8","m,1205, "," 115.8"," ,m,0713, ","   37.8","m,1003,+","","","      10.8","8","      10.8","m","   1615.4"," ,m","     25.10","m","     30.36","m","     19.84","m"
"MXN00020034","1960","17.2","-96.7833","1670.9","ETLA, MX","   2504.2","","    2504.2","m","        87","m","        85","m","        21","m","         0","m","         0","m","         0","m","       352","m","       143","m","    6.7","m,0213,+"," 129.8"," ,m,0802, ","   41.7","m,0525, ","","","      31.2","2","      31.2","m","   1775.0"," ,m","     25.16","m","     31.03","m","     19.29","m"
"MXN00020034","1963","17.2","-96.7833","1670.9","ETLA, MX","    482.7","","     482.7","m","        67","m","        52","m","         8","m","         0","m","         0","m","         0","m","       350","m","        19","m","    1.7","m,1230,+","  34.8"," ,m,1126, ","   35.0","m,0425,+","","","","","","","    745.6"," ,m","     19.06","m","     26.72","m","     11.40","m"
"MXN00020034","1964","17.2","-96.7833","1670.9","ETLA, MX","    457.2","","     457.2","m","        64","m","        49","m","         3","m","         0","m","         0","m","         0","m","       355","m","        25","m","    1.7","m,0101, ","  63.0"," ,m,0614, ","   35.0","m,0501, ","","","     203.7","7","     203.7","m","    555.5"," ,m","     19.03","m","     26.84","m","     11.23","m"
"MXN00020034","1965","17.2","-96.7833","1670.9","ETLA, MX","    548.4","","     548.4","m","        64","m","        47","m","         5","m","         0","m","         0","m","         0","m","       349","m","        17","m","    1.7","m,0118, ","  45.0"," ,m,0620, ","   33.9","m,0613,+","","","     230.5","5","     230.5","m","    564.2"," ,m","     19.31","m","     27.09","m","     11.52","m"
"MXN00020034","1966","17.2","-96.7833","1670.9","ETLA, MX","    493.4","","     493.4","m","        87","m","        61","m","         8","m","         0","m","         0","m","         0","m","       348","m","         9","m","    1.7","m,1213,+","  51.3"," ,m,1018, ","   35.6","m,0327, ","","","     195.2","2","     195.2","m","    810.1"," ,m","     18.80","m","     26.57","m","     11.02","m"
"MXN00020034","1967","17.2","-96.7833","1670.9","ETLA, MX","    335.5","","     335.5","m","        73","m","        57","m","         4","m","         0","m","         0","m","         0","m","       350","m","         5","m","    0.6","m,1212, ","  64.8"," ,m,0618, ","   33.3","m,0510, ","","","     335.1","1","     335.1","m","    675.8"," ,m","     18.50","m","     26.55","m","     10.45","m"
"MXN00020034","1968","17.2","-96.7833","1670.9","ETLA, MX","    402.2","","     402.2","m","        92","m","        49","m","         3","m","         0","m","         0","m","         0","m","       344","m","         9","m","    0.6","m,0209, ","  37.8"," ,m,0628, ","   33.9","m,0417, ","","","     331.2","2","     331.2","m","    528.1"," ,m","     18.64","m","     26.47","m","     10.80","m"
"MXN00020034","1969","17.2","-96.7833","1670.9","ETLA, MX","    656.3","","     656.3","m","        83","m","        59","m","         8","m","         0","m","         0","m","         0","m","       348","m","        30","m","    1.7","m,1227, ","  64.3"," ,m,0820, ","   35.6","m,0411, ","","","     164.0","0","     164.0","m","    827.6"," ,m","     19.64","m","     27.49","m","     11.79","m"
"MXN00020034","1970","17.2","-96.7833","1670.9","ETLA, MX","    583.3","","     583.3","m","        84","m","        59","m","         4","m","         0","m","         0","m","         0","m","       347","m","        37","m","    0.6","m,1118, ","  46.0"," ,m,0623, ","   36.7","m,0330, ","","","     211.6","6","     211.6","m","    676.6"," ,m","     19.23","m","     27.26","m","     11.21","m"
"MXN00020034","1971","17.2","-96.7833","1670.9","ETLA, MX","    419.8","","     419.8","m","        94","m","        66","m","         3","m","         0","m","         0","m","         0","m","       345","m","        30","m","    3.9","m,1114,+","  33.5"," ,m,1014, ","   35.6","m,0311, ","","","     261.5","5","     261.5","m","    635.4"," ,m","     18.83","m","     26.82","m","     10.83","m"
"MXN00020034","1972","17.2","-96.7833","1670.9","ETLA, MX","    515.0","","     515.0","m","        82","m","        52","m","        10","m","         0","m","         0","m","         0","m","       345","m","        14","m","    2.8","m,1225,+","  33.8"," ,m,1125, ","   35.0","m,0409,+","","","     240.7","7","     240.7","m","    716.8"," ,m","     19.18","m","     26.88","m","     11.47","m"
"MXN00020034","1973","17.2","-96.7833","1670.9","ETLA, MX","    508.2","","     508.2","m","        97","m","        71","m","        12","m","         0","m","         0","m","         0","m","       339","m","        21","m","    0.6","m,0131, ","  63.5"," ,m,0517, ","   33.9","m,0425,+","","","     199.2","2","     199.2","m","    883.4"," ,m","     18.99","m","     26.73","m","     11.25","m"
"MXN00020034","1974","17.2","-96.7833","1670.9","ETLA, MX","    327.7","","     327.7","m","        72","m","        53","m","         8","m","         0","m","         0","m","         0","m","       328","m","         8","m","    0.6","m,0302, ","  49.3"," ,m,0528, ","   35.0","m,0511, ","","","     294.2","2","     294.2","m","    760.3"," ,m","     18.27","m","     26.36","m","     10.17","m"
"MXN00020034","1975","17.2","-96.7833","1670.9","ETLA, MX","    394.4","","     394.4","m","        83","m","        62","m","         6","m","         0","m","         0","m","         0","m","       336","m","        26","m","    1.7","m,0110, ","  48.0"," ,m,0831, ","   35.0","m,0414, ","","","     338.3","3","     338.3","m","    702.7"," ,m","     18.49","m","     26.29","m","     10.69","m"
"MXN00020034","1976","17.2","-96.7833","1670.9","ETLA, MX","    371.9","","     371.9","m","        97","m","        55","m","         7","m","         0","m","         0","m","         0","m","       342","m","         2","m","    0.6","m,0211, ","  47.8"," ,m,0614, ","   33.9","m,0319, ","","","     438.0","0","     438.0","m","    742.6"," ,m","     18.48","m","     26.34","m","     10.62","m"
"MXN00020034","1977","17.2","-96.7833","1670.9","ETLA, MX","    521.5","","     521.5","m","        79","m","        50","m","         2","m","         0","m","         0","m","         0","m","       339","m","         7","m","    0.6","m,1223, ","  61.0"," ,m,0611, ","   35.0","m,0401,+","","","     213.1","1","     213.1","m","    514.0"," ,m","     19.12","m","     27.22","m","     11.03","m"
"MXN00020034","1978","17.2","-96.7833","1670.9","ETLA, MX","    533.9","","     533.9","m","       100","m","        64","m","         5","m","         0","m","         0","m","         0","m","       348","m","        37","m","    2.8","m,0212,+","  57.4"," ,m,1011, ","   35.6","m,0507,+","","","     248.3","3","     248.3","m","    686.9"," ,m","     19.21","m","     27.07","m","     11.35","m"
"MXN00020034","1979","17.2","-96.7833","1670.9","ETLA, MX","    513.4","","     513.4","m","        84","m","        54","m","         7","m","         0","m","         0","m","         0","m","       339","m","        11","m","    1.7","m,0103, ","  39.9"," ,m,0710, ","   35.0","m,0402, ","","","     169.0","0","     169.0","m","    778.7"," ,m","     19.11","m","     26.63","m","     11.59","m"
"MXN00020034","1980","17.2","-96.7833","1670.9","ETLA, MX","    524.4","","     524.4","m","        75","m","        52","m","         6","m","         0","m","         0","m","         0","m","       332","m","        15","m","    0.6","m,1219, ","  40.4"," ,m,0808, ","   35.0","m,0401, ","","","     263.1","1","     263.1","m","    709.5"," ,m","     18.93","m","     26.32","m","     11.53","m"
"MXN00020034","1981","17.2","-96.7833","1670.9","ETLA, MX","    395.2","","     395.2","m","        83","m","        66","m","         7","m","         0","m","         1","m","         0","m","       325","m","         6","m","    0.0","m,0125, ","  59.9"," ,m,0605, ","   35.6","m,0405,+","0.0","m,0125","     379.3","3","     379.3","m","    900.1"," ,m","     18.40","m","     25.44","m","     11.35","m"
"MXN00020034","1982","17.2","-96.7833","1670.9","ETLA, MX","    483.6","","     483.6","m","        52","m","        37","m","         2","m","         0","m","         0","m","         0","m","       341","m","         6","m","    2.8","m,1221, ","  30.5"," ,m,0427, ","   33.9","m,0405,+","","","     304.5","5","     304.5","m","    336.0"," ,m","     18.90","m","     26.21","m","     11.59","m"
"MXN00020034","1983","17.2","-96.7833","1670.9","ETLA, MX","    499.4","","     499.4","m","        64","m","        52","m","         6","m","         0","m","         0","m","         0","m","       329","m","        23","m","    0.6","m,0213,+","  59.9"," ,m,0612, ","   35.0","m,0507, ","","","     368.4","4","     368.4","m","    627.0"," ,m","     18.75","m","     25.86","m","     11.64","m"
"MXN00020034","1984","17.2","-96.7833","1670.9","ETLA, MX","    336.0","","     336.0","m","        77","m","        56","m","        11","m","         0","m","         0","m","         0","m","       319","m","        18","m","    1.7","m,1211,+","  65.3"," ,m,0918, ","   33.9","m,0503,+","","","     284.0","0","     284.0","m","    817.6"," ,m","     18.17","m","     24.95","m","     11.40","m"
"MXN00020034","1986","17.2","-96.7833","1670.9","ETLA, MX","    283.5","","     283.5","m","        59","m","        47","m","         7","m","         0","m","         1","m","         0","m","       320","m","         1","m","    0.0","m,0114, ","  51.8"," ,m,0711, ","   32.8","m,0413, ","0.0","m,0114","     448.5","5","     448.5","m","    686.3"," ,m","     17.95","m","     24.80","m","     11.10","m"
"MXN00020034","1988","17.2","-96.7833","1670.9","ETLA, MX","    355.7","","     355.7","m","        58","m","        54","m","         8","m","         0","m","         0","m","         0","m","       310","m","        11","m","    1.7","m,0128,+","  62.5"," ,m,0701, ","   33.9","m,0423, ","","","     477.3","3","     477.3","m","    862.7"," ,m","     18.00","m","     24.80","m","     11.19","m"
