"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028145","1974","22.7167","-97.9167","15.8","EL APURO, MX","","","","","        66","m","        51","m","         9","m","","","","","","","","","","","",""," 192.8"," ,m,0704, ","","","","","","","","","","","","","   1074.9"," ,m","","","","","",""
"MXN00028145","1975","22.7167","-97.9167","15.8","EL APURO, MX","   2388.1","","    2388.1","m","        58","m","        41","m","        13","m","         0","m","         0","m","         0","m","       339","m","        92","m","    0.6","m,0115,+","  79.8"," ,m,0912, ","   35.0","m,0917,+","","","","","","","      80.4","4","      80.4","m","    958.1"," ,m","     24.71","m","     29.26","m","     20.16","m"
"MXN00028145","1976","22.7167","-97.9167","15.8","EL APURO, MX","   2101.3","","    2101.3","m","        91","m","        66","m","        11","m","         0","m","         0","m","         0","m","       322","m","        65","m","    5.0","m,0224,+"," 142.0"," ,m,0816, ","   35.0","m,0514, ","","","","","","","      91.7","7","      91.7","m","   1124.8"," ,m","     23.69","m","     28.11","m","     19.27","m"
"MXN00028145","1978","22.7167","-97.9167","15.8","EL APURO, MX","   2432.2","","    2432.2","m","        65","m","        42","m","         8","m","         0","m","         0","m","         0","m","       340","m","       116","m","    7.2","m,0126, "," 110.0"," ,m,0922, ","   40.0","m,0502, ","","","","","","","      86.1","1","      86.1","m","    782.1"," ,m","     24.74","m","     29.18","m","     20.29","m"
"MXN00028145","1979","22.7167","-97.9167","15.8","EL APURO, MX","   2270.2","","    2270.2","m","        54","m","        36","m","        10","m","         0","m","         0","m","         0","m","       327","m","       111","m","    3.3","m,0103, "," 102.9"," ,m,1203, ","   35.6","m,0727, ","","","","","","","      85.8","8","      85.8","m","    735.1"," ,m","     24.22","m","     28.74","m","     19.69","m"
"MXN00028145","1980","22.7167","-97.9167","15.8","EL APURO, MX","   2435.2","","    2435.2","m","        61","m","        37","m","         6","m","         0","m","         0","m","         0","m","       334","m","       126","m","    7.8","m,0303,+","  47.0"," ,m,0924, ","   41.7","m,0412, ","","","","","","","      95.7","7","      95.7","m","    533.1"," ,m","     24.69","m","     29.24","m","     20.14","m"
"MXN00028145","1981","22.7167","-97.9167","15.8","EL APURO, MX","   2452.9","","    2452.9","m","        73","m","        56","m","        11","m","         0","m","         0","m","         0","m","       346","m","       125","m","    5.0","m,0212,+"," 125.0"," ,m,0826, ","   35.0","m,0916,+","","","","","","","     140.3","3","     140.3","m","   1070.9"," ,m","     24.76","m","     29.67","m","     19.85","m"
"MXN00028145","1982","22.7167","-97.9167","15.8","EL APURO, MX","","","","","        56","m","        29","m","         2","m","","","","","","","","","","","","","  74.9"," ,m,0429, ","","","","","","","","","","","","","    364.0"," ,m","","","","","",""
"MXN00028145","1983","22.7167","-97.9167","15.8","EL APURO, MX","   2392.8","","    2392.8","m","        82","m","        57","m","         9","m","         0","m","         1","m","         0","m","       352","m","       151","m","   -3.9","m,1227, ","  69.9"," ,m,0804, ","   38.9","m,0627,+","-3.9","m,1227","-3.9","m,1227","","","      54.5","5","      54.5","m","    912.0"," ,m","     24.60","m","     30.04","m","     19.16","m"
"MXN00028145","1984","22.7167","-97.9167","15.8","EL APURO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     156.7","7","     156.7","m","","","","","","","",""
"MXN00028145","1986","22.7167","-97.9167","15.8","EL APURO, MX","   2393.3","","    2393.3","m","        80","m","        63","m","        11","m","         0","m","         0","m","         0","m","       348","m","       108","m","    5.6","m,0114,+"," 162.3"," ,m,0903, ","   35.0","m,0820,+","","","","","","","      70.3","3","      70.3","m","   1176.4"," ,m","     24.67","m","     29.21","m","     20.14","m"
"MXN00028145","1987","22.7167","-97.9167","15.8","EL APURO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     108.6","6","     108.6","m","","","","","","","",""
"MXN00028145","1993","22.7167","-97.9167","15.8","EL APURO, MX","","","","","        56","m","        49","m","         9","m","","","","","","","","","","","","","  69.9"," ,m,0922, ","","","","","","","","","","","","","    788.6"," ,m","","","","","",""
"MXN00028145","1996","22.7167","-97.9167","15.8","EL APURO, MX","   2081.3","","    2081.3","m","        34","m","        31","m","         5","m","         0","m","         1","m","         0","m","       332","m","        30","m","    0.0","m,0108, "," 186.7"," ,m,0823, ","   36.7","m,0623, ","","","","","0.0","m,0108","     190.6","6","     190.6","m","    726.5"," ,m","     23.52","m","     27.82","m","     19.21","m"
"MXN00028145","1997","22.7167","-97.9167","15.8","EL APURO, MX","   2232.2","","    2232.2","m","        68","m","        51","m","         6","m","         0","m","         0","m","         0","m","       338","m","       114","m","    2.8","m,1214, "," 130.6"," ,m,1010, ","   38.9","m,0422, ","","","","","","","     139.2","2","     139.2","m","    820.0"," ,m","     23.97","m","     28.97","m","     18.96","m"
"MXN00028145","1998","22.7167","-97.9167","15.8","EL APURO, MX","","","","","        53","m","        42","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0904, ","","","","","","","","","","","","","    653.5"," ,m","","","","","",""
"MXN00028145","1999","22.7167","-97.9167","15.8","EL APURO, MX","   2095.9","","    2095.9","m","        40","m","        38","m","        16","m","         0","m","         0","m","         0","m","       346","m","        29","m","    6.7","m,0214,+","  64.8"," ,m,1008, ","   40.6","m,0505, ","","","","","","","      89.6","6","      89.6","m","    893.6"," ,m","     23.87","m","     28.50","m","     19.25","m"
"MXN00028145","2000","22.7167","-97.9167","15.8","EL APURO, MX","   2114.4","","    2114.4","m","        45","m","        34","m","         6","m","         0","m","         0","m","         0","m","       349","m","        38","m","    7.8","m,0130,+","  50.5"," ,m,0822, ","   35.0","m,0909,+","","","","","","","      67.6","6","      67.6","m","    519.9"," ,m","     24.03","m","     28.67","m","     19.38","m"
"MXN00028145","2001","22.7167","-97.9167","15.8","EL APURO, MX","   2121.1","","    2121.1","m","        47","m","        41","m","        11","m","         0","m","         0","m","         0","m","       343","m","        60","m","    5.6","m,0123,+"," 168.9"," ,m,0826, ","   35.6","m,0613, ","","","","","","","     110.1","1","     110.1","m","   1050.6"," ,m","     23.87","m","     28.50","m","     19.25","m"
"MXN00028145","2002","22.7167","-97.9167","15.8","EL APURO, MX","   2067.6","","    2067.6","m","        61","m","        45","m","         7","m","         0","m","         0","m","         0","m","       314","m","        87","m","    6.7","m,1220,+","  73.4"," ,m,0915, ","   35.6","m,0906, ","","","","","","","     213.7","7","     213.7","m","    784.7"," ,m","     23.33","m","     27.99","m","     18.67","m"
"MXN00028145","2003","22.7167","-97.9167","15.8","EL APURO, MX","   2215.0","","    2215.0","m","        68","m","        54","m","        13","m","         0","m","         0","m","         0","m","       335","m","       128","m","    6.7","m,1224,+","  84.8"," ,m,0819, ","   40.6","m,0318, ","","","","","","","     138.8","8","     138.8","m","   1029.9"," ,m","     24.10","m","     29.09","m","     19.11","m"
"MXN00028145","2004","22.7167","-97.9167","15.8","EL APURO, MX","   2123.9","","    2123.9","m","        76","m","        50","m","         9","m","         0","m","         0","m","         0","m","       342","m","        87","m","    1.7","m,1226, ","  95.0"," ,m,0608, ","   37.8","m,0927, ","","","","","","","     100.1","1","     100.1","m","    973.8"," ,m","     23.85","m","     28.84","m","     18.85","m"
"MXN00028145","2005","22.7167","-97.9167","15.8","EL APURO, MX","   2198.4","","    2198.4","m","        73","m","        57","m","        15","m","         0","m","         0","m","         0","m","       337","m","       117","m","    7.8","m,1210, "," 100.6"," ,m,0724, ","   36.7","m,0915,+","","","","","","","     100.9","9","     100.9","m","   1060.3"," ,m","     24.22","m","     29.18","m","     19.27","m"
