"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COLR1116","2022","40.678139","-105.046556","1586.5","FORT COLLINS 8.6 N, CO US","    248.4"," ,N"
"US1COLR1116","2024","40.678139","-105.046556","1586.5","FORT COLLINS 8.6 N, CO US","    197.8"," ,N"
