"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413262","1902","30.5996","-103.887","1482.5","FORT DAVIS, TX US","    783.2","","     783.2","0","        46","0","        32","0","         3","0","        0","","         1","0","         0","0","        71","0","         0","0","       244","0","        56","0","         2"," ","        13"," ","  -10.6","0,0127, ","     0"," ,0,1231,+","   152"," ,0,1130, ","  40.1"," ,0,0630, ","   38.3","0,0626,+","0.0","0,1005","-3.9","0,1117","-6.7","0,1127","-6.7","0,1127","","","0.0","0,0331","-3.3","0,0330","-4.4","0,0215","-7.2","0,0202","-10.6","0,0127","","","","","    379.7"," ,0","      152"," ,0","     16.37","0","     24.19","0","      8.56","0"
"USC00413262","1903","30.5996","-103.887","1482.5","FORT DAVIS, TX US","    602.2","","     602.2","0","        47","0","        31","0","         2","0","        0","","         5","0","         0","0","        90","0","         1","0","       227","0","        38","0","","","         3"," ","  -15.6","0,0216, ","     0"," ,0,1231,+","   102"," ,0,0114, ","  42.4"," ,0,0612, ","   36.1","0,0702, ","0.0","0,1021","-2.2","0,1024","-9.4","0,1118","-9.4","0,1118","-9.4","0,1118","-1.1","0,0430","-5.0","0,0302","-5.0","0,0302","-9.4","0,0301","-9.4","0,0301","    1728.4","4","    1728.4","0","    315.0"," ,0","      254"," ,0","     14.94","0","     22.83","0","      7.06","0"
"USC00413262","1904","30.5996","-103.887","1482.5","FORT DAVIS, TX US","    591.8","","     591.8","0","        62","0","        44","0","         6","0","        0","","         1","0","         0","0","        86","0","         0","0","       236","0","        25","0","","","         1"," ","  -13.3","0,0129, ","     0"," ,0,1231,+","   109"," ,0,1025, ","  43.2"," ,0,0609, ","   34.4","0,0731,+","0.0","0,1021","-2.2","0,1026","-8.9","0,1111","-8.9","0,1111","-8.9","0,1111","-2.2","0,0314","-2.2","0,0314","-5.6","0,0215","-12.2","0,0211","-12.2","0,0211","    1534.8","8","    1534.8","0","    512.4"," ,0","      109"," ,0","     15.45","0","     23.17","0","      7.74","0"
"USC00413262","1905","30.5996","-103.887","1482.5","FORT DAVIS, TX US","    531.4","","     531.4","0","        76","0","        53","0","         3","0","        1","","         4","0","         0","0","        72","0","         2","0","       208","0","        21","0","         4"," ","         5"," ","  -16.1","0,0213, ","    51"," ,0,0207, ","    64"," ,0,0207, ","  36.3"," ,0,0724, ","   35.6","0,0712, ","0.0","0,1026","-2.8","0,1130","-5.0","0,1202","-6.7","0,1203","-10.0","0,1224","-1.7","0,0405","-3.3","0,0329","-6.1","0,0218","-16.1","0,0213","-16.1","0,0213","    1868.5","5","    1868.5","0","    587.2"," ,0","      165"," ,0","     14.65","0","     21.87","0","      7.44","0"
"USC00413262","1907","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413262","1913","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        44","0","        35","0","         5","0","        1","","         0","0","","","","","","","","","","","","","","","","","    25"," ,0,0212, ","    20"," ,0,0212, ","  43.7"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    478.2"," ,0","       20"," ,0","","","","","",""
"USC00413262","1914","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        56","0","        52","0","         4","0","        0","","         2","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    76"," ,0,0313, ","  76.2"," ,0,0529, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    608.5"," ,0","      140"," ,0","","","","","",""
"USC00413262","1915","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        39","0","        32","0","         2","0","        2","","         4","0","","","","","","","","","","","","","","","","","    76"," ,0,0117, ","    76"," ,0,0117, ","  37.6"," ,0,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    304.0"," ,0","      208"," ,0","","","","","",""
"USC00413262","1916","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        22","0","        20","0","         3","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","   152"," ,0,0401, ","  45.7"," ,0,1011, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    256.4"," ,0","      152"," ,0","","","","","",""
"USC00413262","1917","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        20","0","        20","0","         0","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    76"," ,0,0114, ","  24.6"," ,0,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    237.4"," ,0","       76"," ,0","","","","","",""
"USC00413262","1918","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        36","0","        33","0","         1","0","        3","","         8","0","","","","","","","","","","","","","","","","","   102"," ,0,0121,+","   152"," ,0,1130, ","  31.8"," ,0,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    363.5"," ,0","      890"," ,0","","","","","",""
"USC00413262","1919","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        42","0","        39","0","         5","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    76"," ,0,0108, ","  62.0"," ,0,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    513.7"," ,0","       76"," ,0","","","","","",""
"USC00413262","1921","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        23","0","        22","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.1"," ,0,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    252.2"," ,0","        0"," ,0","","","","","",""
"USC00413262","1923","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        34","0","        33","0","         4","0","        0","","         2","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","   127"," ,0,1217, ","  34.5"," ,0,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    461.5"," ,0","      203"," ,0","","","","","",""
"USC00413262","1925","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        30","0","        30","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    10"," ,0,1128, ","  37.3"," ,0,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    423.3"," ,0","       10"," ,0","","","","","",""
"USC00413262","1928","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        30","0","        28","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    20"," ,0,0409, ","  54.9"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    363.3"," ,0","       20"," ,0","","","","","",""
"USC00413262","1929","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        31","0","        31","0","         6","0","        0","","         3","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","   203"," ,0,1024, ","  35.1"," ,0,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    356.6"," ,0","      330"," ,0","","","","","",""
"USC00413262","1930","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        36","0","        33","0","         3","0","        0","","         2","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","   127"," ,0,1231, ","  45.7"," ,0,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    401.5"," ,0","      191"," ,0","","","","","",""
"USC00413262","1931","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        50","0","        44","0","         1","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","   229"," ,0,1201, ","  26.7"," ,0,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.3"," ,0","      229"," ,0","","","","","",""
"USC00413262","1932","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        46","0","        42","0","         4","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","   127"," ,0,1230, "," 134.6"," ,0,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    649.4"," ,0","      127"," ,0","","","","","",""
"USC00413262","1933","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        33","0","        30","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.2"," ,0,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    298.0"," ,0","        0"," ,0","","","","","",""
"USC00413262","1934","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        22","0","        21","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.0"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    238.9"," ,0","        0"," ,0","","","","","",""
"USC00413262","1935","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        39","0","        35","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    276.2"," ,0","        0"," ,0","","","","","",""
"USC00413262","1936","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        54","0","        49","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.8"," ,0,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    517.8"," ,0","        0"," ,0","","","","","",""
"USC00413262","1937","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        35","0","        31","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.3"," ,0,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    377.8"," ,0","        0"," ,0","","","","","",""
"USC00413262","1938","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        41","0","        32","0","         2","0","        1","","         0","0","","","","","","","","","","","","","","","","","    76"," ,0,1225, ","     0"," ,0,1231,+","  46.7"," ,0,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    370.6"," ,0","       76"," ,0","","","","","",""
"USC00413262","1939","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        55","0","        40","0","         2","0","        4","","         2","0","","","","","","","","","","","         8"," ","        13"," ","","","   102"," ,0,0127, ","   102"," ,0,0126, ","  29.5"," ,0,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    388.8"," ,0","      218"," ,0","","","","","",""
"USC00413262","1940","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        57","0","        41","0","         4","0","        3","","         1","0","","","","","","","","","","","        14"," ","         8"," ","","","    51"," ,0,0124,+","    64"," ,0,0122, ","  47.8"," ,0,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    447.5"," ,0","       72"," ,0","","","","","",""
"USC00413262","1941","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        96","0","        61","0","         6","0","        1","","         2","0","","","","","","","","","","","        10"," ","         4"," ","","","    51"," ,0,0208, ","    64"," ,0,0208, ","  45.7"," ,0,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    775.5"," ,0","      120"," ,0","","","","","",""
"USC00413262","1942","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413262","1943","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413262","1944","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        66","0","        38","0","         6","0","        1","","         1","0","","","","","","","","","","","        13"," ","        28"," ","","","    25"," ,0,0112, ","    25"," ,0,0112, ","  49.3"," ,0,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    481.6"," ,0","       30"," ,0","","","","","",""
"USC00413262","1945","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        42","0","        25","0","         4","0","        0","","         0","0","","","","","","","","","","","         5"," ","        17"," ","","","     0"," ,0,1231,+","     0","T,0,1214,+"," 113.0"," ,0,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    457.8"," ,0","        0","T,0","","","","","",""
"USC00413262","1946","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        65","0","        38","0","         2","0","        1","","         5","0","","","","","","","","","","","         1"," ","        20"," ","","","   127"," ,0,1231, ","   203"," ,0,0108, ","  26.7"," ,0,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    424.1"," ,0","      559"," ,0","","","","","",""
"USC00413262","1947","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        57","0","        29","0","         3","0","        6","","         5","0","","","","","","","","","","","         5"," ","        31"," ","","","   178"," ,0,0101, ","    89"," ,0,0117, ","  52.6"," ,0,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    315.9"," ,0","      332"," ,0","","","","","",""
"USC00413262","1948","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","        35"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413262","1949","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413262","1950","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        66","0","        34","0","         0","0","        0","","         0","0","","","","","","","","","","","         1"," ","         7"," ","","","     0","T,0,1103, ","     0","T,0,1103,+","  20.6"," ,0,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    365.7"," ,0","        0","T,0","","","","","",""
"USC00413262","1951","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        38","0","        26","0","         0","0","        0","","         0","0","","","","","","","","","","","","","         3"," ","","","     0","T,0,0214,+","    13"," ,0,0102, ","  23.4"," ,0,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    231.9"," ,0","       13"," ,0","","","","","",""
"USC00413262","1952","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        46","0","        31","0","         4","0","        0","","         1","0","","","","","","","","","","","         5"," ","         5"," ","","","     0"," ,0,1231,+","    25"," ,0,0215, ","  67.8"," ,0,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    438.6"," ,0","       25"," ,0","","","","","",""
"USC00413262","1953","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        39","0","        21","0","         0","0","        0","","         0","0","","","","","","","","","","","         3"," ","         1"," ","","","     0"," ,0,1231,+","     8"," ,0,1223, ","  19.8"," ,0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    206.7"," ,0","       11"," ,0","","","","","",""
"USC00413262","1954","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        39","0","        27","0","         4","0","        0","","         0","0","","","","","","","","","","","         1"," ","         4"," ","","","     0"," ,0,1231,+","     0","T,0,0610, ","  61.0"," ,0,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    357.0"," ,0","        0","T,0","","","","","",""
"USC00413262","1955","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        49","0","        31","0","         2","0","        2","","         3","0","","","","","","","","","","","         1"," ","         3"," ","","","   127"," ,0,0109, ","   152"," ,0,0109, ","  38.9"," ,0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    320.6"," ,0","      254"," ,0","","","","","",""
"USC00413262","1956","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        38","0","        14","0","         1","0","        1","","         2","0","","","","","","","","","","","         4"," ","         5"," ","","","    51"," ,0,0203, ","    51"," ,0,0203, ","  31.8"," ,0,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    143.1"," ,0","       76"," ,0","","","","","",""
"USC00413262","1957","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        47","0","        24","0","         3","0","        1","","         1","0","","","","","","","","","","","         7"," ","         5"," ","","","   102"," ,0,1122, ","   102"," ,0,1122, ","  37.8"," ,0,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    283.5"," ,0","      102"," ,0","","","","","",""
"USC00413262","1958","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        81","0","        47","0","         0","0","        3","","         5","0","","","","","","","","","","","        24"," ","         6"," ","","","   102"," ,0,0105, ","   102"," ,0,0105, ","  19.8"," ,0,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    371.9"," ,0","      228"," ,0","","","","","",""
"USC00413262","1959","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        62","0","        27","0","         1","0","        0","","         2","0","","","","","","","","","","","         8"," ","        13"," ","","","     0","T,0,1114, ","    25"," ,0,1215,+","  31.2"," ,0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    277.1"," ,0","       50"," ,0","","","","","",""
"USC00413262","1960","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        60","0","        41","0","         3","0","        3","","         6","0","","","","","","","","","","","        10"," ","        15"," ","","","   102"," ,0,1213, ","   127"," ,0,1213, ","  46.0"," ,0,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    485.5"," ,0","      286"," ,0","","","","","",""
"USC00413262","1961","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        57","0","        33","0","         1","0","        0","","         1","0","","","","","","","","","","","         9"," ","        13"," ","","","     0","T,0,1106,+","    76"," ,0,0206, ","  26.9"," ,0,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    332.7"," ,0","       76"," ,0","","","","","",""
"USC00413262","1962","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        59","0","        37","0","         1","0","        3","","         1","0","","","","","","","","","","","        10"," ","         3"," ","","","    25"," ,0,0111,+","    25"," ,0,0109, ","  37.8"," ,0,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    330.1"," ,0","       51"," ,0","","","","","",""
"USC00413262","1963","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        62","0","        30","0","         2","0","        2","","         3","0","","","","","","","","","","","         7"," ","        15"," ","","","    25"," ,0,0212,+","    25"," ,0,0212,+","  36.3"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    359.0"," ,0","       75"," ,0","","","","","",""
"USC00413262","1964","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413262","1965","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        43","0","        20","0","         2","0","        3","","         3","0","","","","","","","","","","","","","         1"," ","","","    76"," ,0,0217, ","   152"," ,0,0217, ","  33.3"," ,0,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    241.3"," ,0","      305"," ,0","","","","","",""
"USC00413262","1966","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        52","0","        34","0","         5","0","        1","","         1","0","","","","","","","","","","","","","         1"," ","","","    25"," ,0,0222, ","    25"," ,0,0222, ","  72.4"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    472.3"," ,0","       25"," ,0","","","","","",""
"USC00413262","1967","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        60","0","        34","0","         3","0","        0","","         0","0","","","","","","","","","","","","","         4"," ","","","     0","T,0,1215,+","     3"," ,0,1215,+","  50.3"," ,0,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    423.1"," ,0","        9"," ,0","","","","","",""
"USC00413262","1968","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        69","0","        41","0","         3","0","        5","","         3","0","","","","","","","","","","","","","        13"," ","","","    25"," ,0,1127,+","    25"," ,0,1126,+","  37.3"," ,0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    515.4"," ,0","       88"," ,0","","","","","",""
"USC00413262","1969","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        50","0","        35","0","         0","0","        3","","         0","0","","","","","","","","","","","","","        18"," ","","","   127"," ,0,1128, ","     0","T,0,1229,+","  20.3"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.6"," ,0","        0","T,0","","","","","",""
"USC00413262","1970","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        56","0","        38","0","         3","0","        0","","         0","0","","","","","","","","","","","","","        13"," ","","","     0","T,0,0321,+","     0","T,0,0321,+","  30.5"," ,0,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    451.9"," ,0","        0","T,0","","","","","",""
"USC00413262","1971","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","        38","0","        25","0","         3","0","        0","","         1","0","","","","","","","","","","","","","         3"," ","","","     0"," ,0,1231,+","    25"," ,0,1202, ","  36.8"," ,0,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    280.0"," ,0","       25"," ,0","","","","","",""
"USC00413262","1972","30.5996","-103.887","1482.5","FORT DAVIS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
