"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008136","1971","27.95","-106.1","1379.8","SATEVO, MX","    841.2","","     841.2","m","        51","m","        36","m","         5","m","         0","m","        54","m","         0","m","       310","m","        73","m","   -7.2","m,0304,+","  58.4"," ,m,0701, ","   38.9","m,0602, ","0.0","m,1118","-2.2","m,1119","-4.4","m,1206","","","","","0.0","m,0420","-2.2","m,0307","-7.2","m,0304","-7.2","m,0304","","","","","    462.9"," ,m","     17.93","m","     27.02","m","      8.84","m"
"MXN00008136","1972","27.95","-106.1","1379.8","SATEVO, MX","    882.6","","     882.6","m","        50","m","        34","m","         4","m","         0","m","        53","m","         0","m","       308","m","        58","m","   -6.1","m,1216,+","  47.8"," ,m,0815, ","   37.8","m,0701,+","-1.1","m,1101","-3.3","m,1126","-6.1","m,1216","","","","","0.0","m,0401","-2.2","m,0331","-5.0","m,0204","","","     913.8","8","     913.8","m","    417.8"," ,m","     18.07","m","     27.08","m","      9.05","m"
"MXN00008136","1973","27.95","-106.1","1379.8","SATEVO, MX","   1081.7","","    1081.7","m","        42","m","        29","m","         3","m","         0","m","        75","m","         0","m","       297","m","       147","m","  -11.1","m,1221, ","  33.8"," ,m,0829, ","   45.0","m,0629, ","-1.1","m,1031","-2.2","m,1121","-5.0","m,1129","-9.4","m,1220","-9.4","m,1220","0.0","m,0403","-2.2","m,0224","-6.1","m,0210","-7.2","m,0129","    1157.0","0","    1157.0","m","    318.6"," ,m","     18.13","m","     29.04","m","      7.23","m"
"MXN00008136","1974","27.95","-106.1","1379.8","SATEVO, MX","   1132.2","","    1132.2","m","        41","m","        33","m","         2","m","         0","m","        63","m","         0","m","       318","m","       128","m","   -5.0","m,0209, ","  63.8"," ,m,0914, ","   42.8","m,0602, ","-1.1","m,1124","-4.4","m,1125","-4.4","m,1125","","","","","-2.2","m,0225","-2.2","m,0225","-4.4","m,0222","","","     897.8","8","     897.8","m","    451.6"," ,m","     18.90","m","     29.42","m","      8.37","m"
"MXN00008136","1975","27.95","-106.1","1379.8","SATEVO, MX","    663.6","","     663.6","m","        31","m","        24","m","         5","m","         0","m","        67","m","         0","m","       287","m","       102","m","   -8.3","m,0113, ","  62.0"," ,m,0827, ","   40.0","m,0627, ","0.0","m,1113","-2.2","m,1120","-4.4","m,1201","","","","","-1.1","m,0331","-4.4","m,0225","-4.4","m,0225","-7.2","m,0224","    1114.8","8","    1114.8","m","    333.0"," ,m","     17.02","m","     27.95","m","      6.09","m"
"MXN00008136","1976","27.95","-106.1","1379.8","SATEVO, MX","","","","","        46","m","        28","m","         4","m","","","","","","","","","","","","","  53.3"," ,m,0730, ","","","","","","","","","","","","","","","","","","","","","    1122.4","4","    1122.4","m","    456.1"," ,m","","","","","",""
"MXN00008136","1977","27.95","-106.1","1379.8","SATEVO, MX","    918.7","","     918.7","m","        42","m","        30","m","         4","m","         0","m","        57","m","         0","m","       314","m","        79","m","   -6.7","m,0110, ","  31.0"," ,m,0722, ","   37.2","m,0618, ","-1.1","m,1110","-2.2","m,1201","-5.0","m,1221","","","","","-2.2","m,0405","-2.2","m,0405","-6.1","m,0307","-6.7","m,0110","","","","","    339.0"," ,m","     18.06","m","     27.59","m","      8.53","m"
"MXN00008136","1978","27.95","-106.1","1379.8","SATEVO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     947.6","6","     947.6","m","","","","","","","",""
"MXN00008136","1979","27.95","-106.1","1379.8","SATEVO, MX","    793.9","","     793.9","m","        34","m","        26","m","         4","m","         0","m","        53","m","         0","m","       297","m","        80","m","   -9.4","m,1123, ","  46.0"," ,m,0806, ","   40.6","m,0710, ","-1.1","m,1031","-3.3","m,1113","-6.1","m,1122","-9.4","m,1123","-9.4","m,1123","-1.1","m,0307","-2.8","m,0208","-5.0","m,0207","-7.2","m,0103","","","","","    369.3"," ,m","     17.65","m","     27.28","m","      8.02","m"
"MXN00008136","1980","27.95","-106.1","1379.8","SATEVO, MX","   1059.9","","    1059.9","m","        50","m","        36","m","         3","m","         0","m","        43","m","         0","m","       318","m","        96","m","   -6.1","m,1127,+","  62.0"," ,m,0909, ","   40.0","m,0620,+","0.0","m,1116","-3.3","m,1117","-6.1","m,1127","","","","","-2.2","m,0414","-2.2","m,0414","-4.4","m,0210","","","     981.0","0","     981.0","m","    473.6"," ,m","     18.52","m","     27.98","m","      9.06","m"
