"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244038","1905","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","","","","","        75","6","        42","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,6,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    311.1"," ,6","","","","","","","",""
"USC00244038","1907","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","","","","","        96","6","        60","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,6,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    396.8"," ,6","","","","","","","",""
"USC00244038","1911","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","","","","","        91","6","        59","6","         0","6","","","        43","6","","","","","","","","","","","","","","","","","","","   127"," ,6,1223,+","  16.8"," ,6,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    395.3"," ,6","     2306"," ,6","","","","","",""
"USC00244038","1913","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      1.7","","       1.7","6","       113","6","        75","6","         2","6","","","        51","6","        57","6","       239","6","       108","6","        74","6","         0","6","","","","","  -43.3","6,0106, ","","","   330"," ,6,0115, ","  48.0"," ,6,0419, ","   29.4","6,0828,+","-5.6","6,0910","-5.6","6,0910","-5.6","6,0910","-6.7","6,0916","-9.4","6,0924","-0.6","6,0522","-3.3","6,0514","-4.4","6,0503","-6.7","6,0424","-8.9","6,0411","","","","","    687.6"," ,6","     4878"," ,6","      0.80","6","      8.15","6","     -6.56","6"
"USC00244038","1914","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      6.4","","       6.4","6","","","","","","","","","        43","6","        32","6","       231","6","        73","6","        91","6","         0","6","","","","","  -32.8","6,1217, ","","","   356"," ,6,0118, ","","","   30.6","6,0815,+","0.0","6,0819","-2.8","6,0909","-6.1","6,0913","-7.2","6,1007","-17.2","6,1115","-2.8","6,0622","-2.8","6,0622","-6.1","6,0507","-8.3","6,0505","-10.0","6,0408","    5759.9","9","    5759.9","6","","","     3911"," ,6","      3.12","6","     10.60","6","     -4.37","6"
"USC00244038","1915","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      2.9","","       2.9","6","       144","6","        86","6","         1","6","","","        54","6","        38","6","       239","6","        71","6","        79","6","         1","6","","","","","  -32.2","6,1227, ","","","   330"," ,6,0112, ","  31.0"," ,6,0518, ","   32.2","6,0830, ","0.0","6,0828","-2.8","6,0909","-4.4","6,0910","-6.7","6,0915","-9.4","6,1108","-0.6","6,0718","-3.3","6,0507","-4.4","6,0504","-7.8","6,0425","-8.9","6,0328","    5353.3","3","    5353.3","6","    738.2"," ,6","     4446"," ,6","      3.30","6","     10.94","6","     -4.35","6"
"USC00244038","1916","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     23.3","","      23.3","6","","","","","","","","","","","        61","6","       265","6","        82","6","        96","6","         1","6","","","","","  -38.9","6,0128,+","","","","","","","   32.2","6,0802, ","-1.1","6,0819","-3.9","6,0911","-5.0","6,0914","-6.7","6,0928","-8.9","6,1005","0.0","6,0704","-2.8","6,0623","-4.4","6,0611","-8.3","6,0523","-8.9","6,0515","    5672.9","9","    5672.9","6","","","","","      1.87","6","     10.12","6","     -6.38","6"
"USC00244038","1917","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     34.9","","      34.9","6","","","","","","","","","","","        43","6","       242","6","        77","6","       108","6","         8","6","","","","","  -41.1","6,0116, ","","","","","","","   36.7","6,0709, ","-1.1","6,0901","-2.8","6,1011","-6.1","6,1017","-15.0","6,1018","-15.0","6,1018","0.0","6,0626","-3.3","6,0613","-5.6","6,0531","-6.7","6,0506","-9.4","6,0503","    6336.9","9","    6336.9","6","","","","","      2.83","6","     11.10","6","     -5.45","6"
"USC00244038","1918","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     12.3","","      12.3","6","       144","6","        90","6","         1","6","","","","","        52","6","       228","6","        80","6","        99","6","         1","6","","","","","  -38.9","6,0131, ","","","","","  26.9"," ,6,0909, ","   32.2","6,0610, ","-0.6","6,0904","-2.2","6,0916","-5.0","6,1024","-7.8","6,1025","-8.9","6,1030","0.0","6,0630","-5.6","6,0601","-5.6","6,0601","-8.9","6,0511","-8.9","6,0511","    5191.3","3","    5191.3","6","    680.6"," ,6","","","      2.81","6","     10.61","6","     -5.00","6"
"USC00244038","1919","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5242.8","8","    5242.8"," ","","","","","","","","","",""
"USC00244038","1922","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","","","","","","","","","","","","","","","        55","6","       231","6","","","","","","","","","","","  -34.4","6,0119, ","","","","","","","","","0.0","6,0907","-3.9","6,0908","-6.7","6,1014","-6.7","6,1014","-9.4","6,1030","-0.6","6,0611","-2.8","6,0601","-6.1","6,0513","-6.7","6,0428","-9.4","6,0421","","","","","","","","","","","","","     -5.64","6"
"USC00244038","1923","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     10.9","","      10.9","6","","","","","","","","","","","        59","6","       223","6","       102","6","        80","6","         0","6","","","","","  -35.6","6,1231,+","","","","","","","   31.1","6,0720, ","-3.9","6,0918","-3.9","6,0918","-7.2","6,1012","-7.2","6,1012","-9.4","6,1028","-2.2","6,0614","-2.2","6,0614","-5.6","6,0503","-7.2","6,0426","-10.6","6,0424","    5554.3","3","    5554.3","6","","","","","      1.74","6","      9.09","6","     -5.60","6"
"USC00244038","1924","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      3.9","","       3.9","6","","","","","","","","","","","        58","6","       237","6","       113","6","        91","6","         1","6","","","","","  -41.7","6,1219, ","","","","","","","   32.8","6,0827, ","0.0","6,0910","-2.2","6,0920","-6.1","6,0927","-6.7","6,1030","-8.9","6,1111","0.0","6,0719","-3.3","6,0609","-4.4","6,0608","-7.2","6,0607","-16.7","6,0416","    5718.7","7","    5718.7","6","","","","","      1.51","6","      8.74","6","     -5.73","6"
"USC00244038","1925","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     10.3","","      10.3","6","","","","","","","","","","","        18","6","       235","6","        97","6","        81","6","         0","6","","","","","  -27.2","6,0115, ","","","","","","","   31.7","6,0714, ","0.0","6,0815","-2.8","6,0922","-4.4","6,1007","-11.1","6,1017","-11.1","6,1017","0.0","6,0618","-2.8","6,0611","-5.0","6,0509","-7.2","6,0429","-9.4","6,0428","    5513.3","3","    5513.3","6","","","","","      3.24","6","      9.49","6","     -3.02","6"
"USC00244038","1926","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     10.2","","      10.2","6","       118","6","        86","6","         0","6","","","        62","6","        36","6","       234","6","        93","6","        75","6","         0","6","","","","","  -33.9","6,1214, ","","","   178"," ,6,1116,+","  24.4"," ,6,1129, ","   31.1","6,0731,+","0.0","6,0901","-5.6","6,0922","-5.6","6,0922","-14.4","6,0924","-14.4","6,0924","-1.1","6,0621","-2.8","6,0531","-6.1","6,0424","-7.8","6,0406","-14.4","6,0402","    5491.8","8","    5491.8","6","    657.1"," ,6","     4631"," ,6","      2.97","6","      9.99","6","     -4.04","6"
"USC00244038","1927","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      4.5","","       4.5","6","       126","6","        84","6","         0","6","","","","","        48","6","       235","6","        97","6","        68","6","         0","6","","","","","  -34.4","6,1231,+","","","","","  24.9"," ,6,1110, ","   30.6","6,0719,+","-1.1","6,0831","-2.2","6,0926","-6.1","6,1005","-7.2","6,1006","-12.2","6,1031","0.0","6,0614","-4.4","6,0601","-4.4","6,0601","-7.8","6,0503","-18.9","6,0421","    5912.1","1","    5912.1","6","    680.2"," ,6","","","      1.71","6","      8.26","6","     -4.84","6"
"USC00244038","1928","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      7.3","","       7.3","6","","","","","","","","","","","        48","6","       237","6","       101","6","        82","6","         0","6","","","","","  -34.4","6,0224, ","","","","","","","   31.7","6,0810,+","-1.1","6,0829","-3.9","6,0920","-6.1","6,1011","-10.0","6,1101","-10.0","6,1101","-0.6","6,0627","-2.2","6,0607","-5.6","6,0504","-10.0","6,0422","-10.0","6,0422","    5844.3","3","    5844.3","6","","","","","      2.12","6","      9.19","6","     -4.96","6"
"USC00244038","1929","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     17.4","","      17.4","6","       110","6","        71","6","         0","6","","","","","        57","6","       245","6","       113","6","        90","6","         0","6","","","","","  -38.3","6,0207, ","","","","","  19.6"," ,6,0202, ","   30.6","6,0814,+","-2.2","6,0904","-2.2","6,0904","-5.0","6,0907","-6.7","6,1023","-10.0","6,1030","-0.6","6,0708","-2.2","6,0604","-5.0","6,0515","-6.7","6,0511","-8.9","6,0508","    6235.1","1","    6235.1","6","    602.0"," ,6","","","      1.44","6","      8.54","6","     -5.67","6"
"USC00244038","1930","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","      9.7","","       9.7","6","","","","","","","","","","","        62","6","       225","6","       106","6","        85","6","         1","6","         1"," ","","","  -40.6","6,0117, ","","","","","","","   32.8","6,0708, ","-2.8","6,0901","-2.8","6,0901","-4.4","6,1013","-8.9","6,1016","-8.9","6,1016","-0.6","6,0629","-2.2","6,0604","-5.0","6,0523","-6.7","6,0405","-10.0","6,0403","    5810.1","1","    5810.1","6","","","","","      1.72","6","      8.59","6","     -5.15","6"
"USC00244038","1931","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     47.0","","      47.0","6","","","","","","","","","        50","6","        49","6","       231","6","       107","6","       100","6","         8","6","","","","","  -30.0","6,1215, ","","","   203"," ,6,1115, ","","","   36.7","6,0720, ","-0.6","6,0913","-2.2","6,0923","-4.4","6,1011","-11.1","6,1109","-11.1","6,1109","0.0","6,0706","-2.8","6,0521","-4.4","6,0511","-8.3","6,0423","-10.6","6,0405","    5878.7","7","    5878.7","6","","","     3484"," ,6","      2.97","6","     10.37","6","     -4.43","6"
"USC00244038","1932","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     11.9","","      11.9","6","       144","6","        76","6","         0","6","","","","","        55","6","       238","6","       108","6","        92","6","         0","6","","","","","  -36.7","6,0309, ","","","","","  24.6"," ,6,0829, ","   31.1","6,0818, ","-1.1","6,0830","-2.2","6,0831","-5.6","6,1004","-6.7","6,1008","-10.0","6,1009","-1.1","6,0607","-2.2","6,0516","-4.4","6,0430","-7.2","6,0416","-9.4","6,0411","    5949.1","1","    5949.1","6","    685.8"," ,6","","","      1.50","6","      8.77","6","     -5.78","6"
"USC00244038","1933","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     32.4","","      32.4","6","","","","","","","","","","","        38","6","       238","6","        88","6","       101","6","         4","6","","","","","  -45.0","6,0209, ","","","","","","","   33.3","6,0725, ","0.0","6,0823","-2.8","6,0923","-10.0","6,1021","-10.0","6,1021","-10.0","6,1021","-1.7","6,0529","-3.3","6,0528","-4.4","6,0514","-6.7","6,0512","-12.8","6,0414","    6098.3","3","    6098.3","6","","","","","      3.05","6","     10.57","6","     -4.48","6"
"USC00244038","1934","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     21.3","","      21.3","6","       132","6","        60","6","         0","6","","","","","        17","6","       220","6","        61","6","       116","6","         1","6","","","","","  -28.9","6,0107, ","","","","","  21.1"," ,6,0606, ","   32.2","6,0718, ","-0.6","6,0909","-2.2","6,0915","-6.1","6,0920","-6.7","6,0921","-9.4","6,0924","-1.1","6,0609","-2.2","6,0514","-7.8","6,0415","-7.8","6,0415","-12.2","6,0402","    4701.2","2","    4701.2","6","    496.3"," ,6","","","      5.00","6","     12.75","6","     -2.74","6"
"USC00244038","1935","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     15.7","","      15.7","6","       108","6","        67","6","         2","6","","","","","        55","6","       229","6","       123","6","       109","6","         0","6","","","","","  -37.2","6,0120, ","","","","","  44.2"," ,6,1015, ","   31.7","6,0809,+","-0.6","6,0925","-2.2","6,0926","-5.6","6,0927","-7.8","6,1009","-11.1","6,1022","0.0","6,0616","-2.2","6,0521","-6.1","6,0511","-6.7","6,0509","-8.9","6,0429","    5540.7","7","    5540.7","6","    563.5"," ,6","","","      2.10","6","      9.89","6","     -5.69","6"
"USC00244038","1936","44.8666","-111.3391","1977.8","HEBGEN DAM, MT US","     45.1","","      45.1","6","","","","","","","","","","","        63","6","       232","6","       112","6","       111","6","         6","6","","","","","  -38.9","6,0208, ","","","","","","","   33.9","6,0721, ","0.0","6,0914","-7.2","6,0915","-7.2","6,0915","-7.2","6,0915","-8.9","6,1028","0.0","6,0610","-3.3","6,0522","-4.4","6,0416","-12.8","6,0409","-12.8","6,0409","    5860.6","6","    5860.6","6","","","","","      2.34","6","     10.11","6","     -5.43","6"
