"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00030024","1888","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        36","a","        19","a","         5","a","","","","","","","","","","","",""," 160.5"," ,a,0222, ","","","","","","","","","    466.0"," ,a","","","","","",""
"ASN00030024","1889","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        62","a","        40","a","         4","a","","","","","","","","","","","","","  78.2"," ,a,0402, ","","","","","","","","","    535.0"," ,a","","","","","",""
"ASN00030024","1890","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        67","a","        40","a","         7","a","","","","","","","","","","","","","  66.8"," ,a,0220, ","","","","","","","","","    620.3"," ,a","","","","","",""
"ASN00030024","1891","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        67","a","        45","a","        12","a","","","","","","","","","","","",""," 139.4"," ,a,0404, ","","","","","","","","","   1085.1"," ,a","","","","","",""
"ASN00030024","1892","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        32","a","        18","a","         1","a","","","","","","","","","","","","","  41.7"," ,a,0123, ","","","","","","","","","    183.3"," ,a","","","","","",""
"ASN00030024","1893","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        52","a","        33","a","         5","a","","","","","","","","","","","","","  83.3"," ,a,0530, ","","","","","","","","","    517.7"," ,a","","","","","",""
"ASN00030024","1894","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        64","a","        46","a","        11","a","","","","","","","","","","","","","  83.6"," ,a,0131, ","","","","","","","","","    858.8"," ,a","","","","","",""
"ASN00030024","1895","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        45","a","        31","a","         4","a","","","","","","","","","","","","","  85.1"," ,a,0214, ","","","","","","","","","    499.3"," ,a","","","","","",""
"ASN00030024","1896","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        47","a","        28","a","         5","a","","","","","","","","","","","",""," 123.7"," ,a,0128, ","","","","","","","","","    487.9"," ,a","","","","","",""
"ASN00030024","1897","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","        40","a","        23","a","         4","a","","","","","","","","","","","","","  62.5"," ,a,0107, ","","","","","","","","","    351.4"," ,a","","","","","",""
