"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TNBT0034","2018","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1525.7"," ,N"
"US1TNBT0034","2019","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1705.2"," ,N"
"US1TNBT0034","2020","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1863.8"," ,N"
"US1TNBT0034","2021","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1243.0"," ,N"
"US1TNBT0034","2022","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1229.0"," ,N"
"US1TNBT0034","2023","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1260.6"," ,N"
"US1TNBT0034","2024","35.67758","-83.98166","326.1","MARYVILLE 4.9 S, TN US","   1234.7"," ,N"
