"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00006054","1922","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","   1799.3","","    1799.3","m","        55","m","        44","m","         5","m","         0","m","         0","m","         0","m","       365","m","       215","m","   10.0","m,0408, ","  43.9"," ,m,0802, ","   37.8","m,0602,+","","","","","","","    602.6"," ,m","     23.27","m","     32.83","m","     13.71","m"
"MXN00006054","1923","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","   2475.2","","    2475.2","m","        67","m","        49","m","         8","m","         0","m","         0","m","         0","m","       365","m","       165","m","   10.6","m,0317,+"," 141.0"," ,m,1005, ","   36.1","m,0630,+","","","       0.0","0","       0.0","m","    894.2"," ,m","     25.10","m","     31.80","m","     18.40","m"
"MXN00006054","1924","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","","","","","        76","m","        51","m","         8","m","","","","","","","","","","","","","  71.6"," ,m,0809, ","","","","","       0.0","0","       0.0","m","    800.3"," ,m","","","","","",""
"MXN00006054","1925","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","","","","","        72","m","        47","m","        11","m","","","","","","","","","","","",""," 174.0"," ,m,1024, ","","","","","","","","","   1095.8"," ,m","","","","","",""
"MXN00006054","1926","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","   2386.6","","    2386.6","m","        52","m","        40","m","        10","m","         0","m","         0","m","         0","m","       365","m","       149","m","   10.0","m,0328,+","  49.8"," ,m,0916, ","   38.3","m,0501, ","","","","","","","    658.9"," ,m","     24.86","m","     31.56","m","     18.16","m"
"MXN00006054","1927","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","   2322.2","","    2322.2","m","        68","m","        53","m","        12","m","         0","m","         0","m","         0","m","       365","m","       145","m","   10.0","m,0325,+"," 133.4"," ,m,0909, ","   38.9","m,0628,+","","","       0.0","0","       0.0","m","    972.9"," ,m","     24.68","m","     31.59","m","     17.77","m"
"MXN00006054","1928","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","   2262.2","","    2262.2","m","        83","m","        56","m","        11","m","         0","m","         0","m","         0","m","       366","m","       162","m","    8.9","m,0326, "," 229.9"," ,m,0918, ","   38.9","m,0525,+","","","       1.4","4","       1.4","m","   1178.8"," ,m","     24.50","m","     31.63","m","     17.35","m"
"MXN00006054","1929","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","","","","","        51","m","        41","m","         4","m","","","","","","","","","","","","","  69.9"," ,m,0811, ","","","","","       4.9","9","       4.9"," ","    545.2"," ,m","","","","","",""
"MXN00006054","1930","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","","","","","        53","m","        42","m","         8","m","","","","","","","","","","","","","  77.5"," ,m,0610, ","","","","","","","","","    708.3"," ,m","","","","","",""
"MXN00006054","1931","19.2833","-104.2333","375.8","MANUEL AVILA CAMACHO, MX","   1981.3","","    1981.3","m","        57","m","        50","m","        13","m","         0","m","         0","m","         0","m","       365","m","       231","m","    6.7","m,1231,+","  93.5"," ,m,0702, ","   38.3","m,1028,+","","","","","","","   1025.3"," ,m","     23.73","m","     33.19","m","     14.26","m"
