"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKCN0001","2007","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        83","N","        61","N","        17","N","         0","N","     0"," ,N,1231,+"," 159.5"," ,N,0819, ","   1397.7"," ,N","        0"," ,N"
"US1OKCN0001","2008","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        59","N","        45","N","        13","N","         0","N","     0"," ,N,1231,+"," 125.0"," ,N,0819, ","    964.9"," ,N","        0"," ,N"
"US1OKCN0001","2009","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        70","N","        52","N","        12","N","","","","","  56.4"," ,N,1009, ","    835.4"," ,N","",""
"US1OKCN0001","2010","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        54","N","        36","N","         9","N","","","",""," 139.7"," ,N,0615, ","    701.4"," ,N","",""
"US1OKCN0001","2011","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        54","N","        35","N","         5","N","","","","","  73.7"," ,N,0520, ","    562.5"," ,N","",""
"US1OKCN0001","2012","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        57","N","        41","N","         8","N","","","","","  75.2"," ,N,0320, ","    817.3"," ,N","",""
"US1OKCN0001","2016","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        64","N","        43","N","         8","N","","","","","  69.1"," ,N,0715, ","    746.8"," ,N","",""
"US1OKCN0001","2017","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        60","N","        46","N","        12","N","","","","","  64.8"," ,N,0430, ","    957.2"," ,N","",""
"US1OKCN0001","2018","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        72","N","        58","N","         8","N","","","",""," 110.5"," ,N,0922, ","   1004.4"," ,N","",""
"US1OKCN0001","2019","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        74","N","        59","N","        21","N","","","","","  98.6"," ,N,0521, ","   1267.2"," ,N","",""
"US1OKCN0001","2020","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        77","N","        50","N","        12","N","","","","","  95.3"," ,N,0728, ","    966.4"," ,N","",""
"US1OKCN0001","2021","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        63","N","        51","N","        11","N","","","","","  87.6"," ,N,0627, ","    810.2"," ,N","",""
"US1OKCN0001","2022","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        58","N","        43","N","         8","N","","","","","  58.2"," ,N,0524, ","    681.2"," ,N","",""
"US1OKCN0001","2024","35.390641","-97.720575","405.1","MUSTANG 0.2 SE, OK US","        67","N","        49","N","        12","N","","","",""," 151.1"," ,N,0811, ","    957.7"," ,N","",""
