"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ABUC","1996","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    401.5","","     401.5","U","         1","U","       169","U","         7","U","       166","U","        44","U","  -20.6","U,0126, ","   37.2","U,0812,+","-0.6","U,0920","-6.1","U,1020","-6.1","U,1020","-7.2","U,1021","-11.1","U,1022","-2.2","U,0526","-2.2","U,0526","-4.4","U,0422","-9.4","U,0419","-9.4","U,0419","    2987.4","4","    2987.4","U","     10.75","U","     18.95","U","      2.55","U"
"USR0000ABUC","1997","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    241.6","","     241.6","U","         2","U","       175","U","         6","U","       160","U","        22","U","  -18.9","U,1226,+","   35.6","U,0715,+","-0.6","U,1011","-4.4","U,1012","-4.4","U,1012","-7.8","U,1121","-8.9","U,1203","-2.2","U,0526","-2.2","U,0526","-7.8","U,0502","-7.8","U,0502","-9.4","U,0413","    3211.3","3","    3211.3","U","     10.14","U","     18.14","U","      2.13","U"
"USR0000ABUC","1998","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    291.6","","     291.6","U","         2","U","       179","U","         3","U","       143","U","        36","U","  -19.4","U,0106, ","   38.3","U,0716, ","-1.7","U,1004","-3.3","U,1005","-5.6","U,1017","-6.7","U,1107","-12.2","U,1110","0.0","U,0605","-2.2","U,0427","-5.0","U,0418","-7.8","U,0417","-8.9","U,0309","    3495.3","3","    3495.3","U","      9.47","U","     17.14","U","      1.80","U"
"USR0000ABUC","1999","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    238.6","","     238.6","U","         0","U","       167","U","         0","U","       173","U","        15","U","  -16.7","U,0211,+","   36.1","U,0701, ","0.0","U,0928","-2.2","U,1016","-4.4","U,1018","-8.3","U,1118","-12.2","U,1122","0.0","U,0603","-2.2","U,0510","-5.0","U,0430","-8.9","U,0410","-8.9","U,0410","    3257.5","5","    3257.5","U","     10.50","U","     19.04","U","      1.96","U"
"USR0000ABUC","2000","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    410.0","","     410.0","U","         0","U","       159","U","         0","U","       177","U","        48","U","  -15.0","U,1113,+","   37.8","U,0729, ","-1.1","U,0923","-3.9","U,0924","-4.4","U,1102","-6.7","U,1107","-8.9","U,1108","-0.6","U,0518","-6.7","U,0512","-6.7","U,0512","-6.7","U,0512","-12.8","U,0201","    2795.3","3","    2795.3","U","     11.30","U","     19.40","U","      3.20","U"
"USR0000ABUC","2001","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    336.7","","     336.7","U","         4","U","       165","U","         6","U","       178","U","        35","U","  -21.1","U,1216, ","   37.2","U,0704, ","-1.7","U,1010","-3.3","U,1011","-4.4","U,1024","-8.9","U,1123","-8.9","U,1123","-1.7","U,0614","-4.4","U,0505","-4.4","U,0505","-6.7","U,0302","-10.6","U,0210","    3166.6","6","    3166.6","U","     10.86","U","     19.20","U","      2.52","U"
"USR0000ABUC","2003","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    395.6","","     395.6","U","         0","U","       163","U","         0","U","       171","U","        52","U","  -15.6","U,0206, ","   39.4","U,0710, ","-0.6","U,1025","-3.3","U,1026","-7.2","U,1104","-7.2","U,1104","-12.2","U,1122","0.0","U,0625","-3.9","U,0510","-5.0","U,0416","-6.7","U,0407","-8.9","U,0404","    3096.1","1","    3096.1","U","     11.35","U","     19.63","U","      3.07","U"
"USR0000ABUC","2005","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    247.4","","     247.4","U","         0","U","       166","U","         2","U","       153","U","        26","U","  -13.9","U,1204, ","   39.4","U,0713, ","0.0","U,0914","-2.8","U,1011","-5.0","U,1118","-7.8","U,1125","-12.8","U,1128","0.0","U,0610","-5.6","U,0421","-5.6","U,0421","-8.9","U,0331","-8.9","U,0331","","","","","     10.32","U","     18.35","U","      2.28","U"
"USR0000ABUC","2006","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    329.6","","     329.6","U","         1","U","       178","U","         3","U","       157","U","        39","U","  -18.9","U,1130, ","   37.8","U,0717, ","-0.6","U,0917","-2.2","U,1007","-5.0","U,1019","-7.8","U,1114","-16.7","U,1129","-0.6","U,0530","-2.8","U,0425","-7.2","U,0418","-7.2","U,0418","-11.1","U,0314","    3061.4","4","    3061.4","U","     10.43","U","     18.96","U","      1.89","U"
"USR0000ABUC","2007","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    425.6","","     425.6","U","         7","U","       166","U","        10","U","       172","U","        49","U","  -24.4","U,0114,+","   38.9","U,0704, ","0.0","U,0925","-2.8","U,0930","-5.0","U,1006","-7.8","U,1007","-8.9","U,1123","0.0","U,0608","-2.8","U,0607","-5.6","U,0506","-8.9","U,0419","-8.9","U,0419","    3221.6","6","    3221.6","U","     10.84","U","     19.43","U","      2.26","U"
"USR0000ABUC","2008","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    321.4","","     321.4","U","         8","U","       181","U","        12","U","       166","U","        43","U","  -22.8","U,0205,+","   36.1","U,0709,+","-1.1","U,1006","-2.2","U,1011","-7.2","U,1012","-7.2","U,1012","-10.0","U,1106","-0.6","U,0612","-2.2","U,0530","-10.0","U,0502","-10.0","U,0502","-10.0","U,0502","    3444.6","6","    3444.6","U","      9.93","U","     18.78","U","      1.09","U"
"USR0000ABUC","2009","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    310.6","","     310.6","U","         0","U","       152","U","         6","U","       167","U","        42","U","  -17.2","U,1210, ","   37.8","U,0718, ","-2.8","U,1001","-2.8","U,1001","-4.4","U,1006","-8.9","U,1027","-8.9","U,1027","-1.7","U,0606","-2.2","U,0428","-6.1","U,0417","-6.7","U,0416","-11.1","U,0331","    3076.6","6","    3076.6","U","     10.53","U","     18.80","U","      2.25","U"
"USR0000ABUC","2010","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    376.7","","     376.7","U","         3","U","       173","U","         3","U","       157","U","        40","U","  -22.2","U,1125, ","   37.8","U,0716,+","0.0","U,1008","-3.3","U,1025","-6.7","U,1027","-6.7","U,1027","-9.4","U,1112","-1.7","U,0525","-3.3","U,0513","-5.6","U,0503","-6.7","U,0407","-8.9","U,0311","    3249.0","0","    3249.0","U","     10.38","U","     18.14","U","      2.62","U"
"USR0000ABUC","2011","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    326.2","","     326.2","U","         4","U","       173","U","         8","U","       153","U","        33","U","  -21.7","U,0101, ","   35.6","U,0823,+","-1.7","U,1006","-4.4","U,1007","-4.4","U,1007","-6.7","U,1027","-12.2","U,1108","0.0","U,0531","-4.4","U,0510","-4.4","U,0510","-7.2","U,0502","-10.0","U,0223","    3232.6","6","    3232.6","U","      9.96","U","     18.03","U","      1.90","U"
"USR0000ABUC","2012","36.9306","-112.1997","1950.7","BUCKSKIN MOUNTAIN ARIZONA, AZ US","    417.1","","     417.1","U","         0","U","       149","U","         7","U","       189","U","        42","U","  -16.7","U,1228, ","   37.8","U,0710, ","0.0","U,1018","-3.9","U,1024","-5.6","U,1025","-7.8","U,1110","-8.9","U,1111","0.0","U,0528","-2.2","U,0414","-6.1","U,0407","-6.7","U,0320","-10.0","U,0303","    2961.1","1","    2961.1","U","     11.74","U","     20.09","U","      3.39","U"
